longitude,latitude
-179.9,37.996883
-179.70242925842481,38.02400958683703
-179.50629689940467,38.05269968530666
-179.31119303123032,38.082971009433855
-179.11675468833843,38.114829962326986
-178.9228748532127,38.14827425243192
-178.72950646729979,38.1832951911035
-178.53667142419158,38.21987663304411
-178.34453956789392,38.257994453294096
-178.1532887091354,38.29761947404034
-177.96302063382882,38.3387190207059
-177.77378309596827,38.38125577632364
-177.58554183148394,38.425189966862895
-177.39810555326508,38.47047885777951
-177.21128696087248,38.51707768809166
-177.0248907341813,38.56493874984628
-176.83856656308367,38.61401636122643
-176.65197612396813,38.66426276101458
-176.46500907498583,38.715626678591505
-176.27759909318476,38.768059551975796
-176.08970484844477,38.82151165369855
-175.90143402724135,38.8759352697893
-175.7129863272747,38.931284077159255
-175.52455745295296,38.987512779179205
-175.33637614106306,39.044580860638
-175.1486861479242,39.102450706953135
-174.96167123117056,39.161085100764566
-174.77548288432263,39.22040703744087
-174.59030585175185,39.28037729304547
-174.40638298248467,39.34097225930942
-174.22391325891925,39.40218861882195
-174.04301579099416,39.464042583385925
-173.86379780807752,39.5265684438542
-173.6862796804721,39.58982206659206
-173.5104628384803,39.65386844355464
-173.33630679938992,39.718785844467966
-173.16366210273847,39.78465626061313
-172.9924093337488,39.851568484506615
-172.8224410707603,39.91961022924228
-172.6537008512725,39.9888628704064
-172.48620917799556,40.05940227392593
-172.31999550709983,40.13129724629789
-172.15512022125213,40.20460538902871
-171.9916216440181,40.27937544947031
-171.82952804621942,40.3556482413537
-171.66881760046803,40.43344990975733
-171.50943642711408,40.51279881178697
-171.35137460582118,40.5937070133834
-171.19453720487496,40.67618514326307
-171.0388302263355,40.7602338237412
-170.88419468473654,40.84585544537609
-170.73052454929913,40.93304571003704
-170.57777981427952,41.02180388256095
-170.42590040816845,41.11211936041139
-170.27480727311385,41.20398366679518
-170.12444632423427,41.297384159497476
-169.97468950475144,41.392312686123475
-169.8254927560462,41.4887605381669
-169.6767560207267,41.58671937786247
-169.52845823966985,41.68618034443529
-169.38056734075266,41.78713264997843
-169.23316125606215,41.88956577832179
-169.0862888785984,41.99346340541764
-168.9401161186587,42.09881143256867
-168.7947878737598,42.20559390014925
-168.65042308171036,42.313801020532004
-168.50712868720257,42.42342408551216
-168.36490467037527,42.53446009515546
-168.22366704631006,42.64691160552955
-168.0832708380457,42.760782576523056
-167.94354208249737,42.87607915997158
-167.80434785540373,42.992813236143945
-167.66558120545244,43.11099251326682
-167.52722022581077,43.230631136681666
-167.38920601707736,43.351744496661865
-167.25159469057135,43.47434922209386
-167.11431135386235,43.59846180915515
-166.97741211164913,43.72409788675408
-166.8409110629305,43.851272361876696
-166.70489925205484,43.97999163191548
-166.5694537170569,44.110261186970085
-166.43459843754965,44.242077868217265
-166.30032842688337,44.37544370871505
-166.16652969417677,44.51036046316427
-166.03308422215468,44.64682591283488
-165.8998389876886,44.784837070731896
-165.76670491990478,44.92438352630974
-165.63355990231017,45.0654480876486
-165.5002727921273,45.208009622499716
-165.36674439953492,45.352039786915704
-165.23280948981554,45.497503674047366
-165.09836081373973,45.644363993107575
-164.9632360305983,45.792569817736606
-164.82727674001083,45.942061195290506
-164.6904084073488,46.09275761745211
-164.5525214325467,46.24456880783653
-164.4137090853034,46.397384146539174
-164.27399255745104,46.55108149058543
-164.13352099167395,46.70553084974609
-163.99244751070782,46.860599207376204
-163.85076720764897,47.01614959295962
-163.7084621692582,47.17204412206697
-163.56527443459294,47.328138499334145
-163.42095494982811,47.4842743701205
-163.27524864802936,47.64029141955144
-163.12801348626752,47.79603258456238
-162.97930151004712,47.95135351742921
-162.82925993492051,48.1061352409224
-162.67802912886205,48.26028182365103
-162.52581261735455,48.4137209166146
-162.37267203491862,48.566397110555194
-162.2187311736052,48.718278585225704
-162.06417393669673,48.869350122783956
-161.90906536249096,49.01961729277411
-161.75363358501914,49.169099585290496
-161.59785980330895,49.31782712546279
-161.44168215774695,49.46582132329401
-161.28507272177086,49.61309336391359
-161.1279294843753,49.759641922643596
-160.97040239593036,49.9054590065812
-160.81273633852055,50.05052599410713
-160.65517421413531,50.19482727677713
-160.49773289661493,50.338343742461205
-160.33996734936895,50.48107133737955
-160.18114956186992,50.62301088125266
-160.02035754108263,50.76416647810997
-159.8569082556324,50.904535649820865
-159.6903416229148,51.04410744206456
-159.52070744322282,51.18285152447976
-159.34817144148326,51.32072579898278
-159.17312643033344,51.45770066435799
-158.99599529457737,51.59375732053751
-158.8168510458559,51.728897284190154
-158.63586970679364,51.863123390042276
-158.45304523779976,51.99642967794762
-158.26882252319612,52.12879720219005
-158.08321427140135,52.260181877668934
-157.89689611010076,52.390525230194314
-157.70996460684415,52.51976161901431
-157.5226802858652,52.64781831776705
-157.334776636604,52.7746190891816
-157.14600514148586,52.90008657684218
-156.95598625270503,53.02413929171171
-156.76439341467392,53.14669439389513
-156.5707790943178,53.26767284449703
-156.374939812798,53.38700298905325
-156.17650216782556,53.50462529832233
-155.97514880884728,53.620487872146505
-155.77049547946348,53.734553253626274
-155.56210299730395,53.84679534974173
-155.3495791657277,53.95718575635915
-155.13259778664744,54.065695632400086
-154.91128057271337,54.172281171121156
-154.68647712793646,54.276879746452906
-154.46003103454422,54.379422151673374
-154.23299283917973,54.47983643019308
-154.00597319081385,54.578067538080695
-153.77869580419858,54.67407330352392
-153.55052049474827,54.767827964220075
-153.3207021530024,54.85931745276478
-153.08886367467647,54.94852726541188
-152.85501803962455,55.03545431616226
-152.61950823370938,55.120095334249264
-152.38239932833065,55.202460889107485
-152.14361039808762,55.28256251674619
-151.90304047829545,55.360405885713675
-151.6606065178102,55.43598354567638
-151.41635440307738,55.509278192469594
-151.17065496707755,55.580263370460244
-150.92362004846723,55.64891433869229
-150.67514042454246,55.7151978195317
-150.42504086080478,55.77907897233301
-150.17327310011152,55.840519115728895
-149.91989890939084,55.899482840023126
-149.66523801019463,55.95592702759428
-149.4097580943498,56.009803581093124
-149.15389681461846,56.06105860191315
-148.89787683509493,56.10964061480652
-148.64185787421707,56.15550656143371
-148.3860007761879,56.19863237641839
-148.13049659640507,56.239025795071754
-147.87553857559288,56.27672253885061
-147.62119804983448,56.311773136590695
-147.36733939285128,56.34423448743573
-147.1136510153236,56.374169655605854
-146.85988124055197,56.40162830838361
-146.60600640670154,56.42666160354031
