longitude,latitude
-179.900000,42.403661
-179.661095,42.481389
-179.422380,42.558510
-179.184344,42.634941
-178.947369,42.710609
-178.711396,42.785460
-178.475856,42.859448
-178.240050,42.932541
-178.003671,43.004719
-177.767097,43.075971
-177.531488,43.146300
-177.297986,43.215715
-177.067245,43.284235
-176.839277,43.351889
-176.613667,43.418711
-176.389960,43.484744
-176.167856,43.550037
-175.947214,43.614644
-175.728078,43.678627
-175.510581,43.742048
-175.294890,43.804977
-175.081071,43.867485
-174.869284,43.929646
-174.659725,43.991537
-174.452588,44.053235
-174.247916,44.114818
-174.045803,44.176356
-173.846200,44.237960
-173.648910,44.299726
-173.453657,44.361750
-173.260299,44.424114
-173.068799,44.486883
-172.879168,44.550099
-172.691426,44.613782
-172.505602,44.677937
-172.321692,44.742566
-172.139630,44.807673
-171.959134,44.873272
-171.780091,44.939385
-171.602430,45.006032
-171.426132,45.073235
-171.251183,45.141018
-171.077669,45.209405
-170.905741,45.278428
-170.735508,45.348123
-170.567091,45.418538
-170.400691,45.489729
-170.236555,45.561755
-170.074887,45.634679
-169.916009,45.708563
-169.760075,45.783464
-169.607116,45.859427
-169.456966,45.936484
-169.309513,46.014646
-169.164516,46.093904
-169.021482,46.174228
-168.880230,46.255571
-168.740396,46.337872
-168.601550,46.421064
-168.463364,46.505083
-168.325793,46.589860
-168.188480,46.675330
-168.051477,46.761429
-167.914854,46.848087
-167.778730,46.935231
-167.643309,47.022783
-167.508924,47.110658
-167.375850,47.198765
-167.244522,47.287012
-167.115223,47.375307
-166.988291,47.463562
-166.863816,47.551701
-166.741818,47.639665
-166.622242,47.727408
-166.505001,47.814911
-166.389929,47.902178
-166.276917,47.989237
-166.165919,48.076134
-166.056758,48.162934
-165.949404,48.249712
-165.843841,48.336547
-165.740123,48.423522
-165.638385,48.510713
-165.538896,48.598189
-165.441870,48.686008
-165.347537,48.774224
-165.256004,48.862874
-165.167183,48.951995
-165.080933,49.041613
-164.996949,49.131744
-164.914867,49.222408
-164.834409,49.313616
-164.755191,49.405373
-164.677038,49.497684
-164.599964,49.590543
-164.523725,49.683942
-164.448352,49.777870
-164.373898,49.872308
-164.300307,49.967231
-164.227612,50.062610
-164.155871,50.158409
-164.085160,50.254588
-164.015491,50.351097
-163.946846,50.447885
-163.879184,50.544898
-163.812387,50.642077
-163.746324,50.739366
-163.680957,50.836710
-163.616268,50.934059
-163.552320,51.031380
-163.489227,51.128644
-163.427190,51.225840
-163.366453,51.322972
-163.307216,51.420052
-163.249586,51.517105
-163.193646,51.614165
-163.139538,51.711267
-163.087234,51.808451
-163.036574,51.905757
-162.987411,52.003226
-162.939601,52.100897
-162.892532,52.198810
-162.846084,52.297001
-162.799978,52.395497
-162.753918,52.494329
-162.707797,52.593517
-162.661184,52.693072
-162.614012,52.793008
-162.566164,52.893324
-162.517507,52.994016
-162.468025,53.095075
-162.417396,53.196485
-162.365586,53.298226
-162.312478,53.400268
-162.257946,53.502586
-162.202000,53.605148
-162.144528,53.707924
-162.085601,53.810893
-162.025174,53.914032
-161.963237,54.017327
-161.899820,54.120765
-161.834749,54.224336
-161.768044,54.328021
-161.699522,54.431803
-161.629104,54.535654
-161.556709,54.639539
-161.482212,54.743418
-161.405594,54.847240
-161.326617,54.950949
-161.245282,55.054493
-161.161500,55.157813
-161.075051,55.260852
-160.985904,55.363555
-160.893870,55.465866
-160.798937,55.567728
-160.701077,55.669086
-160.600250,55.769884
-160.496366,55.870064
-160.389210,55.969570
-160.278721,56.068347
-160.164853,56.166343
-160.047759,56.263507
-159.927562,56.359795
-159.804686,56.455164
-159.679020,56.549574
-159.550948,56.642991
-159.420723,56.735378
-159.288142,56.826705
-159.153689,56.916944
-159.017270,57.006079
-158.878571,57.094098
-158.737627,57.180988
-158.594017,57.266735
-158.447545,57.351329
-158.298005,57.434759
-158.145159,57.517004
-157.988831,57.598040
-157.829033,57.677841
-157.665755,57.756376
-157.498902,57.833614
-157.328702,57.909518
-157.155127,57.984041
-156.978044,58.057134
-156.797717,58.128742
-156.614230,58.198816
-156.427582,58.267305
-156.237826,58.334169
-156.045019,58.399378
-155.848937,58.462922
-155.649312,58.524815
-155.446043,58.585089
-155.239133,58.643780
-155.028606,58.700921
-154.814387,58.756528
-154.596199,58.810587
-154.373631,58.863055
-154.146264,58.913862
-153.913835,58.962928
-153.676233,59.010169
-153.433522,59.055504
-153.186001,59.098858
-152.934523,59.140157
-152.680068,59.179341
-152.423251,59.216348
-152.164233,59.251131
-151.903082,59.283650
-151.640245,59.313874
-151.376191,59.341779
-151.111209,59.367360
-150.845480,59.390621
-150.579265,59.411588
-150.312990,59.430300
-150.047231,59.446815
-149.782617,59.461198
-149.519633,59.473523
-149.258465,59.483868
-148.998996,59.492310
-148.741005,59.498931
-148.484279,59.503817
-148.228618,59.507054
-147.973759,59.508730
-147.719391,59.508918
-147.465158,59.507688
-147.210589,59.505094
-146.955101,59.501164
-146.698188,59.495902
-146.439621,59.489292
-146.179501,59.481306
-145.918158,59.471907
-145.656073,59.461050
-145.393846,59.448682
-145.132106,59.434752
-144.871334,59.419217
-144.611768,59.402040
-144.353491,59.383187
-144.096525,59.362628
-143.840801,59.340354
-143.586125,59.316385
-143.332279,59.290784
-143.079138,59.263640
-142.826605,59.235063
-142.574486,59.205171
-142.322594,59.174092
-142.071140,59.141961
-141.820677,59.108915
-141.571814,59.075094
-141.324883,59.040642
-141.079900,59.005717
-140.836685,58.970482
-140.594830,58.935107
-140.353892,58.899751
-140.113408,58.864561
-139.873120,58.829659
-139.633060,58.795144
-139.393399,58.761088
-139.154229,58.727536
-138.915492,58.694506
-138.677038,58.661992
-138.438635,58.629967
-138.199912,58.598389
-137.960339,58.567196
-137.719402,58.536309
-137.476840,58.505638
-137.232658,58.475088
-136.986884,58.444571
-136.739530,58.414013
-136.490372,58.383350
-136.238829,58.352514
-135.984173,58.321429
-135.726250,58.290018
-135.466027,58.258203
-135.205158,58.225912
-134.944824,58.193069
-134.684905,58.159592
-134.424928,58.125391
-134.165327,58.090373
-133.907299,58.054446
-133.651584,58.017525
-133.397838,57.979535
-133.145508,57.940423
-132.894580,57.900154
-132.645624,57.858721
-132.399412,57.816131
-132.156493,57.772411
-131.916975,57.727600
-131.680335,57.681750
-131.445405,57.634930
-131.211170,57.587218
-130.977479,57.538694
-130.745176,57.489431
-130.515309,57.439498
-130.287990,57.388969
-130.062471,57.337923
-129.837858,57.286449
-129.613527,57.234635
-129.389177,57.182573
-129.164676,57.130357
-128.939953,57.078078
-128.714964,57.025827
-128.489706,56.973684
-128.264122,56.921723
-128.038227,56.870002
-127.812104,56.818567
-127.585836,56.767446
