longitude,latitude
-179.900000,37.716552
-179.734842,37.794241
-179.569718,37.873958
-179.404631,37.955641
-179.239600,38.039233
-179.074639,38.124676
-178.909678,38.211915
-178.744721,38.300897
-178.579733,38.391570
-178.414533,38.483886
-178.249036,38.577795
-178.083121,38.673253
-177.916553,38.770216
-177.749298,38.868642
-177.581365,38.968492
-177.412704,39.069727
-177.243437,39.172312
-177.073628,39.276215
-176.903366,39.381404
-176.732828,39.487850
-176.562033,39.595526
-176.391189,39.704408
-176.220314,39.814474
-176.049431,39.925704
-175.878549,40.038081
-175.707639,40.151589
-175.536734,40.266194
-175.365858,40.381888
-175.195243,40.498664
-175.024904,40.616520
-174.855155,40.735457
-174.686139,40.855479
-174.517990,40.976597
-174.350799,41.098823
-174.184621,41.222178
-174.019407,41.346684
-173.855183,41.472365
-173.691821,41.599246
-173.529292,41.727351
-173.367514,41.856703
-173.206439,41.987323
-173.046119,42.119230
-172.886494,42.252446
-172.727625,42.386986
-172.569521,42.522863
-172.412246,42.660083
-172.255805,42.798644
-172.100249,42.938538
-171.945574,43.079749
-171.791753,43.222253
-171.638735,43.366019
-171.486427,43.511009
-171.334825,43.657180
-171.183803,43.804487
-171.033324,43.952875
-170.883324,44.102286
-170.733845,44.252654
-170.584916,44.403911
-170.436584,44.555991
-170.288847,44.708833
-170.141692,44.862378
-169.995127,45.016569
-169.849141,45.171341
-169.703813,45.326630
-169.559180,45.482368
-169.415376,45.638501
-169.272472,45.794974
-169.130563,45.951743
-168.989692,46.108754
-168.849880,46.265945
-168.710906,46.423237
-168.572558,46.580558
-168.434496,46.737840
-168.296502,46.895033
-168.158393,47.052095
-168.020025,47.208983
-167.881312,47.365655
-167.742180,47.522069
-167.602601,47.678191
-167.462685,47.833998
-167.322551,47.989476
-167.182378,48.144618
-167.042376,48.299419
-166.902656,48.453870
-166.763304,48.607951
-166.624321,48.761626
-166.485511,48.914846
-166.346908,49.067553
-166.208215,49.219683
-166.069519,49.371168
-165.930679,49.521948
-165.791727,49.671963
-165.652370,49.821163
-165.512339,49.969505
-165.371329,50.116945
-165.228923,50.263441
-165.085005,50.408944
-164.939107,50.553398
-164.790930,50.696736
-164.640148,50.838880
-164.487008,50.979743
-164.331941,51.119227
-164.175875,51.257230
-164.019184,51.393649
-163.862013,51.528385
-163.704303,51.661351
-163.545564,51.792465
-163.385359,51.921634
-163.222850,52.048757
-163.057505,52.173711
-162.888537,52.296358
-162.715402,52.416551
-162.537478,52.534131
-162.354407,52.648950
-162.165997,52.760871
-161.972157,52.869780
-161.772522,52.975568
-161.566588,53.078138
-161.353632,53.177380
-161.133429,53.273187
-160.906312,53.365451
-160.673356,53.454086
-160.435960,53.539025
-160.196042,53.620225
-159.955157,53.697660
-159.713914,53.771312
-159.472160,53.841187
-159.228960,53.907305
-158.983274,53.969709
-158.734143,54.028457
-158.480950,54.083624
-158.223631,54.135287
