longitude,latitude
-179.900000,41.737007
-179.748882,41.848107
-179.599452,41.957975
-179.451660,42.066890
-179.305254,42.175094
-179.159902,42.282795
-179.015246,42.390168
-178.870849,42.497357
-178.726376,42.604475
-178.581700,42.711610
-178.436635,42.818821
-178.291217,42.926143
-178.145459,43.033591
-177.999421,43.141156
-177.853253,43.248811
-177.707125,43.356513
-177.561214,43.464202
-177.415654,43.571803
-177.270531,43.679232
-177.125922,43.786391
-176.981790,43.893176
-176.838041,43.999475
-176.694623,44.105171
-176.551024,44.210144
-176.407153,44.314270
-176.262762,44.417428
-176.117690,44.519133
-175.971978,44.619549
-175.825641,44.718584
-175.678658,44.816167
-175.531155,44.912244
-175.383192,45.006766
-175.234799,45.099698
-175.086289,45.191003
-174.937775,45.280656
-174.789509,45.368648
-174.641787,45.454986
-174.494783,45.539691
-174.348616,45.622804
-174.203396,45.704385
-174.059167,45.784514
-173.915828,45.863283
-173.773139,45.940801
-173.631004,46.017192
-173.489156,46.092590
-173.347193,46.167140
-173.204787,46.240987
-173.061778,46.314270
-172.918074,46.387106
-172.773644,46.459584
-172.628485,46.531755
-172.482633,46.603640
-172.336160,46.675230
-172.189043,46.746472
-172.041274,46.817288
-171.892636,46.887566
-171.743122,46.957172
-171.592717,47.025952
-171.441422,47.093742
-171.289134,47.160380
-171.135904,47.225721
-170.981794,47.289635
-170.826855,47.352019
-170.671225,47.412799
-170.515023,47.471929
-170.358387,47.529389
-170.201659,47.585186
-170.045079,47.639348
-169.888852,47.691922
-169.733162,47.742969
-169.578134,47.792567
-169.424059,47.840812
-169.270924,47.887822
-169.118683,47.933729
-168.967143,47.978682
-168.816115,48.022840
-168.665151,48.066363
-168.513769,48.109402
-168.361623,48.152089
-168.208252,48.194532
-168.053395,48.236814
-167.896762,48.278988
-167.738127,48.321082
-167.577353,48.363098
-167.414473,48.405013
-167.249526,48.446787
-167.082547,48.488357
-166.913658,48.529639
-166.742946,48.570540
-166.570505,48.610955
-166.396549,48.650766
-166.221293,48.689848
-166.044992,48.728072
-165.868069,48.765313
-165.691048,48.801447
-165.514342,48.836372
-165.338255,48.870017
-165.162971,48.902347
-164.988455,48.933375
-164.814615,48.963162
-164.641206,48.991805
-164.468065,49.019433
-164.295204,49.046188
-164.122674,49.072219
-163.950561,49.097673
-163.778951,49.122694
-163.607926,49.147416
-163.437512,49.171959
-163.267677,49.196424
-163.098347,49.220900
-162.929390,49.245462
-162.760699,49.270169
-162.592090,49.295069
-162.423346,49.320195
-162.254352,49.345574
-162.085037,49.371217
-161.915609,49.397121
-161.746501,49.423271
-161.578258,49.449644
-161.412026,49.476207
-161.248433,49.502938
-161.087994,49.529820
-160.930788,49.556850
-160.776500,49.584036
-160.624761,49.611397
-160.474997,49.638962
-160.326921,49.666764
-160.180061,49.694840
-160.034179,49.723223
-159.889041,49.751947
-159.744429,49.781050
-159.600141,49.810571
-159.456068,49.840563
-159.312197,49.871082
-159.168498,49.902189
-159.024951,49.933951
-158.881540,49.966437
-158.738241,49.999719
-158.595055,50.033864
-158.452012,50.068927
-158.309158,50.104947
-158.166523,50.141940
-158.024121,50.179898
-157.881959,50.218791
-157.740005,50.258573
-157.598268,50.299197
-157.456687,50.340621
-157.315234,50.382819
-157.173848,50.425781
-157.032490,50.469508
-156.891124,50.514010
-156.749704,50.559301
-156.608193,50.605403
-156.466596,50.652336
-156.324918,50.700123
-156.183180,50.748784
-156.041411,50.798334
-155.899645,50.848788
-155.757955,50.900155
-155.616367,50.952439
-155.474986,51.005640
-155.333847,51.059757
-155.193065,51.114782
-155.052673,51.170704
-154.912740,51.227510
-154.773312,51.285183
-154.634445,51.343700
-154.496163,51.403043
-154.358507,51.463191
-154.221457,51.524130
-154.085008,51.585848
-153.949066,51.648338
-153.813612,51.711598
-153.678583,51.775627
-153.543863,51.840435
-153.409286,51.906040
-153.274804,51.972469
-153.140336,52.039757
-153.005817,52.107936
-152.871128,52.177040
-152.736485,52.247099
-152.601879,52.318134
-152.467418,52.390155
-152.333093,52.463158
-152.198999,52.537122
-152.065084,52.612008
-151.931283,52.687765
-151.797541,52.764328
-151.663831,52.841616
-151.530103,52.919540
-151.396295,52.998007
-151.262233,53.076915
-151.127942,53.156161
-150.993172,53.235642
-150.857870,53.315252
-150.722178,53.394885
-150.586259,53.474436
-150.450382,53.553800
-150.315066,53.632880
-150.180682,53.711581
-150.047372,53.789818
-149.915263,53.867525
-149.784331,53.944651
-149.654447,54.021171
-149.525522,54.097082
-149.397496,54.172404
-149.270199,54.247183
-149.143444,54.321485
-149.017140,54.395388
-148.891069,54.468990
-148.765039,54.542393
-148.638967,54.615705
-148.512923,54.689036
-148.386866,54.762497
-148.261020,54.836187
-148.135699,54.910208
-148.011166,54.984647
-147.887503,55.059584
-147.765029,55.135085
-147.643815,55.211207
-147.523997,55.287983
-147.405491,55.365439
-147.288090,55.443586
-147.171675,55.522415
-147.055881,55.601917
-146.940130,55.682072
-146.824147,55.762853
-146.707622,55.844226
-146.590023,55.926149
-146.471184,56.008573
-146.351021,56.091435
-146.229264,56.174669
-146.105963,56.258196
-145.981083,56.341927
-145.854602,56.425761
-145.726520,56.509594
-145.596865,56.593313
-145.465544,56.676805
-145.332589,56.759951
