longitude,latitude
-179.900000,38.824576
-179.691450,38.887681
-179.484963,38.951932
-179.281016,39.017310
-179.080096,39.083790
-178.882331,39.151344
-178.687555,39.219943
-178.495436,39.289554
-178.305387,39.360140
-178.116262,39.431666
-177.927331,39.504090
-177.738170,39.577372
-177.548575,39.651469
-177.359114,39.726335
-177.170496,39.801926
-176.983442,39.878195
-176.798575,39.955095
-176.616538,40.032579
-176.437664,40.110598
-176.262060,40.189106
-176.089674,40.268054
-175.920244,40.347396
-175.753575,40.427086
-175.589438,40.507078
-175.427451,40.587329
-175.267382,40.667794
-175.108963,40.748438
-174.951823,40.829124
-174.795944,40.909811
-174.641171,40.990482
-174.487333,41.071143
-174.334236,41.151811
-174.181366,41.232510
-174.028318,41.313263
-173.874638,41.394078
-173.720366,41.474947
-173.565606,41.555851
-173.410994,41.636749
-173.256899,41.717597
-173.103504,41.798355
-172.950870,41.878984
-172.798745,41.959466
-172.646767,42.039807
-172.494412,42.120028
-172.341338,42.200179
-172.187244,42.280321
-172.032196,42.360523
-171.876463,42.440848
-171.720950,42.521357
-171.566216,42.602099
-171.413196,42.683107
-171.262039,42.764395
-171.112804,42.845954
-170.964936,42.927742
-170.818247,43.009694
-170.672315,43.091730
-170.527097,43.173749
-170.382499,43.255645
-170.238403,43.337307
-170.094425,43.418624
-169.950027,43.499497
-169.804745,43.579838
-169.657768,43.659579
-169.508732,43.738673
-169.357354,43.817088
-169.203756,43.894815
-169.048169,43.971848
-168.891163,44.048183
-168.733408,44.123813
-168.575349,44.198721
-168.417625,44.272876
-168.260454,44.346237
-168.103970,44.418746
-167.948008,44.490340
-167.792367,44.560943
-167.636665,44.630475
-167.480636,44.698851
-167.324203,44.765990
-167.167280,44.831815
-167.009817,44.896273
-166.851794,44.959328
-166.693072,45.020962
-166.533443,45.081174
-166.372704,45.139973
-166.210695,45.197362
-166.047423,45.253337
-165.882961,45.307883
-165.717629,45.360973
-165.551684,45.412573
-165.385517,45.462647
-165.219411,45.511147
-165.053544,45.558025
-164.888220,45.603241
-164.723707,45.646754
-164.560164,45.688539
-164.397803,45.728582
-164.236641,45.766882
-164.076691,45.803447
-163.918081,45.838287
-163.760814,45.871417
-163.604887,45.902851
-163.449851,45.932602
-163.295327,45.960682
-163.140655,45.987100
-162.985305,46.011870
-162.829055,46.035008
-162.671808,46.056529
-162.513711,46.076454
-162.354905,46.094806
-162.195798,46.111622
-162.036589,46.126949
-161.877592,46.140847
-161.719039,46.153393
-161.561010,46.164672
-161.403577,46.174789
-161.246742,46.183847
-161.090511,46.191956
-160.934865,46.199223
-160.779803,46.205751
-160.625320,46.211633
-160.471487,46.216956
-160.318362,46.221794
-160.166099,46.226208
-160.014821,46.230248
-159.864625,46.233948
-159.715697,46.237332
