longitude,latitude
-179.900000,40.969628
-179.668216,40.973802
-179.438132,40.973854
-179.209725,40.970022
-178.982684,40.962524
-178.756583,40.951565
-178.530998,40.937335
-178.305546,40.920007
-178.079982,40.899745
-177.854168,40.876695
-177.628060,40.850996
-177.401805,40.822773
-177.175832,40.792142
-176.950823,40.759209
-176.727555,40.724070
-176.506728,40.686816
-176.288792,40.647528
-176.073908,40.606281
-175.862092,40.563147
-175.653209,40.518189
-175.446998,40.471469
-175.243154,40.423045
-175.041323,40.372972
-174.841035,40.321303
-174.641850,40.268090
-174.443487,40.213387
-174.245859,40.156881
-174.049168,40.099019
-173.854041,40.039870
-173.660966,39.979500
-173.470219,39.917962
-173.281931,39.855312
-173.096122,39.791608
-172.913039,39.726918
-172.733086,39.661324
-172.556778,39.594921
-172.384984,39.527817
-172.218163,39.460155
-172.056561,39.392091
-171.900255,39.323799
-171.748686,39.255476
-171.601444,39.187330
-171.457265,39.119583
-171.315755,39.052445
-171.176098,38.986118
-171.038055,38.920803
-170.901380,38.856689
-170.766262,38.793945
-170.632691,38.732719
-170.501034,38.673138
-170.371240,38.615301
-170.243680,38.559295
-170.118369,38.505173
-169.996075,38.452953
-169.876724,38.402621
-169.761454,38.354126
-169.650129,38.307382
-169.543609,38.262276
-169.441768,38.218682
-169.344814,38.176468
-169.252772,38.135504
-169.165334,38.095666
-169.082093,38.056841
-169.002797,38.018916
-168.927217,37.981784
-168.854056,37.945345
-168.783212,37.909511
-168.714593,37.874221
-168.647427,37.839418
-168.581050,37.805074
-168.515445,37.771171
-168.450596,37.737707
-168.386022,37.704685
-168.321578,37.672116
-168.257258,37.640022
-168.193057,37.608435
-168.128520,37.577379
-168.063573,37.546897
-167.998199,37.517037
-167.932362,37.487864
-167.865406,37.459450
-167.797289,37.431880
-167.727964,37.405242
-167.657386,37.379634
-167.585529,37.355158
-167.512378,37.331918
-167.437921,37.310015
-167.362839,37.289545
-167.287290,37.270579
-167.211290,37.253171
-167.135443,37.237364
-167.060318,37.223177
-166.985920,37.210605
-166.912425,37.199620
-166.840544,37.190183
-166.770250,37.182253
-166.701519,37.175780
-166.634530,37.170703
