longitude,latitude
-179.900000,38.981814
-179.717127,38.969456
-179.534640,38.956761
-179.352760,38.943775
-179.171788,38.930544
-178.992005,38.917107
-178.813714,38.903502
-178.637508,38.889764
-178.463763,38.875925
-178.292716,38.862012
-178.124519,38.848053
-177.958961,38.834071
-177.795815,38.820088
-177.634688,38.806124
-177.475229,38.792196
-177.317249,38.778320
-177.160509,38.764510
-177.004884,38.750778
-176.850289,38.737137
-176.696480,38.723596
-176.543374,38.710165
-176.390792,38.696851
-176.238569,38.683663
-176.086615,38.670607
-175.934772,38.657690
-175.783037,38.644918
-175.631412,38.632277
-175.480056,38.619783
-175.329041,38.607440
-175.178634,38.595253
-175.029035,38.583235
-174.880477,38.571402
-174.733455,38.559777
-174.588154,38.548382
-174.445171,38.537239
-174.304697,38.526362
-174.167049,38.515762
-174.032288,38.505443
-173.900430,38.495410
-173.771105,38.485667
-173.644160,38.476221
-173.518829,38.467086
-173.394945,38.458285
-173.271747,38.449846
-173.149096,38.441810
-173.026509,38.434220
-172.903883,38.427126
-172.781127,38.420575
-172.658222,38.414616
-172.535395,38.409291
-172.412733,38.404639
-172.290525,38.400691
-172.168893,38.397474
-172.047984,38.395018
-171.927870,38.393346
-171.808591,38.392484
-171.690173,38.392460
-171.572690,38.393300
-171.456210,38.395032
-171.340847,38.397683
-171.226791,38.401280
-171.114089,38.405847
-171.002968,38.411405
-170.893407,38.417972
-170.785457,38.425562
-170.679102,38.434183
-170.574184,38.443841
-170.470624,38.454535
-170.368316,38.466263
-170.267008,38.479022
-170.166701,38.492803
-170.067141,38.507598
-169.968276,38.523397
-169.870027,38.540184
-169.772236,38.557946
-169.674915,38.576665
-169.577823,38.596325
-169.480898,38.616907
-169.384080,38.638395
-169.287063,38.660772
-169.189857,38.684023
-169.092293,38.708135
-168.994261,38.733095
-168.895757,38.758896
-168.796686,38.785529
-168.697027,38.812990
-168.596829,38.841280
-168.496137,38.870397
-168.394955,38.900347
-168.293585,38.931138
-168.192027,38.962779
-168.090507,38.995284
-167.989202,39.028668
-167.888127,39.062949
-167.787545,39.098144
-167.687467,39.134271
-167.587983,39.171345
-167.489156,39.209384
-167.391004,39.248400
-167.293525,39.288406
-167.196703,39.329413
-167.100469,39.371429
-167.004775,39.414460
-166.909635,39.458512
-166.814853,39.503589
-166.720421,39.549691
-166.626249,39.596818
-166.532195,39.644972
-166.438258,39.694145
-166.344391,39.744334
-166.250557,39.795530
-166.156745,39.847718
-166.063032,39.900884
-165.969392,39.955009
-165.875841,40.010072
-165.782424,40.066052
-165.689095,40.122927
-165.595910,40.180678
-165.502867,40.239288
-165.409901,40.298746
-165.317151,40.359042
-165.224565,40.420177
-165.132145,40.482154
-165.040005,40.544984
-164.948113,40.608686
-164.856621,40.673281
-164.765620,40.738799
-164.675043,40.805276
-164.585188,40.872753
-164.496068,40.941275
-164.407628,41.010888
-164.320064,41.081642
-164.233342,41.153585
-164.147416,41.226768
-164.062281,41.301236
-163.977896,41.377035
-163.894147,41.454203
-163.810816,41.532777
-163.727881,41.612786
-163.645173,41.694255
-163.562367,41.777198
-163.479489,41.861625
-163.396425,41.947538
-163.312873,42.034929
-163.228858,42.123785
-163.144267,42.214082
