longitude,latitude
-179.900000,37.654105
-179.707264,37.693183
-179.514934,37.733308
-179.323100,37.774515
-179.131835,37.816835
-178.941195,37.860294
-178.751233,37.904915
-178.561983,37.950714
-178.373404,37.997707
-178.185501,38.045904
-177.998267,38.095312
-177.811752,38.145937
-177.626040,38.197779
-177.441198,38.250838
-177.257266,38.305109
-177.074259,38.360588
-176.892166,38.417266
-176.711006,38.475135
-176.530807,38.534182
-176.351643,38.594397
-176.173580,38.655765
-175.996622,38.718273
-175.820750,38.781905
-175.645777,38.846647
-175.471518,38.912483
-175.297832,38.979398
-175.124544,39.047257
-174.951571,39.116158
-174.778907,39.186096
-174.606582,39.257066
-174.434657,39.329069
-174.263126,39.402102
-174.091990,39.476166
-173.921286,39.551256
-173.751032,39.627370
-173.581269,39.704503
-173.412148,39.782649
-173.243774,39.861805
-173.076271,39.941968
-172.909689,40.023140
-172.743996,40.105327
-172.579136,40.188533
-172.414821,40.272766
-172.250849,40.358031
-172.087013,40.444330
-171.923101,40.531660
-171.759048,40.620018
-171.594848,40.709392
-171.430621,40.799771
-171.266461,40.891141
-171.102489,40.983484
-170.938792,41.076781
-170.775394,41.171013
-170.612251,41.266161
-170.449260,41.362206
-170.286347,41.459133
-170.123417,41.556929
-169.960433,41.655585
-169.797383,41.755093
-169.634323,41.855453
-169.471387,41.956663
-169.308590,42.058726
-169.146078,42.161645
-168.983911,42.265427
-168.822049,42.370077
-168.660478,42.475604
-168.499105,42.582022
-168.337849,42.689344
-168.176606,42.797585
-168.015294,42.906754
-167.853869,43.016855
-167.692293,43.127887
-167.530518,43.239842
-167.368535,43.352704
-167.206289,43.466456
-167.043809,43.581074
-166.881021,43.696530
-166.717861,43.812792
-166.554304,43.929826
-166.390320,44.047594
-166.225916,44.166056
-166.061073,44.285169
-165.895721,44.404885
-165.729774,44.525151
-165.563175,44.645909
-165.395745,44.767100
-165.227454,44.888658
-165.058287,45.010521
-164.888348,45.132626
-164.717758,45.254917
