longitude,latitude
-179.9,40.969628
-179.66822831506752,40.97443746936363
-179.43814532240734,40.975120293308834
-179.20972867463345,40.97191453400046
-178.98266797060808,40.9650390432917
-178.7565377739833,40.95469998838153
-178.53091460727808,40.94108853104183
-178.30541594624813,40.924378720698236
-178.07979724145522,40.904735228453866
-177.85392089370788,40.88230443211627
-177.62774328426963,40.85722545179838
-177.40141175530192,40.82962288399864
-177.175355623231,40.7996115520865
-176.95025717611514,40.76729558581574
-176.72689367423826,40.73276885451505
-176.50596536446534,40.696120438643796
-176.28792246718368,40.657430104126966
-176.0729261874166,40.61677240926699
-175.86099272250732,40.574219309925866
-175.65198724569103,40.529834175997976
-175.4456489279349,40.4836797228372
-175.2416729294046,40.43581478644782
-175.03970540222477,40.386295337189274
-174.8392764934727,40.335175663467176
-174.63994634737116,40.28250897143948
-174.44143411302875,40.228350031324425
-174.2436519326165,40.17238608282737
-174.04680303092064,40.115063570442395
-173.85151459476268,40.05644977485652
-173.65827480326155,39.996609357866056
-173.4673598006906,39.93559456255921
-173.27890074009338,39.873461029561184
-173.09291778041404,39.81026670381974
-172.90965810716068,39.74607890787637
-172.72952594363525,39.68097853377107
-172.55303654836482,39.61505916916494
-172.38105921418818,39.54842643110403
-172.21405333144503,39.48122206060494
-172.05226532691788,39.4136013826201
-171.8957726773753,39.345738185383674
-171.74401692503565,39.27783100077243
-171.59658864171604,39.21008895210667
-171.4522244408274,39.14273750407638
-171.3105308996101,39.075987736126955
-171.170692574957,39.010043884736426
-171.0324710188506,38.94510760441859
-170.89562075039902,38.88136856892432
-170.7603312322414,38.8189952594348
-170.6265928701887,38.7581357028109
-170.494773011059,38.698915892366855
-170.36482092647353,38.641434967557906
-170.23710785356687,38.58577891088179
-170.11164893759334,38.53200068101363
-169.9892122250173,38.48011617225068
-169.8697236777329,38.43011158753229
-169.7543211516356,38.38193280698149
-169.64286841144929,38.335494203794404
-169.53622514412822,38.29068042052313
-169.43426500469016,38.247365803097
-169.33719563044735,38.20541778173595
-169.2450416648832,38.164706288385794
-169.157494769183,38.12510816795999
-169.07414763506293,38.086511536760156
-168.9947479536567,38.04880408612251
-168.9190664324618,38.01187944430134
-168.8458058021817,37.9756411676734
-168.7748638219291,37.94000153622409
-168.70614832480538,37.9048998024202
-168.63888715743445,37.87028108307791
-168.57241624554405,37.83611919879944
-168.50671853984718,37.80239619626155
-168.44177803492062,37.76911011933914
-168.37711374079734,37.73626528678459
-168.31258068818113,37.703873096104836
-168.24817293741225,37.67195556366747
-168.18388557624422,37.64054470306076
-168.1192636721883,37.60966576167365
-168.05423334341626,37.5793619422312
-167.98877772159418,37.549681291162145
-167.92286098506867,37.5206889069238
-167.85582733370856,37.492458587808855
-167.78763500071727,37.46507544864976
-167.71823722754212,37.43862761797625
-167.64758928304013,37.41321321879703
-167.57566544696363,37.38893432201326
-167.50245100450704,37.36589496835975
-167.42793423262842,37.34419619035743
-167.35279639197267,37.32393212053938
-167.2771956766075,37.305173325448216
-167.2011482345252,37.287973761013575
-167.12525818134932,37.27237477107958
-167.05009456703377,37.25839379554051
-166.97566237785122,37.2460258207066
-166.9021375363722,37.23524236414171
-166.83023093299767,37.226002476634946
-166.7599154554189,37.21826523236666
-166.69116696664042,37.211980697325856
-166.62416429874511,37.2070873809753
-166.55895228980273,37.20352616015969
-166.49548677547588,37.20123715573987
-166.43372359965244,37.20016348856544
-166.3735366229786,37.2002545042838
-166.31487769209883,37.201454334707655
-166.25771365360137,37.20370707052397
-166.20201035407806,37.20695680516145
-166.14749765197462,37.21115227907785
-166.09404440795615,37.216242851629175
-166.04163550692704,37.22218656409898
-165.99025784749287,37.22894645226859
-165.9398983693848,37.23650055186293
-165.89026402435323,37.24483166627139
-165.8413558123944,37.25393979275224
-165.7931767663976,37.26383692303526
-165.7457319219863,37.27453604336301
-165.69902633397595,37.28605713995176
-165.653171081459,37.29842890836246
-165.60818524661545,37.31168129638981
-165.56407291990672,37.325847292942925
-165.52084320000066,37.3409628732111
-165.4785041773437,37.357061015136594
-165.43714994480075,37.37417546087067
-165.3970085892497,37.39233758518263
-165.35807217103826,37.4115694099235
-165.32033175600134,37.43189495967848
-165.2837824127006,37.45333924806218
-165.24841519600403,37.47592229967482
-165.2142271525321,37.499661122677644
-165.1812373452727,37.5245786648917
-165.14943884279504,37.55069994541498
-165.11881170275012,37.57804601900283
-165.08933398279675,37.60663794589396
-165.06098174060094,37.636496791810565
-165.03373002834928,37.66764162522403
-165.00755688999183,37.7000885063919
-164.98244037222037,37.73385449556795
-164.95825452760104,37.7689589381365
-164.93478237888309,37.80541042901908
-164.91199793987286,37.84321403948142
-164.88985921346986,37.88237088467167
-164.8683491969963,37.92288001120271
-164.84744887955674,37.96473747118209
-164.8271412392814,38.00793531124901
-164.80740824882074,38.05246358079185
-164.78821586717694,38.09830737308523
-164.76950105894448,38.145453860905874
-164.7512477748327,38.19388508818884
-164.7334399628092,38.24358209887294
-164.71602456823888,38.29452503834409
-164.69896153643793,38.34669401634596
-164.68217281560692,38.4000702468035
-164.66566135638374,38.454635721559264
-164.64943011763143,38.51037543244447
-164.63348106370026,38.56727637402455
-164.61778215906818,38.625325634083175
-164.6022903682546,38.68451033056282
-164.58701065834015,38.74481844980004
-164.57194699915098,38.80623898086932
-164.55710436599284,38.868762910095924
-164.54249074238547,38.93238421556872
-164.52811812005854,38.99709986439841
-164.51399649623283,39.06290882917164
-164.50014987630152,39.129813044079796
-164.48661127384912,39.197817418627594
-164.47349071587936,39.26693165118907
-164.46085523229925,39.337166558028166
-164.4487338750923,39.40854105956381
-164.43714768804702,39.48107109815991
-164.42610473967613,39.55478165178881
-164.41561609573938,39.62969669020145
-164.40569683843177,39.705846172159404
-164.3963490472554,39.78325909207025
-164.38757581267555,39.86196844158482
-164.37934422803445,39.942008311051836
-164.37164639754727,40.02341672226217
-164.3644774446098,40.10623868875525
-164.3577764900867,40.19051837761015
-164.35151966567034,40.27630385444756
-164.3456991002513,40.36364214102454
-164.3401999231222,40.452580552461356
-164.33499026874733,40.54316817630862
-164.33006225779206,40.63544903433468
-164.32524201428737,40.72946860342832
-164.32052265615326,40.825269902619944
-164.31583728508488,40.922890115465194
-164.31106399750072,41.02236457632143
-164.30619388116938,41.12372530974379
-164.30108701338503,41.22700069946677
-164.29570046559377,41.33221686328627
-164.28996529563088,41.439394990301516
-164.2837665615046,41.54855639573051
-164.27708630166651,41.65971512887143
-164.269744546952,41.77288268319118
-164.2617273220891,41.88806809703988
-164.2528756523508,42.00528080631598
-164.24314455983998,42.124528934366474
-164.2323670588928,42.24581793903852
-164.2204791524916,42.369148995797936
-164.20738284648806,42.49452437332503
-164.1930141493479,42.62194724707811
-164.17730707502776,42.75142279799141
-164.16021164290748,42.882958163124215
-164.14167987235953,43.016560474052426
-164.12167379368555,43.15224083491976
-164.10016144264804,43.29001233341216
-164.07711386048172,43.42989004898289
-164.05252208560438,43.57188800625475
-164.0263581565052,43.71602028194307
-163.99858411171104,43.8623009801803
-163.96915998701442,44.010743210586064
-163.93802882101363,44.161361129385355
-163.90508964698876,44.31416701344602
-163.87027048714413,44.46916906014126
-163.8334383721385,44.62637863407749
-163.79451131050516,44.78579896006384
-163.75341630800193,44.947432238237795
-163.70998635154788,45.11127392648411
-163.66409041421832,45.277314384004676
-163.6155774472299,45.44553602486572
-163.56427737445364,45.61591131526356
-163.51005509769527,45.788404625464686
-163.45275949140364,45.962970369640544
-163.3922763969878,46.13955086056433
-163.32846864771824,46.3180854740799
-163.2611640440965,46.498501682036164
-163.19014436486313,46.68071908243083
-163.11541837419708,46.86465165091172
-163.03679679863745,47.05019990603832
-162.954042353937,47.237260497987336
-162.86714072485137,47.42571846557498
-162.77596558284867,47.615454154708004
-162.68025558893748,47.806344281439394
-162.58014139168634,47.998260487085915
-162.47545762980934,48.19107122452624
-162.36611493350986,48.384641738280145
-162.25214792429995,48.578833932906385
-162.1332962193172,48.77350852177635
-162.00966442884373,48.96852321754396
-161.88101016446603,49.16373668423729
-161.74744502821483,49.359003615329556
-161.60866162369567,49.55417985307143
-161.4647455640039,49.74912416220558
-161.31571545700322,49.943693491176965
-161.16155694358199,50.1377568788619
-161.00226867006305,50.33118532848695
-160.83765930267532,50.52385736417771
-160.66785152291794,50.71565664913954
-160.49285101547142,50.906468167354404
-160.3125205149046,51.09619529480146
-160.12683576358666,51.28474409763511
-159.93581553114242,51.47203052407853
-159.7395115898143,51.65797143187463
-159.53787173416927,51.842491963874345
-159.33088775860904,52.02551714229326
-159.1187384431238,52.20696647666554
-158.90152656798944,52.3867596848955
-158.67924590018302,52.5648117837529
-158.45186721225133,52.741039853059334
-158.21945625170886,52.91535171220757
-157.98198678834942,53.087663432797854
-157.73942360022588,53.25789411109455
-157.49184445674126,53.42595953355981
-157.23930315754762,53.59178655241554
-156.9817294972796,53.7553003598635
-156.7192612780152,53.91642857781798
-156.45201732109595,54.07510588025953
-156.17989743497773,54.23126254162247
-155.90314241860983,54.3848249014285
-155.6217710800009,54.53572290784818
-155.3357492136504,54.68388165438163
-155.04536057722015,54.82921236271328
-154.75042090819736,54.97161953767902
-154.45137591976763,55.110997956866036
-154.14809332180562,55.24724198257875
-153.84079778994357,55.3802329983754
-153.5294610062481,55.509855081459904
-153.21416465511413,55.635993007444085
-152.89495542929316,55.758534647888425
-152.57198504307587,55.87737558644352
-152.2452802358981,55.99242074944019
-151.91518580083473,56.10359419126959
-151.5817525841582,56.21083977231484
-151.24554348779253,56.31412094912347
-150.90659648417775,56.413427617547974
-150.56568059784075,56.508767669174
-150.22290591610283,56.6001728022929
-149.87866558553944,56.68769593920879
-149.53336681299095,56.77141196375908
-149.18697084535808,56.8514109825323
-148.83979497755428,56.927800125999724
-148.49200252426388,57.000693946830005
-148.14368681414277,57.070212189592894
-147.79498614551898,57.13646347552239
-147.4459438253026,57.199559686303914
-147.09664012736428,57.259600602224644
-146.74708528471191,57.31667119554798
-146.39726550851,57.370848504368475
-146.0473199819308,57.422199147336315
-145.69733986365162,57.47078087473767
-145.34727227724872,57.51663883171417
-144.99714629115596,57.559797938662186
-144.64677994444125,57.600272694520754
-144.2958832930289,57.63808389431128
-143.94423337888273,57.67324714937922
-143.59161822199147,57.7057700409413
-143.23792684744777,57.73566187329375
-142.88321226601926,57.7629265011108
-142.52756940606437,57.787537664027475
-142.17110013285583,57.8094460825733
-141.81378530663773,57.82860080903249
-141.4553997692364,57.8449444605083
-141.09586735917648,57.85841824559264
-140.73526395553696,57.86897795608073
-140.3735644213262,57.876573660703315
-140.01109064840716,57.88116547677559
-139.64842261540795,57.88274481413073
-139.28566641514837,57.88134538201943
-138.9227782040714,57.87702430086279
-138.56005811813515,57.869830747959206
-138.19756123115906,57.859791572413
-137.83520060927123,57.846931012662935
-137.4730852822209,57.83125976982105
-137.1114802188531,57.8127661173749
-136.7511852735921,57.79139586215007
-136.39335220357913,57.76705884602093
-136.0383087416352,57.739657170070416
-135.68639565069157,57.70910389969785
-135.33893674756052,57.67533040512041
-134.9955158473692,57.638269827146004
-134.65405076602298,57.5978578742828
-134.31358930421322,57.55402315691907
-133.97406426204674,57.50669285902393
-133.63501848222182,57.45581023377787
-133.29678678252642,57.40130836295536
-132.95993096892835,57.343115705977134
-132.62421186137288,57.28116691836052
-132.29194632503282,57.21540964773092
-131.96751928036778,57.14580887176621
-131.65171272992197,57.072364446439806
-131.3404197823498,56.99512163183648
-131.03146363501173,56.91415539640467
-130.72635355640733,56.82956160252458
-130.42621689049832,56.741464159809105
-130.13027906242115,56.650019192506484
-129.83830655011332,56.55540134152342
-129.5523198723914,56.457797067879376
