longitude,latitude
-179.900000,42.999665
-179.766330,43.052093
-179.632733,43.104862
-179.499183,43.157955
-179.365715,43.211360
-179.232371,43.265070
-179.099213,43.319077
-178.966342,43.373383
-178.833790,43.427987
-178.701611,43.482895
-178.569822,43.538115
-178.438466,43.593655
-178.307563,43.649528
-178.177128,43.705747
-178.047184,43.762326
-177.917740,43.819282
-177.788851,43.876633
-177.660531,43.934396
-177.532869,43.992589
-177.405883,44.051231
-177.279670,44.110341
-177.154249,44.169936
-177.029686,44.230033
-176.905990,44.290651
-176.783205,44.351802
-176.661335,44.413503
-176.540363,44.475818
-176.420261,44.538742
-176.300959,44.602278
-176.182407,44.666427
-176.064520,44.731180
-175.947220,44.796526
-175.830486,44.862445
-175.714281,44.928911
-175.598562,44.995896
-175.483257,45.063365
-175.368336,45.131282
-175.253677,45.199611
-175.139219,45.268315
-175.024850,45.337357
-174.910553,45.406704
-174.796343,45.476330
-174.682216,45.546207
-174.568348,45.616313
-174.454866,45.686634
-174.341886,45.757159
-174.229580,45.827884
-174.118052,45.898811
-174.007469,45.969946
-173.897822,46.041306
-173.789243,46.112907
-173.681710,46.184774
-173.575233,46.256933
-173.469777,46.329410
-173.365246,46.402232
-173.261592,46.475428
-173.158747,46.549024
-173.056635,46.623043
-172.955185,46.697507
-172.854358,46.772436
-172.754124,46.847844
-172.654443,46.923742
-172.555313,47.000134
-172.456695,47.077017
-172.358605,47.154382
-172.261041,47.232212
-172.163960,47.310485
-172.067463,47.389175
-171.971558,47.468255
-171.876264,47.547701
-171.781722,47.627487
-171.687969,47.707593
-171.595075,47.788002
-171.503096,47.868701
-171.412045,47.949675
-171.321975,48.030920
-171.232891,48.112426
-171.144803,48.194188
-171.057726,48.276193
-170.971659,48.358437
-170.886615,48.440909
-170.802583,48.523607
-170.719541,48.606534
-170.637445,48.689705
-170.556236,48.773151
-170.475853,48.856913
-170.396186,48.941047
-170.317155,49.025619
-170.238723,49.110704
-170.160879,49.196377
-170.083615,49.282715
-170.006950,49.369793
-169.930912,49.457670
-169.855513,49.546396
-169.780741,49.636018
-169.706581,49.726564
-169.633035,49.818062
-169.560014,49.910547
-169.487472,50.004045
-169.415375,50.098572
-169.343386,50.194139
-169.271397,50.290734
-169.199198,50.388314
-169.126311,50.486825
-169.052524,50.586183
-168.977602,50.686277
-168.901394,50.786980
-168.823830,50.888153
-168.744914,50.989639
-168.664640,51.091284
-168.583305,51.192941
-168.500974,51.294466
-168.417735,51.395736
-168.333836,51.496648
-168.249313,51.597114
-168.164028,51.697065
-168.078030,51.796451
-167.991302,51.895238
-167.903820,51.993411
-167.815532,52.090970
-167.726801,52.187927
-167.637562,52.284306
-167.547861,52.380134
-167.457802,52.475444
-167.367281,52.570269
-167.276003,52.664632
-167.183726,52.758555
-167.090206,52.852042
-166.994636,52.945082
-166.896813,53.037652
-166.796541,53.129714
-166.693640,53.221230
-166.588192,53.312157
-166.480490,53.402454
-166.370695,53.492086
-166.258983,53.581022
-166.145609,53.669234
-166.030727,53.756697
-165.914351,53.843384
-165.796871,53.929267
-165.678287,54.014310
-165.558717,54.098477
-165.438475,54.181719
-165.317495,54.263992
-165.195724,54.345262
-165.073274,54.425493
-164.949988,54.504689
-164.825713,54.582867
-164.700621,54.660057
-164.574571,54.736302
-164.447421,54.811663
-164.319246,54.886196
-164.189989,54.959952
-164.059582,55.032982
-163.928203,55.105325
-163.796183,55.177025
-163.663615,55.248123
-163.530614,55.318651
-163.397405,55.388630
-163.263924,55.458074
-163.130082,55.526985
-162.995543,55.595344
-162.859955,55.663131
-162.722965,55.730305
-162.584358,55.796811
-162.443618,55.862579
-162.300472,55.927535
-162.154772,55.991602
-162.006423,56.054706
-161.855181,56.116780
-161.700940,56.177766
-161.543647,56.237608
-161.383297,56.296253
-161.219903,56.353650
-161.053491,56.409742
-160.884143,56.464470
-160.711932,56.517781
-160.537003,56.569613
-160.359507,56.619901
-160.179550,56.668580
-159.997205,56.715587
-159.812527,56.760867
-159.625589,56.804376
-159.436356,56.846077
-159.244717,56.885942
-159.050571,56.923942
-158.853852,56.960047
-158.654538,56.994228
-158.452621,57.026453
-158.248057,57.056690
-158.040825,57.084908
-157.831053,57.111078
-157.618940,57.135177
-157.404674,57.157179
-157.188394,57.177058
-156.970180,57.194780
-156.750084,57.210303
-156.528218,57.223578
-156.304754,57.234552
-156.079710,57.243180
-155.852930,57.249429
-155.624157,57.253283
-155.393191,57.254739
-155.160000,57.253822
-154.924757,57.250591
-154.687790,57.245131
-154.449500,57.237555
-154.210290,57.227997
-153.970563,57.216603
-153.730761,57.203523
-153.491399,57.188909
-153.252990,57.172902
-153.015887,57.155633
-152.780097,57.137211
-152.545250,57.117724
-152.310919,57.097242
-152.076831,57.075816
-151.842880,57.053480
-151.609016,57.030255
-151.375155,57.006141
-151.141175,56.981127
