longitude,latitude
-179.900000,37.996883
-179.702254,38.022701
-179.505936,38.050092
-179.310636,38.079071
-179.115991,38.109642
-178.921894,38.141802
-178.728298,38.175542
-178.535225,38.210846
-178.342845,38.247691
-178.151336,38.286049
-177.960800,38.325888
-177.771285,38.367171
-177.582757,38.409858
-177.395025,38.453905
-177.207902,38.499266
-177.021193,38.545892
-176.834548,38.593735
-176.647629,38.642745
-176.460326,38.692870
-176.272573,38.744061
-176.084329,38.796268
-175.895702,38.849444
-175.706892,38.903544
-175.518095,38.958524
-175.329540,39.014345
-175.141471,39.070971
-174.954072,39.128366
-174.767495,39.186454
-174.581925,39.245197
-174.397605,39.304573
-174.214734,39.364580
-174.033431,39.425235
-173.853803,39.486573
-173.675870,39.548650
-173.499633,39.611531
-173.325051,39.675294
-173.151974,39.740020
-172.980282,39.805797
-172.809867,39.872712
-172.640672,39.940846
-172.472717,40.010275
-172.306031,40.081068
-172.140674,40.153283
-171.976684,40.226969
-171.814089,40.302167
-171.652867,40.378903
-171.492964,40.457195
-171.334370,40.537055
-171.176990,40.618493
-171.020730,40.701509
-170.865531,40.786105
-170.711287,40.872276
-170.557958,40.960021
-170.405484,41.049329
-170.253786,41.140191
-170.102810,41.232594
-169.952428,41.326529
-169.802596,41.421987
-169.653214,41.518959
-169.504261,41.617436
-169.355705,41.717407
-169.207624,41.818862
-169.060067,41.921785
-168.913200,42.026163
-168.767168,42.131981
-168.622090,42.239230
-168.478073,42.347902
-168.335117,42.457994
-168.193138,42.569508
-168.051991,42.682447
-167.911502,42.796816
-167.771538,42.912626
-167.631992,43.029884
-167.492842,43.148604
-167.354029,43.268801
-167.215609,43.390492
-167.077507,43.513693
-166.939779,43.638420
-166.802439,43.764688
-166.665578,43.892504
-166.529273,44.021874
-166.393548,44.152795
-166.258398,44.285269
-166.123709,44.419297
-165.989363,44.554876
-165.855207,44.692002
-165.721152,44.830664
-165.587076,44.970844
-165.452848,45.112520
-165.318369,45.255663
-165.183474,45.400237
-165.048056,45.546204
-164.911953,45.693512
-164.775007,45.842100
-164.637144,45.991887
-164.498255,46.142782
-164.358434,46.294675
-164.217703,46.447444
-164.076212,46.600960
-163.934115,46.755091
-163.791408,46.909700
-163.648074,47.064649
-163.503856,47.219792
-163.358506,47.374969
-163.211770,47.530018
-163.063507,47.684781
-162.913770,47.839114
-162.762707,47.992899
-162.610459,48.146041
-162.457230,48.298469
-162.303082,48.450128
-162.148139,48.600987
-161.992585,48.751032
-161.836485,48.900269
-161.680067,49.048719
-161.523312,49.196412
-161.366158,49.343369
-161.208577,49.489601
-161.050467,49.635106
-160.891978,49.779877
-160.733355,49.923897
-160.574841,50.067152
-160.416453,50.209623
-160.257746,50.351303
-160.097992,50.492188
-159.936269,50.632276
-159.771894,50.771560
-159.604407,50.910026
-159.433858,51.047644
-159.260413,51.184373
-159.084465,51.320186
-158.906437,51.455067
-158.726402,51.589018
-158.544536,51.722043
-158.360833,51.854136
-158.175738,51.985281
-157.989264,52.115434
-157.802087,52.244541
-157.614304,52.372537
-157.426176,52.499351
-157.237437,52.624905
-157.047839,52.749120
-156.857003,52.871912
-156.664603,52.993196
-156.470192,53.112890
-156.273567,53.230921
-156.074355,53.347227
-155.872239,53.461754
-155.666835,53.574462
-155.457704,53.685322
-155.244454,53.794303
-155.026759,53.901374
-154.804741,54.006492
-154.579250,54.109600
-154.352130,54.210641
-154.124432,54.309550
-153.896767,54.406276
-153.668859,54.500775
-153.440068,54.593017
-153.209649,54.682983
-152.977225,54.770656
-152.742809,54.856033
-152.506744,54.939113
-152.269095,55.019907
-152.029781,55.098426
-151.788701,55.174675
-151.545772,55.248646
-151.301040,55.320322
-151.054876,55.389679
-150.807392,55.456693
-150.558479,55.521330
-150.307962,55.583554
-150.055793,55.643326
-149.802034,55.700611
-149.547005,55.755368
-149.291174,55.807552
-149.034979,55.857112
-148.778643,55.903998
-148.522326,55.948168
-148.266189,55.989599
-148.010423,56.028300
-147.755221,56.064308
-147.500654,56.097674
-147.246586,56.128454
-146.992705,56.156709
-146.738759,56.182487
-146.484724,56.205839
-146.230951,56.226810
-145.978040,56.245440
-145.726611,56.261761
-145.477062,56.275793
-145.229445,56.287542
-144.983574,56.297004
-144.739140,56.304161
-144.495813,56.308990
-144.253305,56.311466
-144.011333,56.311555
-143.769662,56.309227
-143.528131,56.304456
-143.286641,56.297219
-143.045205,56.287501
-142.803891,56.275294
-142.562830,56.260605
-142.322177,56.243447
-142.082161,56.223842
-141.843120,56.201823
-141.605379,56.177437
-141.369236,56.150744
-141.134944,56.121814
-140.902726,56.090719
-140.672768,56.057532
-140.445202,56.022329
-140.220101,55.985185
-139.997584,55.946180
-139.777820,55.905398
-139.560792,55.862922
-139.346427,55.818833
-139.134634,55.773215
-138.925344,55.726146
-138.718616,55.677699
-138.514468,55.627936
-138.312853,55.576917
-138.113713,55.524695
-137.916960,55.471313
-137.722519,55.416809
