longitude,latitude
-179.900000,42.195468
-179.678131,42.190316
-179.457867,42.183692
-179.238983,42.175444
-179.021133,42.165440
-178.803850,42.153576
-178.586722,42.139766
-178.369467,42.123947
-178.151924,42.106074
-177.934094,42.086122
-177.716137,42.064084
-177.498281,42.039967
-177.280684,42.013794
-177.063434,41.985602
-176.846626,41.955442
-176.630408,41.923374
-176.414922,41.889471
-176.200306,41.853815
-175.986731,41.816493
-175.774493,41.777604
-175.564228,41.737249
-175.356777,41.695536
-175.152730,41.652574
-174.952369,41.608478
-174.755758,41.563361
-174.562681,41.517338
-174.372568,41.470973
-174.185078,41.423962
-174.000037,41.376383
-173.817299,41.328304
-173.636514,41.279782
-173.457410,41.230869
-173.279677,41.181610
-173.102984,41.132044
-172.927128,41.082214
-172.752006,41.032158
-172.577586,40.981919
-172.404248,40.931537
-172.232347,40.881050
-172.062240,40.830498
-171.894671,40.779924
-171.730195,40.729385
-171.569282,40.678948
-171.412506,40.628689
-171.259971,40.578691
-171.111706,40.529044
-170.967622,40.479844
-170.827617,40.431189
-170.691576,40.383176
-170.559404,40.335893
-170.431004,40.289423
-170.306247,40.243839
-170.185013,40.199198
-170.067079,40.155541
-169.952201,40.112894
-169.840114,40.071262
-169.730496,40.030635
-169.623184,39.990978
-169.517768,39.952234
-169.414077,39.914324
-169.311799,39.877154
-169.210816,39.840629
-169.110939,39.804650
-169.011908,39.769131
-168.913657,39.734001
-168.815796,39.699206
-168.718185,39.664715
-168.620746,39.630517
-168.523372,39.596616
-168.426075,39.563035
-168.328985,39.529805
-168.232187,39.496976
-168.135794,39.464606
-168.040149,39.432767
-167.945307,39.401533
-167.851430,39.370987
-167.758618,39.341214
-167.666874,39.312299
-167.576143,39.284324
-167.486383,39.257363
-167.397525,39.231481
-167.309301,39.206738
-167.221660,39.183183
-167.134526,39.160852
-167.047791,39.139774
-166.961439,39.119960
-166.875475,39.101413
-166.789910,39.084120
-166.704736,39.068061
-166.619959,39.053201
-166.535578,39.039498
-166.451576,39.026903
-166.367862,39.015359
-166.284359,39.004804
-166.201047,38.995175
-166.117757,38.986400
-166.034363,38.978411
-165.950849,38.971133
-165.867061,38.964487
-165.782891,38.958398
-165.698328,38.952783
-165.613267,38.947562
-165.527638,38.942654
-165.441433,38.937986
-165.354633,38.933481
-165.267225,38.929073
-165.179203,38.924704
-165.090638,38.920326
-165.001546,38.915898
-164.911921,38.911395
-164.821869,38.906802
-164.731389,38.902119
-164.640506,38.897357
-164.549333,38.892539
-164.457871,38.887698
-164.366275,38.882875
-164.274732,38.878124
-164.183253,38.873498
-164.092305,38.869062
-164.002067,38.864880
-163.912548,38.861017
-163.824499,38.857541
-163.737922,38.854521
-163.652875,38.852020
-163.569798,38.850100
-163.488639,38.848819
-163.409353,38.848232
-163.331930,38.848388
-163.256310,38.849330
-163.182438,38.851095
-163.109934,38.853714
-163.038733,38.857212
-162.968802,38.861603
-162.899924,38.866899
-162.831849,38.873101
-162.764564,38.880206
-162.698062,38.888207
-162.632092,38.897090
-162.566585,38.906838
-162.501539,38.917432
-162.436954,38.928856
-162.372596,38.941087
-162.308462,38.954104
-162.244557,38.967891
-162.180866,38.982433
-162.117198,38.997715
-162.053557,39.013729
-161.989928,39.030464
-161.926288,39.047916
-161.862527,39.066083
-161.798647,39.084958
-161.734651,39.104540
