longitude,latitude
-179.900000,37.018562
-179.725065,37.042778
-179.551198,37.068282
-179.378357,37.095024
-179.206452,37.122952
-179.035412,37.152016
-178.865126,37.182166
-178.695559,37.213354
-178.526734,37.245530
-178.358710,37.278649
-178.191564,37.312663
-178.025342,37.347527
-177.860089,37.383198
-177.695801,37.419632
-177.532438,37.456790
-177.369905,37.494631
-177.207990,37.533116
-177.046574,37.572211
-176.885479,37.611881
-176.724653,37.652093
-176.564073,37.692817
-176.403797,37.734024
-176.243891,37.775690
-176.084430,37.817789
-175.925575,37.860302
-175.767399,37.903210
-175.609992,37.946394
-175.453543,37.989916
-175.298165,38.033780
-175.144095,38.077998
-174.991471,38.122581
-174.840335,38.167543
-174.690724,38.212897
-174.542588,38.258658
-174.395879,38.304838
-174.250490,38.351450
-174.106364,38.398508
-173.963343,38.446029
-173.821396,38.494029
-173.680436,38.542529
-173.540387,38.591549
-173.401177,38.641109
-173.262719,38.691224
-173.124976,38.741904
-172.987836,38.793148
-172.851305,38.844944
-172.715339,38.897274
-172.579975,38.950110
-172.445235,39.003426
-172.311164,39.057191
-172.177792,39.111380
-172.045129,39.165969
-171.913161,39.220941
-171.781873,39.276284
-171.651235,39.331991
-171.521265,39.388058
-171.391958,39.444482
-171.263438,39.501259
-171.135746,39.558389
-171.009291,39.615869
-170.884166,39.673704
-170.760709,39.731902
-170.639006,39.790474
-170.519257,39.849437
-170.401473,39.908813
-170.285352,39.968621
-170.170776,40.028877
-170.057355,40.089592
-169.944910,40.150769
-169.833276,40.212402
-169.722354,40.274476
-169.612264,40.336968
-169.503261,40.399854
-169.395451,40.463107
-169.289122,40.526702
-169.184342,40.590616
-169.081145,40.654831
-168.979516,40.719331
-168.879412,40.784100
-168.780705,40.849122
-168.683339,40.914384
-168.587260,40.979874
-168.492468,41.045573
-168.399010,41.111464
-168.307126,41.177527
-168.216898,41.243749
-168.128620,41.310123
-168.042713,41.376655
-167.959219,41.443362
-167.878436,41.510271
-167.800593,41.577424
-167.725570,41.644871
-167.653315,41.712669
-167.583737,41.780885
-167.516728,41.849585
-167.452197,41.918843
-167.390047,41.988741
-167.330250,42.059365
-167.272841,42.130816
-167.217836,42.203196
-167.165476,42.276620
-167.115942,42.351202
-167.069242,42.427059
-167.025365,42.504303
-166.984299,42.583040
-166.946018,42.663365
-166.910505,42.745360
-166.877671,42.829098
-166.847308,42.914634
-166.819327,43.002012
-166.793655,43.091272
-166.770057,43.182439
-166.748472,43.275529
-166.728803,43.370553
-166.710790,43.467507
-166.694417,43.566377
-166.679622,43.667138
-166.666379,43.769755
-166.654680,43.874182
-166.644494,43.980367
-166.635837,44.088250
-166.628664,44.197775
-166.622983,44.308878
-166.618767,44.421504
-166.615999,44.535597
-166.614674,44.651113
-166.614765,44.768013
-166.616276,44.886267
-166.619172,45.005854
-166.623460,45.126762
-166.629081,45.248993
-166.636046,45.372551
-166.644240,45.497444
-166.653678,45.623685
-166.664175,45.751292
-166.675747,45.880283
-166.688155,46.010678
-166.701406,46.142492
-166.715226,46.275740
-166.729590,46.410428
-166.744258,46.546560
-166.759166,46.684131
-166.774118,46.823128
-166.789002,46.963529
-166.803736,47.105298
-166.818179,47.248392
-166.832298,47.392752
-166.845849,47.538310
-166.858789,47.684984
-166.870960,47.832682
-166.882252,47.981305
-166.892565,48.130747
-166.901725,48.280902
-166.909672,48.431657
-166.916287,48.582903
-166.921530,48.734528
-166.925356,48.886422
-166.927736,49.038476
-166.928641,49.190590
-166.928037,49.342673
-166.925889,49.494651
-166.922157,49.646462
-166.916785,49.798061
-166.909712,49.949412
-166.900855,50.100481
-166.890126,50.251245
-166.877454,50.401676
-166.862761,50.551761
-166.845989,50.701491
-166.827072,50.850869
-166.805926,50.999906
-166.782468,51.148619
-166.756520,51.297024
-166.727946,51.445132
-166.696516,51.592948
-166.662041,51.740466
-166.624336,51.887668
-166.583205,52.034523
-166.538469,52.180995
-166.489960,52.327037
-166.437551,52.472597
-166.381304,52.617622
-166.321173,52.762042
-166.257057,52.905793
-166.188899,53.048790
-166.116909,53.190953
-166.040958,53.332198
-165.960775,53.472439
-165.876293,53.611604
-165.787522,53.749624
-165.694449,53.886443
-165.597063,54.022019
-165.495314,54.156318
-165.388805,54.289313
-165.277449,54.420973
-165.160959,54.551274
-165.039212,54.680188
-164.912091,54.807681
-164.779504,54.933721
-164.641384,55.058281
-164.497566,55.181340
-164.347969,55.302880
-164.192498,55.422881
-164.031097,55.541315
-163.863628,55.658147
-163.689879,55.773323
-163.509685,55.886778
-163.323001,55.998432
-163.129642,56.108192
-162.929844,56.215941
-162.723452,56.321547
-162.510760,56.424864
-162.291886,56.525725
-162.066938,56.623944
-161.836409,56.719320
-161.600210,56.811652
-161.358455,56.900754
-161.111305,56.986479
-160.858779,57.068719
-160.601122,57.147414
-160.338647,57.222530
-160.071615,57.294040
-159.800807,57.361922
-159.526922,57.426154
-159.250335,57.486718
-158.971285,57.543596
-158.690217,57.596789
