longitude,latitude
-179.900000,42.245968
-179.727262,42.187409
-179.557955,42.125532
-179.391930,42.060507
-179.229020,41.992501
-179.069158,41.921675
-178.911956,41.848185
-178.757164,41.772182
-178.604612,41.693810
-178.453425,41.613210
-178.303391,41.530517
-178.154173,41.445858
-178.005603,41.359359
-177.857659,41.271137
-177.710619,41.181305
-177.564432,41.089972
-177.419305,40.997238
-177.275447,40.903200
-177.132741,40.807949
-176.991194,40.711570
-176.850714,40.614144
-176.710900,40.515743
-176.571727,40.416438
-176.432970,40.316290
-176.294755,40.215356
-176.157160,40.113689
-176.020606,40.011233
-175.885191,39.908171
-175.751478,39.804556
-175.619400,39.700427
-175.489335,39.595822
-175.361083,39.490754
-175.234644,39.385219
-175.109835,39.279191
-174.986424,39.172628
-174.864382,39.065479
-174.743299,38.957687
-174.623292,38.849199
-174.503886,38.739961
-174.385285,38.629927
-174.267055,38.519059
-174.149364,38.407331
-174.031862,38.294724
-173.914574,38.181233
-173.797226,38.066859
-173.679725,37.951608
-173.561986,37.835495
-173.443925,37.718538
-173.325539,37.600769
-173.206797,37.482223
-173.087694,37.362948
-172.968230,37.243001
-172.848444,37.122444
-172.728447,37.001349
-172.608360,36.879788
-172.488180,36.757844
-172.368001,36.635596
-172.247455,36.513131
-172.126630,36.390532
-172.005133,36.267888
-171.883049,36.145285
-171.760373,36.022812
-171.637104,35.900563
-171.513643,35.778632
-171.389892,35.657119
-171.266462,35.536122
-171.143199,35.415733
-171.020762,35.296043
-170.899002,35.177131
-170.778447,35.059071
-170.658993,34.941934
-170.540850,34.825786
-170.424017,34.710697
-170.308393,34.596742
-170.194049,34.483999
-170.080776,34.372559
-169.968492,34.262524
-169.857141,34.154008
-169.746320,34.047140
-169.636240,33.942052
-169.526349,33.838879
-169.416796,33.737748
-169.307449,33.638781
-169.198196,33.542082
-169.089134,33.447753
-168.980268,33.355878
-168.871660,33.266528
-168.763678,33.179764
-168.656360,33.095627
-168.550041,33.014152
-168.444818,32.935358
-168.340646,32.859253
-168.237486,32.785836
-168.135313,32.715096
-168.033654,32.647010
-167.932496,32.581557
-167.831581,32.518708
-167.730815,32.458434
-167.630171,32.400717
-167.529606,32.345535
-167.429175,32.292872
-167.329078,32.242722
-167.229407,32.195081
-167.130222,32.149953
-167.031799,32.107346
-166.934151,32.067277
-166.837374,32.029764
-166.741518,31.994835
-166.646578,31.962523
-166.552380,31.932875
-166.458956,31.905945
-166.366264,31.881797
-166.274252,31.860506
-166.182967,31.842152
-166.092504,31.826822
-166.002931,31.814606
-165.914294,31.805588
-165.826799,31.799848
-165.740488,31.797460
-165.655406,31.798489
-165.571697,31.802987
-165.489385,31.810997
-165.408492,31.822551
-165.329053,31.837667
-165.251086,31.856358
-165.174610,31.878630
-165.099542,31.904478
-165.025900,31.933899
-164.953704,31.966882
-164.882884,32.003414
-164.813404,32.043474
-164.745202,32.087033
-164.678266,32.134054
-164.612434,32.184497
-164.547710,32.238324
-164.484100,32.295498
-164.421580,32.355991
-164.360096,32.419788
-164.299715,32.486890
-164.240508,32.557312
-164.182615,32.631081
-164.126081,32.708233
-164.070975,32.788805
-164.017379,32.872829
-163.965376,32.960328
-163.914964,33.051320
-163.866124,33.145809
-163.818878,33.243801
-163.773261,33.345300
-163.729310,33.450298
-163.687064,33.558781
-163.646446,33.670734
-163.607370,33.786129
-163.569750,33.904936
-163.533339,34.027122
-163.498076,34.152651
-163.463734,34.281469
-163.430502,34.413516
-163.398222,34.548742
-163.366882,34.687115
-163.336427,34.828628
-163.306938,34.973294
-163.278465,35.121105
