longitude,latitude
-179.900000,37.240048
-179.784811,37.203818
-179.670261,37.167428
-179.555950,37.130985
-179.441699,37.094593
-179.327361,37.058348
-179.212782,37.022338
-179.097959,36.986645
-178.982922,36.951346
-178.867702,36.916512
-178.752525,36.882205
-178.637364,36.848486
-178.522508,36.815406
-178.407950,36.783015
-178.293759,36.751354
-178.179957,36.720463
-178.066439,36.690374
-177.953135,36.661116
-177.839915,36.632714
-177.726596,36.605189
-177.613122,36.578557
-177.499270,36.552833
-177.385036,36.528024
-177.270309,36.504139
-177.155082,36.481180
-177.039425,36.459149
-176.923345,36.438045
-176.806978,36.417869
-176.690389,36.398611
-176.573712,36.380257
-176.457075,36.362793
-176.340554,36.346205
-176.224284,36.330477
-176.108278,36.315598
-175.992595,36.301550
-175.877230,36.288316
-175.762132,36.275879
-175.647306,36.264221
-175.532636,36.253325
-175.418119,36.243175
-175.303672,36.233756
-175.189267,36.225060
-175.074884,36.217076
-174.960505,36.209801
-174.846139,36.203234
-174.731791,36.197381
-174.617468,36.192250
-174.503174,36.187855
-174.388917,36.184211
-174.274681,36.181334
-174.160472,36.179240
-174.046253,36.177946
-173.932019,36.177463
-173.817759,36.177804
-173.703466,36.178979
-173.589173,36.180996
-173.474919,36.183865
-173.360744,36.187592
-173.246762,36.192185
-173.132985,36.197651
-173.019586,36.203998
-172.906569,36.211236
-172.794047,36.219375
-172.682045,36.228426
-172.570575,36.238400
-172.459646,36.249309
-172.349233,36.261165
-172.239288,36.273978
-172.129812,36.287756
-172.020708,36.302508
-171.911992,36.318238
-171.803605,36.334948
-171.695543,36.352637
-171.587798,36.371301
-171.480359,36.390933
-171.373235,36.411524
-171.266429,36.433062
-171.159950,36.455536
-171.053795,36.478930
-170.947972,36.503231
-170.842480,36.528422
-170.737325,36.554488
-170.632516,36.581410
-170.528073,36.609172
-170.424000,36.637754
-170.320327,36.667140
-170.217065,36.697311
-170.114234,36.728247
-170.011867,36.759931
-169.909970,36.792343
-169.808627,36.825466
-169.707842,36.859280
-169.607649,36.893768
-169.508093,36.928909
-169.409165,36.964682
-169.310932,37.001067
-169.213396,37.038045
-169.116636,37.075595
-169.020701,37.113696
-168.925600,37.152328
-168.831358,37.191476
-168.737992,37.231122
-168.645517,37.271250
-168.553963,37.311844
-168.463371,37.352888
-168.373741,37.394370
-168.285069,37.436282
-168.197372,37.478610
-168.110700,37.521348
-168.025133,37.564494
-167.940738,37.608052
-167.857614,37.652030
-167.775807,37.696440
-167.695330,37.741304
-167.616175,37.786653
-167.538339,37.832524
-167.461798,37.878957
-167.386467,37.925998
-167.312257,37.973699
-167.239135,38.022114
-167.167088,38.071292
-167.096112,38.121280
-167.026196,38.172123
-166.957330,38.223863
-166.889537,38.276536
-166.822838,38.330166
-166.757221,38.384775
-166.692657,38.440380
-166.629082,38.496995
-166.566454,38.554624
-166.504675,38.613266
-166.443690,38.672909
-166.383378,38.733537
-166.323709,38.795120
-166.264615,38.857619
-166.206066,38.920982
-166.148087,38.985147
-166.090723,39.050044
-166.034013,39.115591
-165.978000,39.181698
-165.922743,39.248270
-165.868304,39.315205
-165.814716,39.382399
-165.761986,39.449744
-165.710119,39.517138
-165.659044,39.584480
-165.608752,39.651678
-165.559251,39.718649
-165.510554,39.785317
-165.462752,39.851621
-165.416073,39.917512
-165.370643,39.982952
-165.326551,40.047914
-165.284053,40.112383
-165.243279,40.176356
-165.204360,40.239839
-165.167619,40.302845
-165.133118,40.365395
-165.100840,40.427516
-165.070762,40.489246
-165.042856,40.550624
-165.016972,40.611693
-164.993037,40.672502
-164.971001,40.733106
-164.950799,40.793562
-164.932286,40.853926
-164.915381,40.914256
-164.900054,40.974608
-164.886276,41.035037
-164.874024,41.095592
-164.863281,41.156316
-164.854024,41.217243
-164.846233,41.278405
-164.839909,41.339828
-164.835058,41.401524
-164.831664,41.463502
-164.829712,41.525774
-164.829155,41.588348
-164.829938,41.651230
-164.832046,41.714430
-164.835467,41.777955
-164.840123,41.841814
-164.845925,41.906022
-164.852859,41.970592
-164.860913,42.035537
-164.870010,42.100873
-164.880085,42.166617
-164.891132,42.232783
-164.903142,42.299385
-164.916073,42.366439
-164.929913,42.433953
-164.944665,42.501938
-164.960334,42.570404
-164.976916,42.639357
-164.994426,42.708808
-165.012882,42.778765
-165.032233,42.849236
-165.052445,42.920225
-165.073512,42.991740
-165.095432,43.063790
-165.118204,43.136383
-165.141846,43.209532
-165.166379,43.283246
-165.191804,43.357535
-165.218143,43.432410
-165.245451,43.507887
-165.273770,43.583981
-165.302907,43.660716
-165.332897,43.738106
-165.363806,43.816169
-165.395515,43.894929
-165.428090,43.974407
-165.461634,44.054627
-165.496099,44.135609
-165.531537,44.217373
-165.567830,44.299941
-165.604888,44.383331
-165.642734,44.467564
-165.681510,44.552652
-165.721129,44.638609
-165.761594,44.725441
-165.802948,44.813153
-165.844795,44.901747
-165.887193,44.991222
-165.930308,45.081572
-165.973967,45.172787
-166.018289,45.264856
-166.063173,45.357762
-166.108067,45.451490
-166.153161,45.546018
-166.198405,45.641324
-166.243737,45.737385
-166.289361,45.834177
-166.334811,45.931675
-166.380177,46.029855
-166.425553,46.128691
-166.470888,46.228158
-166.516347,46.328232
-166.561827,46.428889
-166.607260,46.530108
-166.652772,46.631864
-166.698388,46.734137
-166.744251,46.836908
-166.790314,46.940162
-166.836470,47.043884
-166.882743,47.148062
-166.929127,47.252684
-166.975733,47.357740
-167.022467,47.463229
-167.069344,47.569147
-167.116299,47.675494
-167.163380,47.782273
-167.210656,47.889484
-167.258137,47.997127
-167.305876,48.105209
-167.353870,48.213734
-167.402182,48.322707
-167.450904,48.432132
-167.500080,48.542009
-167.549772,48.652343
-167.600002,48.763138
-167.650782,48.874395
-167.702182,48.986116
-167.754229,49.098297
-167.806909,49.210935
-167.860181,49.324028
-167.913980,49.437570
-167.968337,49.551550
-168.023227,49.665955
-168.078544,49.780767
-168.134249,49.895966
-168.190232,50.011529
-168.246623,50.127434
-168.303230,50.243653
-168.360065,50.360165
-168.416965,50.476946
-168.474046,50.593976
-168.531199,50.711233
-168.588383,50.828698
-168.645500,50.946352
-168.702520,51.064173
