longitude,latitude
-179.900000,42.731354
-179.747340,42.752011
-179.595403,42.773754
-179.445029,42.796150
-179.296098,42.818797
-179.148425,42.841328
-179.001412,42.863401
-178.854737,42.884707
-178.707833,42.904964
-178.560680,42.923916
-178.413346,42.941335
-178.266097,42.957018
-178.119142,42.970784
-177.972769,42.982478
-177.827034,42.991965
-177.681946,42.999134
-177.537491,43.003891
-177.393657,43.006164
-177.250530,43.005897
-177.108129,43.003053
-176.966646,42.997611
-176.826090,42.989566
-176.686567,42.978924
-176.548083,42.965710
-176.410645,42.949956
-176.274300,42.931708
-176.139050,42.911317
-176.005054,42.888426
-175.872310,42.863124
-175.741123,42.835514
-175.611492,42.805717
-175.483768,42.773858
-175.357962,42.740065
-175.234377,42.704460
-175.113010,42.667166
-174.994025,42.628297
-174.877376,42.587964
-174.763046,42.546270
-174.650971,42.503310
-174.541023,42.459173
-174.433152,42.413938
-174.327241,42.367677
-174.223193,42.320455
-174.120911,42.272330
-174.020212,42.223362
-173.921075,42.173598
-173.823347,42.123081
-173.726926,42.071859
-173.631715,42.019971
-173.537524,41.967451
-173.444325,41.914332
-173.352089,41.860645
-173.260730,41.806417
-173.170152,41.751674
-173.080406,41.696440
-172.991561,41.640739
-172.903552,41.584598
-172.816444,41.528038
-172.730177,41.471085
-172.644765,41.413760
-172.560274,41.356086
-172.476642,41.298086
-172.393815,41.239782
-172.311774,41.181196
-172.230537,41.122352
-172.150034,41.063278
-172.070178,41.004003
-171.990951,40.944559
-171.912374,40.884981
-171.834306,40.825310
-171.756752,40.765585
-171.679715,40.705851
-171.603065,40.646151
-171.526823,40.586525
-171.451010,40.527018
-171.375471,40.467670
-171.300178,40.408518
-171.225176,40.349596
-171.150385,40.290935
-171.075644,40.232564
-171.001011,40.174508
-170.926544,40.116788
-170.851970,40.059424
-170.777324,40.002430
-170.702643,39.945822
-170.627716,39.889613
-170.552436,39.833813
-170.476831,39.778432
-170.400819,39.723479
-170.324163,39.668958
-170.246870,39.614873
-170.168959,39.561226
-170.090229,39.508010
-170.010706,39.455222
-169.930397,39.402854
-169.849306,39.350891
-169.767442,39.299319
-169.684817,39.248127
-169.601606,39.197296
-169.517839,39.146807
-169.433496,39.096648
-169.348854,39.046808
-169.263936,38.997274
-169.178685,38.948039
-169.093420,38.899099
-169.008138,38.850455
-168.922768,38.802107
-168.837586,38.754060
-168.752564,38.706324
-168.667711,38.658907
-168.583396,38.611824
-168.499606,38.565088
-168.416322,38.518717
-168.333838,38.472729
-168.252210,38.427144
-168.171470,38.381988
-168.091640,38.337283
