longitude,latitude
-179.900000,37.778032
-179.727510,37.718240
-179.554684,37.659162
-179.381864,37.600872
-179.209384,37.543445
-179.037510,37.486954
-178.866745,37.431472
-178.697670,37.377071
-178.530384,37.323820
-178.365026,37.271790
-178.201444,37.221049
-178.039497,37.171663
-177.878814,37.123698
-177.718876,37.077219
-177.559447,37.032288
-177.400133,36.988968
-177.240826,36.947317
-177.081470,36.907395
-176.922057,36.869257
-176.762641,36.832958
-176.603295,36.798552
-176.444328,36.766089
-176.285967,36.735619
-176.128579,36.707188
-175.972556,36.680842
-175.818059,36.656623
-175.665228,36.634631
-175.513907,36.614832
-175.363961,36.597249
-175.214849,36.581912
-175.066396,36.568856
-174.918203,36.558116
-174.770157,36.549730
-174.622183,36.543736
-174.474349,36.540169
-174.326733,36.539058
-174.179507,36.540423
-174.032780,36.544276
-173.886665,36.550622
-173.741221,36.559459
-173.596485,36.570778
-173.452384,36.584562
-173.308909,36.600789
-173.166002,36.619434
-173.023700,36.640466
-172.882026,36.663850
-172.741126,36.689553
-172.601056,36.717540
-172.462013,36.747775
-172.324063,36.780223
-172.187274,36.814840
-172.051693,36.851581
-171.917393,36.890390
-171.784392,36.931216
-171.652746,36.974006
-171.522420,37.018710
-171.393413,37.065292
-171.265651,37.113720
-171.139200,37.163973
-171.014147,37.216040
-170.890573,37.269911
-170.768596,37.325581
-170.648250,37.383046
-170.529568,37.442300
-170.412559,37.503336
-170.297135,37.566145
-170.183212,37.630713
-170.070740,37.697029
-169.959718,37.765078
-169.850161,37.834845
-169.742013,37.906313
-169.635322,37.979463
-169.530073,38.054274
-169.426128,38.130726
-169.323335,38.208788
-169.221687,38.288435
-169.121074,38.369635
-169.021361,38.452355
-168.922627,38.536557
-168.824943,38.622205
-168.728421,38.709262
-168.633214,38.797691
-168.539572,38.887454
-168.447660,38.978515
-168.357580,39.070838
-168.269423,39.164393
-168.183213,39.259152
-168.098873,39.355094
-168.016288,39.452209
-167.935410,39.550492
-167.856163,39.649952
-167.778496,39.750604
-167.702393,39.852477
-167.627959,39.955608
-167.555256,40.060038
-167.484287,40.165814
-167.415078,40.272986
-167.347706,40.381604
-167.282113,40.491715
-167.218264,40.603365
-167.156059,40.716594
-167.095459,40.831433
-167.036331,40.947906
-166.978601,41.066036
-166.922154,41.185837
-166.866884,41.307321
-166.812737,41.430499
-166.759642,41.555374
-166.707541,41.681949
-166.656365,41.810223
-166.606067,41.940192
-166.556589,42.071844
-166.507865,42.205160
-166.459838,42.340111
-166.412510,42.476656
-166.365868,42.614746
-166.319818,42.754320
-166.274321,42.895313
-166.229266,43.037655
-166.184645,43.181276
-166.140436,43.326104
-166.096625,43.472069
-166.053194,43.619103
-166.010159,43.767143
-165.967492,43.916129
-165.925167,44.066015
-165.883163,44.216754
-165.841490,44.368304
-165.800176,44.520630
-165.759237,44.673696
-165.718739,44.827474
-165.678831,44.981933
-165.639667,45.137055
-165.601403,45.292834
-165.564117,45.449278
-165.527869,45.606403
-165.492682,45.764231
-165.458611,45.922795
-165.425679,46.082132
-165.393819,46.242280
-165.362955,46.403286
-165.332934,46.565197
-165.303669,46.728067
-165.275053,46.891946
-165.246989,47.056886
-165.219427,47.222928
-165.192341,47.390107
-165.165767,47.558442
-165.139777,47.727935
-165.114487,47.898567
-165.089936,48.070289
-165.066071,48.243037
-165.042794,48.416726
-165.019842,48.591262
-164.996914,48.766539
-164.973640,48.942437
-164.949316,49.118826
-164.923651,49.295566
-164.896406,49.472513
-164.867369,49.649518
-164.836355,49.826429
-164.803264,50.003095
-164.768041,50.179362
-164.730828,50.355078
-164.691613,50.530087
-164.650416,50.704241
-164.607460,50.877399
-164.562952,51.049441
-164.517034,51.220268
-164.469840,51.389802
-164.421348,51.557989
-164.371524,51.724792
-164.320262,51.890193
-164.267439,52.054187
-164.213124,52.216786
-164.157404,52.378007
-164.100491,52.537879
-164.042487,52.696431
-163.983431,52.853695
-163.923262,53.009696
-163.861820,53.164456
-163.799285,53.317991
-163.735716,53.470328
-163.671192,53.621490
-163.605867,53.771500
-163.539807,53.920382
-163.473045,54.068153
-163.405425,54.214825
-163.336744,54.360398
-163.266955,54.504862
-163.196045,54.648196
-163.124276,54.790371
-163.051771,54.931353
-162.978759,55.071105
-162.905476,55.209581
-162.832086,55.346734
-162.758727,55.482517
-162.685464,55.616881
-162.612573,55.749782
-162.540228,55.881174
-162.468768,56.011021
-162.398306,56.139300
-162.328682,56.266003
-162.259843,56.391135
-162.191304,56.514708
-162.122823,56.636742
-162.053890,56.757260
-161.984391,56.876282
-161.913985,56.993826
-161.842638,57.109909
-161.770274,57.224545
-161.696955,57.337740
-161.622853,57.449492
-161.548078,57.559788
-161.472720,57.668602
-161.396820,57.775910
-161.320304,57.881680
-161.242906,57.985882
-161.164573,58.088488
-161.085131,58.189470
-161.004601,58.288802
-160.923112,58.386456
-160.841064,58.482403
-160.758606,58.576615
-160.675972,58.669064
-160.593293,58.759719
-160.510560,58.848551
-160.427640,58.935524
-160.344459,59.020603
-160.260924,59.103747
-160.176869,59.184922
-160.092240,59.264099
-160.007021,59.341266
-159.921216,59.416425
-159.834785,59.489594
-159.747773,59.560814
-159.660228,59.630136
-159.572054,59.697631
-159.483300,59.763372
-159.393967,59.827441
-159.303894,59.889917
-159.213094,59.950879
-159.121585,60.010398
-159.029366,60.068538
-158.936318,60.125351
-158.842435,60.180885
-158.747679,60.235179
-158.651995,60.288266
-158.555012,60.340179
-158.456549,60.390942
-158.356412,60.440579
-158.254391,60.489107
-158.150403,60.536537
-158.044097,60.582881
-157.935395,60.628141
-157.824140,60.672315
-157.710235,60.715390
-157.593616,60.757343
-157.474163,60.798140
-157.351770,60.837741
-157.226311,60.876096
-157.097729,60.913149
-156.965910,60.948836
-156.830749,60.983088
-156.692036,61.015835
-156.549577,61.047007
-156.403136,61.076532
-156.252603,61.104338
-156.097901,61.130358
-155.939197,61.154529
-155.776519,61.176797
-155.609916,61.197114
-155.439130,61.215435
-155.263851,61.231716
-155.083636,61.245906
-154.898206,61.257947
-154.707696,61.267770
-154.512456,61.275288
-154.313070,61.280403
-154.109667,61.283010
-153.901678,61.283005
-153.688311,61.280278
-153.468888,61.274723
-153.243362,61.266232
-153.012678,61.254702
-152.778344,61.240039
-152.541155,61.222155
-152.300676,61.200972
-152.056070,61.176415
-151.807085,61.148419
-151.554447,61.116922
-151.299285,61.081865
-151.042237,61.043191
-150.783319,61.000853
-150.522618,60.954808
-150.260974,60.905023
-149.999153,60.851471
-149.737449,60.794140
-149.475899,60.733025
-149.214761,60.668130
-148.953966,60.599470
-148.693186,60.527076
-148.431985,60.450988
-148.170593,60.371258
-147.909911,60.287948
-147.650632,60.201128
-147.392857,60.110870
-147.136420,60.017247
-146.881809,59.920330
-146.629539,59.820189
-146.379228,59.716894
-146.130509,59.610516
-145.883275,59.501119
-145.637943,59.388772
-145.394890,59.273545
-145.154089,59.155507
-144.915467,59.034728
-144.678959,58.911280
-144.444542,58.785238
-144.212283,58.656685
-143.982353,58.525712
-143.754772,58.392414
-143.529838,58.256892
-143.307567,58.119243
-143.088397,57.979569
-142.872282,57.837960
-142.659615,57.694506
-142.450352,57.549284
-142.244589,57.402369
-142.042379,57.253835
-141.843705,57.103753
-141.648596,56.952182
-141.456851,56.799190
-141.268518,56.644835
-141.083635,56.489179
-140.902201,56.332287
-140.724411,56.174216
-140.550156,56.015027
-140.379473,55.854773
-140.212528,55.693507
-140.049201,55.531271
-139.889469,55.368099
-139.733259,55.204023
-139.580444,55.039070
-139.430872,54.873259
-139.284532,54.706610
-139.141332,54.539145
-139.001191,54.370881
-138.864107,54.201837
-138.730010,54.032032
-138.598987,53.861487
-138.471147,53.690227
-138.346601,53.518278
-138.225383,53.345673
-138.107537,53.172445
-137.992920,52.998640
-137.881546,52.824307
-137.773243,52.649508
-137.668073,52.474316
-137.566011,52.298815
-137.467112,52.123099
-137.371463,51.947267
-137.279079,51.771418
-137.190087,51.595657
-137.104468,51.420089
-137.022248,51.244813
-136.943489,51.069934
-136.867981,50.895550
-136.795666,50.721760
-136.726542,50.548662
-136.660557,50.376353
-136.597641,50.204923
-136.537786,50.034460
-136.480939,49.865042
-136.426974,49.696740
-136.375728,49.529607
-136.327075,49.363690
-136.280876,49.199016
-136.237001,49.035603
-136.195279,48.873458
-136.155565,48.712580
-136.117796,48.552964
-136.081936,48.394607
-136.048013,48.237496
-136.016059,48.081622
-135.986182,47.926973
-135.958479,47.773534
-135.933036,47.621293
-135.909893,47.470236
-135.889029,47.320352
-135.870433,47.171628
-135.854077,47.024054
-135.839935,46.877622
-135.828009,46.732322
-135.818287,46.588143
-135.810805,46.445072
-135.805565,46.303090
-135.802587,46.162171
-135.801818,46.022279
-135.803221,45.883377
-135.806591,45.745420
-135.811867,45.608364
-135.818749,45.472162
-135.827164,45.336773
-135.836875,45.202157
-135.847795,45.068283
-135.859776,44.935126
-135.872715,44.802669
-135.886513,44.670901
-135.901040,44.539814
-135.916218,44.409405
-135.931879,44.279670
-135.947953,44.150609
-135.964252,44.022222
-135.980719,43.894516
-135.997185,43.767501
-136.013597,43.641194
-136.029876,43.515621
-136.046001,43.390814
-136.062046,43.266815
-136.077999,43.143670
-136.094001,43.021433
-136.110048,42.900156
-136.126232,42.779889
-136.142563,42.660677
-136.159047,42.542557
-136.175692,42.425555
-136.192468,42.309688
-136.209365,42.194968
-136.226340,42.081393
-136.243343,41.968961
-136.260348,41.857661
-136.277270,41.747476
-136.294118,41.638386
-136.310831,41.530366
-136.327412,41.423388
-136.343844,41.317423
-136.360118,41.212444
-136.376217,41.108424
-136.392111,41.005335
-136.407804,40.903158
-136.423212,40.801870
-136.438340,40.701449
-136.453149,40.601872
-136.467597,40.503117
-136.481696,40.405152
-136.495353,40.307951
-136.508577,40.211478
-136.521313,40.115698
-136.533483,40.020575
-136.545095,39.926076
-136.556020,39.832163
-136.566230,39.738808
