longitude,latitude
-179.900000,46.248997
-179.849443,46.321932
-179.799407,46.396144
-179.749851,46.471300
-179.700732,46.547095
-179.651609,46.623258
-179.602264,46.699548
-179.552648,46.775751
-179.502642,46.851680
-179.452059,46.927176
-179.400833,47.002102
-179.348987,47.076344
-179.296883,47.149812
-179.244602,47.222433
-179.192222,47.294154
-179.140161,47.364941
-179.088659,47.434775
-179.037766,47.503650
-178.987552,47.571575
-178.938234,47.638572
-178.889804,47.704671
-178.842271,47.769913
-178.795632,47.834346
-178.749858,47.898025
-178.704964,47.961009
-178.660988,48.023362
-178.617885,48.085425
-178.575536,48.146990
-178.533934,48.208129
-178.493068,48.268906
-178.452868,48.329381
-178.413122,48.389601
-178.373804,48.449603
-178.334889,48.509406
-178.296342,48.569013
-178.258098,48.628416
-178.220151,48.687592
-178.182493,48.746502
-178.145122,48.805117
-178.108167,48.863407
-178.071644,48.921340
-178.035564,48.978890
-177.999939,49.036040
-177.964848,49.092782
-177.930317,49.149116
-177.896352,49.205042
-177.862958,49.260564
-177.830136,49.315693
-177.797872,49.370444
-177.766179,49.424833
-177.735068,49.478879
-177.704556,49.532605
-177.674610,49.586038
-177.645218,49.639201
-177.616402,49.692118
-177.588185,49.744812
-177.560587,49.797305
-177.533537,49.849613
-177.507042,49.901750
-177.481120,49.953722
-177.455816,50.005529
-177.431148,50.057173
-177.407037,50.108648
-177.383500,50.159948
-177.360552,50.211062
-177.338206,50.261978
-177.316461,50.312684
-177.295282,50.363166
-177.274677,50.413411
-177.254654,50.463408
-177.235223,50.513142
-177.216414,50.562599
-177.198231,50.611768
-177.180670,50.660638
-177.163728,50.709202
-177.147403,50.757454
-177.131686,50.805387
-177.116538,50.852998
-177.101948,50.900287
-177.087909,50.947254
-177.074410,50.993904
-177.061442,51.040245
-177.048899,51.086287
-177.036756,51.132042
-177.025003,51.177523
-177.013629,51.222746
-177.002627,51.267728
-176.991928,51.312488
-176.981419,51.357050
-176.971085,51.401436
-176.960919,51.445671
-176.950910,51.489778
-176.941051,51.533781
-176.931216,51.577707
-176.921363,51.621583
-176.911487,51.665433
-176.901580,51.709280
-176.891635,51.753146
-176.881637,51.797055
-176.871469,51.841030
-176.861126,51.885090
-176.850604,51.929253
-176.839898,51.973533
-176.829005,52.017946
-176.817900,52.062503
-176.806556,52.107215
-176.794973,52.152087
-176.783150,52.197125
-176.771087,52.242331
-176.758783,52.287703
-176.746282,52.333241
-176.733601,52.378939
-176.720757,52.424792
-176.707757,52.470791
-176.694605,52.516926
-176.681321,52.563186
-176.667929,52.609559
-176.654426,52.656029
-176.640809,52.702584
-176.627075,52.749208
-176.613220,52.795885
-176.599163,52.842601
-176.584890,52.889342
-176.570391,52.936094
-176.555653,52.982846
-176.540663,53.029583
-176.525324,53.076292
-176.509571,53.122958
-176.493391,53.169568
-176.476751,53.216109
-176.459615,53.262569
-176.441951,53.308934
-176.423702,53.355191
-176.404862,53.401326
-176.385421,53.447325
-176.365374,53.493173
-176.344713,53.538853
-176.323474,53.584350
-176.301669,53.629649
-176.279298,53.674733
-176.256363,53.719585
-176.232867,53.764186
-176.208840,53.808521
-176.184358,53.852572
-176.159434,53.896322
-176.134081,53.939757
-176.108315,53.982859
-176.082149,54.025614
-176.055652,54.068009
-176.028876,54.110029
-176.001835,54.151663
-175.974543,54.192901
-175.947041,54.233732
-175.919348,54.274149
-175.891512,54.314149
-175.863569,54.353728
-175.835531,54.392884
-175.807410,54.431615
-175.779218,54.469923
-175.750967,54.507812
-175.722671,54.545287
-175.694396,54.582353
-175.666150,54.619017
-175.637935,54.655291
-175.609757,54.691188
-175.581620,54.726721
-175.553528,54.761905
-175.525475,54.796753
-175.497446,54.831282
-175.469446,54.865508
-175.441540,54.899451
-175.413729,54.933129
-175.386010,54.966562
-175.358384,54.999768
-175.330850,55.032767
-175.303362,55.065580
-175.275922,55.098226
-175.248529,55.130721
-175.221191,55.163085
-175.194005,55.195334
-175.166972,55.227486
-175.140095,55.259556
-175.113365,55.291560
-175.086762,55.323514
-175.060287,55.355431
-175.033942,55.387326
-175.007729,55.419211
-174.981650,55.451099
-174.955776,55.483000
-174.930136,55.514924
-174.904714,55.546882
-174.879491,55.578882
-174.854463,55.610932
-174.829627,55.643041
-174.804979,55.675217
-174.780518,55.707467
-174.756239,55.739797
-174.732139,55.772212
-174.708212,55.804718
-174.684444,55.837318
-174.660828,55.870016
-174.637357,55.902817
-174.614024,55.935723
-174.590822,55.968737
-174.567744,56.001865
-174.544781,56.035107
-174.521868,56.068466
-174.498994,56.101943
-174.476150,56.135537
-174.453326,56.169251
-174.430517,56.203084
-174.407715,56.237036
-174.384913,56.271109
-174.362075,56.305303
-174.339175,56.339620
-174.316202,56.374059
-174.293145,56.408621
-174.269994,56.443304
-174.246737,56.478110
-174.223360,56.513039
-174.199816,56.548093
-174.176072,56.583273
-174.152121,56.618581
-174.127954,56.654019
-174.103565,56.689591
-174.078946,56.725298
-174.054087,56.761143
-174.028978,56.797131
-174.003600,56.833264
-173.977941,56.869545
-173.951958,56.905978
-173.925643,56.942566
-173.898993,56.979314
-173.872003,57.016226
-173.844681,57.053306
-173.817038,57.090558
-173.789066,57.127985
-173.760760,57.165591
-173.732114,57.203380
-173.703089,57.241355
-173.673662,57.279519
-173.643865,57.317874
-173.613705,57.356422
-173.583179,57.395165
-173.552285,57.434106
-173.521020,57.473247
-173.489381,57.512590
-173.457348,57.552137
-173.424889,57.591889
-173.392002,57.631849
-173.358683,57.672018
-173.324932,57.712400
-173.290746,57.752998
-173.256126,57.793816
-173.221108,57.834856
-173.185593,57.876124
-173.149561,57.917625
-173.113010,57.959365
-173.075938,58.001351
-173.038346,58.043590
-173.000264,58.086090
-172.961688,58.128860
-172.922499,58.171912
-172.882694,58.215254
-172.842275,58.258899
-172.801243,58.302859
-172.759597,58.347148
-172.717334,58.391778
-172.674373,58.436762
-172.630693,58.482113
-172.586292,58.527848
-172.541162,58.573976
-172.495295,58.620510
-172.448683,58.667461
-172.401278,58.714841
-172.353077,58.762659
-172.304074,58.810923
-172.254247,58.859641
-172.203595,58.908817
-172.152091,58.958456
-172.099730,59.008557
-172.046502,59.059122
-171.992371,59.110147
-171.937323,59.161630
-171.881339,59.213562
-171.824407,59.265934
-171.766496,59.318736
-171.707547,59.371958
-171.647539,59.425584
-171.586449,59.479598
-171.524254,59.533980
-171.460890,59.588710
-171.396300,59.643767
-171.330455,59.699128
-171.263325,59.754766
-171.194876,59.810656
-171.125049,59.866772
-171.053815,59.923084
-170.981146,59.979563
-170.907017,60.036179
-170.831366,60.092902
-170.754140,60.149703
-170.675307,60.206551
-170.594864,60.263418
-170.512785,60.320274
-170.429022,60.377094
-170.343609,60.433851
-170.256560,60.490525
-170.167880,60.547091
-170.077613,60.603530
-169.985777,60.659824
-169.892403,60.715956
-169.797573,60.771913
-169.701306,60.827682
-169.603629,60.883252
-169.504602,60.938613
-169.404265,60.993754
-169.302619,61.048668
-169.199680,61.103346
-169.095411,61.157782
-168.989773,61.211966
-168.882767,61.265888
-168.774248,61.319540
-168.664250,61.372912
-168.552667,61.425994
-168.439487,61.478772
-168.324659,61.531235
-168.208177,61.583367
-168.090051,61.635155
-167.970225,61.686579
-167.848705,61.737618
-167.725434,61.788255
-167.600469,61.838470
-167.473798,61.888246
-167.345443,61.937563
-167.215382,61.986407
-167.083628,62.034762
-166.950156,62.082613
-166.814973,62.129947
-166.678082,62.176754
-166.539512,62.223025
-166.399293,62.268753
-166.257459,62.313931
-166.113997,62.358552
-165.969001,62.402608
-165.822505,62.446092
-165.674573,62.488993
-165.525251,62.531300
-165.374466,62.572996
-165.222227,62.614065
-165.068526,62.654489
-164.913361,62.694248
-164.756678,62.733319
-164.598441,62.771680
-164.438458,62.809307
-164.276624,62.846174
-164.112895,62.882258
-163.947258,62.917534
-163.779722,62.951975
-163.610299,62.985557
-163.438963,63.018253
-163.265656,63.050042
-163.090290,63.080901
-162.912779,63.110811
-162.733103,63.139754
-162.551250,63.167715
-162.367187,63.194681
-162.180873,63.220646
-161.992243,63.245603
-161.801211,63.269546
-161.607616,63.292472
-161.411435,63.314374
-161.212704,63.335245
-161.011482,63.355075
-160.807822,63.373850
-160.601693,63.391556
-160.393005,63.408174
-160.181684,63.423679
-159.967706,63.438042
-159.751121,63.451228
-159.532054,63.463201
-159.310649,63.473922
-159.086977,63.483348
-158.861057,63.491436
-158.632916,63.498141
-158.402639,63.503418
-158.170376,63.507222
-157.936292,63.509507
-157.700553,63.510228
-157.463317,63.509354
-157.224765,63.506870
-156.985104,63.502767
-156.744516,63.497032
-156.503100,63.489633
-156.260870,63.480518
-156.017791,63.469617
-155.773903,63.456879
-155.529341,63.442283
-155.284250,63.425830
-155.038670,63.407544
-154.792442,63.387453
-154.545299,63.365590
-154.297074,63.341989
-154.047870,63.316690
-153.798039,63.289730
-153.547842,63.261143
-153.297161,63.230959
-153.045542,63.199206
-152.792733,63.165913
-152.538997,63.131109
-152.284869,63.094818
-152.030470,63.057058
-151.775062,63.017834
-151.517520,62.977145
-151.257923,62.934985
-150.998411,62.891348
-150.741602,62.846224
-150.488880,62.799609
-150.239369,62.751494
-149.990507,62.701857
-149.739145,62.650679
-149.484461,62.597939
-149.227074,62.543619
-148.968462,62.487695
-148.709933,62.430136
-148.452004,62.370907
-148.194398,62.309977
-147.936927,62.247319
-147.679993,62.182905
-147.424818,62.116713
-147.171491,62.048708
-146.919627,61.978842
-146.669083,61.907073
-146.420337,61.833398
-146.173664,61.757830
-145.929211,61.680403
-145.686335,61.601170
-145.444454,61.520186
-145.203121,61.437514
-144.962286,61.353248
-144.722132,61.267487
-144.483048,61.180314
-144.245951,61.091794
-144.010710,61.001969
-143.776443,60.910875
-143.544097,60.818563
-143.314846,60.725117
-143.089799,60.630648
-142.869160,60.535280
-142.651150,60.439119
-142.434324,60.342278
-142.217834,60.244835
-142.001923,60.146858
-141.788230,60.048400
-141.577867,59.949498
-141.370702,59.850183
-141.166081,59.750471
-140.963737,59.650397
-140.764315,59.549989
-140.568362,59.449267
-140.376152,59.348241
-140.187211,59.246901
-140.000890,59.145221
-139.816244,59.043173
-139.632623,58.940728
-139.449486,58.837866
-139.266305,58.734574
-139.082724,58.630848
-138.898829,58.526688
-138.714481,58.422100
-138.529921,58.317108
-138.345191,58.211756
-138.160625,58.106100
-137.977084,58.000198
-137.794827,57.894109
-137.614898,57.787899
-137.437325,57.681643
-137.262042,57.575420
-137.088834,57.469299
-136.917096,57.363338
-136.746235,57.257577
-136.575807,57.152051
-136.405342,57.046817
-136.234821,56.941950
-136.064313,56.837509
-135.893761,56.733563
-135.722978,56.630163
-135.551644,56.527345
-135.379445,56.425139
-135.206325,56.323572
-135.032294,56.222649
-134.857531,56.122365
-134.682161,56.022706
-134.505948,55.923654
-134.328782,55.825201
-134.150346,55.727336
-133.970630,55.630062
-133.789940,55.533375
-133.608294,55.437269
-133.425957,55.341733
-133.242980,55.246765
-133.059311,55.152336
-132.875432,55.058422
-132.691216,54.964983
-132.506546,54.871974
-132.321283,54.779358
-132.135070,54.687100
-131.947836,54.595183
-131.759375,54.503579
-131.569334,54.412259
-131.377866,54.321203
-131.185001,54.230391
-130.990998,54.139800
-130.796432,54.049411
-130.601556,53.959206
-130.406468,53.869163
-130.211125,53.779262
-130.015265,53.689491
-129.818876,53.599846
-129.622139,53.510335
-129.425319,53.420982
-129.228810,53.331821
-129.032431,53.242892
-128.835558,53.154232
-128.637860,53.065881
-128.439299,52.977886
-128.240312,52.890300
-128.041407,52.803175
-127.842219,52.716556
-127.642035,52.630484
-127.440673,52.544988
-127.238133,52.460081
-127.034732,52.375764
-126.830542,52.292042
-126.625146,52.208918
-126.418334,52.126384
-126.210156,52.044431
-126.000785,51.963043
-125.791093,51.882200
-125.581794,51.801870
-125.372143,51.722008
-125.161519,51.642581
-124.949858,51.563567
-124.737272,51.484947
-124.523936,51.406681
-124.310638,51.328716
-124.098039,51.251017
