longitude,latitude
-179.900000,36.386946
-179.651153,36.443773
-179.402379,36.500299
-179.153790,36.556732
-178.905560,36.613254
-178.657791,36.670025
-178.410534,36.727180
-178.163816,36.784836
-177.917671,36.843088
-177.672089,36.902011
-177.427014,36.961664
-177.182375,37.022088
-176.938187,37.083308
-176.694598,37.145336
-176.451591,37.208167
-176.209119,37.271786
-175.967294,37.336167
-175.726400,37.401272
-175.486436,37.467054
-175.247021,37.533459
-175.007349,37.600424
-174.766486,37.667883
-174.524022,37.735762
-174.280097,37.803986
-174.035218,37.872474
-173.790092,37.941147
-173.545443,38.009787
-173.301916,38.078454
-173.060093,38.147049
-172.820088,38.215477
-172.581689,38.283658
-172.344601,38.351525
-172.108886,38.419028
-171.874785,38.486127
-171.642455,38.552790
-171.411703,38.618996
-171.182235,38.684736
-170.953720,38.750024
-170.725847,38.814903
-170.498043,38.879439
-170.269682,38.943708
-170.040224,39.007795
-169.809854,39.071784
-169.579373,39.135747
-169.349850,39.199748
-169.121876,39.263834
-168.895492,39.328021
-168.670404,39.392283
-168.446293,39.456562
-168.222819,39.520775
-167.999751,39.584833
-167.777054,39.648650
-167.554745,39.712145
-167.332676,39.775243
-167.110555,39.837865
-166.887865,39.899921
-166.664006,39.961321
-166.438524,40.021967
-166.211484,40.081758
-165.983608,40.140598
-165.755699,40.198404
-165.528380,40.255102
-165.301887,40.310634
-165.076436,40.364951
-164.852041,40.418025
-164.628905,40.469852
-164.407388,40.520463
-164.187938,40.569933
-163.970741,40.618382
-163.755513,40.665967
-163.541691,40.712871
-163.328660,40.759298
-163.116124,40.805461
-162.904175,40.851564
-162.692890,40.897809
-162.482393,40.944388
-162.272772,40.991485
-162.064035,41.039250
-161.856131,41.087798
-161.648918,41.137203
-161.442220,41.187498
-161.235830,41.238689
-161.029499,41.290769
-160.822949,41.343722
-160.615982,41.397525
-160.408471,41.452153
-160.200333,41.507565
-159.991503,41.563705
-159.781945,41.620501
-159.571377,41.677853
-159.359565,41.735640
-159.146319,41.793729
-158.931448,41.851980
-158.714916,41.910248
-158.496894,41.968404
-158.277772,42.026329
-158.058202,42.083928
-157.838884,42.141127
-157.620406,42.197888
-157.403280,42.254208
-157.188009,42.310119
-156.975407,42.365694
-156.766070,42.421043
-156.560692,42.476307
-156.359876,42.531640
-156.163052,42.587208
-155.969282,42.643178
-155.777839,42.699714
-155.587942,42.756970
-155.398916,42.815091
