longitude,latitude
-179.900000,33.208113
-179.694615,33.242345
-179.488978,33.278095
-179.283053,33.315305
-179.076876,33.353923
-178.870477,33.393897
-178.663891,33.435182
-178.457233,33.477733
-178.250705,33.521509
-178.044469,33.566473
-177.838507,33.612591
-177.632767,33.659830
-177.427134,33.708163
-177.221487,33.757563
-177.015742,33.808006
-176.809826,33.859473
-176.603838,33.911944
-176.397902,33.965405
-176.192092,34.019841
-175.986321,34.075242
-175.780345,34.131598
-175.574110,34.188903
-175.367644,34.247152
-175.161013,34.306341
-174.954126,34.366471
-174.747125,34.427542
-174.540143,34.489564
-174.333326,34.552525
-174.126691,34.616436
-173.920298,34.681309
-173.714203,34.747154
-173.508430,34.813980
-173.302762,34.881796
-173.097125,34.950611
-172.891507,35.020434
-172.685854,35.091279
-172.480028,35.163164
-172.274053,35.236107
-172.067938,35.310127
-171.861466,35.385243
-171.654623,35.461474
-171.447508,35.538841
-171.240199,35.617361
-171.032835,35.697052
-170.825737,35.777929
-170.619107,35.860005
-170.413001,35.943294
-170.207524,36.027805
-170.002674,36.113546
-169.798301,36.200525
-169.594200,36.288744
-169.390143,36.378207
-169.185864,36.468906
-168.981200,36.560835
-168.775934,36.653985
-168.569964,36.748342
-168.363296,36.843888
-168.155924,36.940597
-167.947870,37.038441
-167.739190,37.137384
-167.530001,37.237392
-167.320605,37.338439
-167.111521,37.440502
-166.903091,37.543568
-166.695565,37.647628
-166.489009,37.752676
-166.283483,37.858710
-166.079024,37.965724
-165.875616,38.073726
-165.673136,38.182733
-165.471382,38.292769
-165.270087,38.403868
-165.068909,38.516065
-164.867626,38.629401
-164.666125,38.743915
-164.464338,38.859641
-164.262340,38.976605
-164.060242,39.094823
-163.858303,39.214303
-163.656631,39.335043
-163.455376,39.457032
-163.254531,39.580249
-163.054093,39.704669
-162.853837,39.830263
-162.653569,39.957005
-162.453091,40.084863
-162.252334,40.213805
-162.051237,40.343802
-161.849981,40.474822
-161.648638,40.606843
-161.447387,40.739843
-161.246333,40.873799
-161.045689,41.008699
-160.845496,41.144533
-160.645875,41.281316
-160.446856,41.419075
-160.248490,41.557830
-160.050681,41.697599
-159.852898,41.838368
-159.654624,41.980120
-159.455484,42.122814
-159.255345,42.266415
-159.054027,42.410888
-158.851475,42.556195
-158.647572,42.702302
-158.442273,42.849141
-158.235598,42.996649
-158.027526,43.144755
-157.818128,43.293402
-157.607331,43.442531
-157.395203,43.592076
-157.181800,43.741951
-156.967178,43.892057
