longitude,latitude
-179.9,42.109416
-179.59168531297166,42.10121638180096
-179.28373159479466,42.09119355914593
-178.97598193033434,42.07949762081028
-178.66845339594406,42.06626355715721
-178.36121705891904,42.05161032800999
-178.05437297806577,42.03564187679191
-177.74805420539826,42.01845012826328
-177.44237578558062,42.00011401736737
-177.13757975533818,41.980698407218306
-176.83400514629042,41.9602591060684
-176.53208398268907,41.938838869571086
-176.23231128311974,41.916470417748585
-175.93505606222914,41.893179541889936
-175.64035632792948,41.86898022050006
-175.34781608480904,41.84388067755572
-175.0567763329731,41.817881285787976
-174.76658906969743,41.79097741170713
-174.47672528714813,41.76315535451838
-174.186759975778,41.73439835460489
-173.89636012376266,41.70468560031518
-173.6055477158274,41.673990079210334
-173.31453773610102,41.642283669690606
-173.02357416644517,41.60953423375446
-172.73286298872773,41.57570965489319
-172.44266518367652,41.540775785490375
-172.1532705821304,41.50443346156951
-171.8650293780346,41.467025485115386
-171.57840655378104,41.42852059312846
-171.2936930821744,41.388870621026506
-171.01108793037793,41.34801745626418
-170.73078305990006,41.30589299025697
-170.45313343335437,41.262431022227055
-170.17860501729584,41.217572288613766
-169.907217785138,41.17126977811262
-169.63858772563026,41.12350370791761
-169.37215484395261,41.07428339476388
-169.1072241611435,41.02364623173827
-168.84297971183503,40.97165368036146
-168.57869854195658,40.91838714955007
-168.31414070527862,40.86394177503316
-168.0493182583594,40.80841755000752
-167.78441225603316,40.751911372083825
-167.51987474743498,40.69450998559651
-167.2565297731563,40.63628492447878
-166.99516336078588,40.57728474416035
-166.73618053005495,40.51754421556721
-166.47956829793358,40.45709334604739
-166.22512667859388,40.395957248717075
-165.97263268564586,40.33416004970146
-165.7220033304149,40.271721795942256
-165.47320962591436,40.208665503838205
-165.22599558915334,40.14502131817838
-164.98010423770646,40.080820384317285
-164.73530159366967,40.01610183459934
-164.49145768195018,39.95090974254563
-164.24859253421846,39.8853000968352
-164.00682918608769,39.81933582788903
-163.76641467711045,39.75308679599245
-163.52766804682778,39.68662282070755
-163.29089132743064,39.62000073121368
-163.05612554323332,39.553263504314316
-162.82321070896703,39.48643723050147
-162.59189483259053,39.41953605230439
-162.36202591639045,39.352564055693755
-162.13375696430163,39.285528154131526
-161.9074979864392,39.218446115718365
-161.6837209963022,39.15134167348675
-161.46266601421382,39.08425069168665
-161.24433506675697,39.01722016917937
-161.02854319185656,38.95031721059036
-160.81507643140125,38.883615936946434
-160.6039078283811,38.81719236350666
-160.39511342633517,38.751123447273024
-160.18880526427205,38.68547812488719
-159.98507438007246,38.620323344868744
-159.78400080935646,38.555722061959514
-159.58555858493307,38.49173229085586
-159.3895697345452,38.42840313222692
-159.19586928593375,38.36578367938904
-159.00433126739887,38.30392400359995
-158.81482671006927,38.2428791778134
-158.62731164732244,38.18270822690639
-158.44184411760997,38.12347911806319
-158.25832916280157,38.06526590500405
-158.07664482759924,38.008147656719665
-157.89686916063212,37.952210329079406
-157.7190952071335,37.89753386946958
-157.54341401233685,37.844198226407684
-157.3699586180754,37.79227732465695
-157.19867206734398,37.741847196444475
-157.0294963997439,37.69297787456392
-156.8622536503709,37.64573145968238
-156.6967958492255,37.60016103550031
-156.5331160228921,37.5563136059694
-156.37121919455953,37.5142301682551
-156.211189384576,37.473946674841144
-156.05305461612664,37.435504109884164
-155.89681491070434,37.398940473378076
-155.74237928585725,37.36428681678762
-155.58970975573146,37.331568161601616
-155.4385373316821,37.300804659963575
-155.28880002050622,37.27200834693883
-155.14035382505492,37.24518430397315
-154.99320974645755,37.22033452484459
-154.84737878471245,37.197459003331524
-154.70309493638854,37.176551607084285
-154.5604091975184,37.157605307258336
-154.41946355846423,37.14060302354105
-154.28028800847468,37.12552573896741
-154.14291353962648,37.11235943600606
-154.00727614570818,37.1010931508572
-153.87336183181247,37.091735891437814
-153.74092560759377,37.08430479631744
-153.60993749002483,37.07882988245931
-153.4800085023576,37.075352369875674
-153.35109066778938,37.07391328570884
-153.22279801296517,37.07455984827328
-153.09510456164435,37.07733407226791
-152.9678503336485,37.0822710481833
-152.84110334932845,37.08940673755283
-152.7150496250569,37.09877003517005
-152.58980717212694,37.11038087429083
-152.4656839984078,37.12425308070783
-152.34272210558944,37.14038963066531
-152.2210234925244,37.158788466472295
-152.10053415299976,37.179438618672975
-151.98108407855864,37.202325183421955
-151.86261225902996,37.227430195223775
-151.7448866882293,37.25474278529963
-151.62788335541399,37.28424396722698
-151.5115682560647,37.315925760237555
-151.3959533901795,37.34978815754413
-151.28123975546384,37.385827045461554
-151.16749935812783,37.42405338326476
-151.0549682043553,37.46447803747016
-150.94378930091062,37.50711292719488
-150.83405565739412,37.55197499983531
-150.72581428567594,37.599085228804825
-150.61904919480818,37.64845962315049
-150.5135953949981,37.7001162761936
-150.40949489415738,37.75406916417667
-150.30653469514814,37.810323407571936
-150.20464680137482,37.868885044839296
-150.10380821114427,37.92975108898806
-150.00401591766982,37.99290954171695
-149.90531291359173,38.058347378707204
-149.80773718815752,38.12604557846901
-149.71132172778752,38.19598012234138
-149.616100517205,38.26812399109821
-149.52211053773925,38.342444163817504
-149.4293717656318,38.418898629194
-149.33774717432135,38.49744046472253
-149.24727573043117,38.578010648354095
-149.1579923954948,38.660541160303545
-149.0695271288481,38.74496020985478
-148.9819578852306,38.83118775290372
