longitude,latitude
-179.900000,43.292560
-179.645384,43.270388
-179.389542,43.246172
-179.132501,43.219840
-178.874499,43.191333
-178.615783,43.160607
-178.356605,43.127625
-178.097148,43.092366
-177.837502,43.054818
-177.577722,43.014977
-177.317893,42.972851
-177.058050,42.928455
-176.798277,42.881814
-176.538698,42.832959
-176.279365,42.781928
-176.020310,42.728766
-175.761591,42.673523
-175.503305,42.616255
-175.245667,42.557021
-174.988939,42.495885
-174.733336,42.432915
-174.478812,42.368180
-174.225369,42.301751
-173.972983,42.233702
-173.721563,42.164107
-173.470870,42.093040
-173.220881,42.020641
-172.971634,41.946958
-172.723066,41.872057
-172.475216,41.796005
-172.228219,41.718863
-171.982193,41.640683
-171.737240,41.561517
-171.493498,41.481399
-171.251025,41.400352
-171.009827,41.318393
-170.769941,41.235532
-170.531341,41.151769
-170.294050,41.067103
-170.058092,40.981531
-169.823492,40.895053
-169.590373,40.807671
-169.358722,40.719394
-169.128577,40.630241
-168.900117,40.540244
-168.673360,40.449441
-168.448547,40.357881
-168.225936,40.265612
-168.005544,40.172688
-167.787492,40.079161
-167.571533,39.985085
-167.357399,39.890523
-167.145079,39.795540
-166.934446,39.700205
-166.725634,39.604600
-166.518872,39.508814
-166.314314,39.412942
-166.112088,39.317092
-165.912029,39.221374
-165.713947,39.125897
-165.517695,39.030770
-165.323131,38.936095
-165.130325,38.841962
-164.939257,38.748450
-164.749837,38.655631
-164.561971,38.563563
-164.375348,38.472296
-164.189822,38.381871
-164.005336,38.292325
-163.821807,38.203687
-163.639140,38.115987
-163.457295,38.029251
-163.276191,37.943500
-163.095792,37.858751
-162.916101,37.775021
-162.737105,37.692329
-162.558848,37.610697
-162.381381,37.530155
-162.204687,37.450737
-162.028770,37.372486
-161.853549,37.295452
-161.678888,37.219686
-161.504713,37.145243
-161.330919,37.072168
-161.157341,37.000509
-160.983940,36.930313
-160.810567,36.861629
-160.637052,36.794505
-160.463321,36.728993
-160.289306,36.665141
-160.114931,36.603003
-159.940294,36.542629
-159.765474,36.484069
-159.590500,36.427371
-159.415262,36.372577
-159.239708,36.319723
-159.063768,36.268832
-158.887354,36.219919
-158.710449,36.172992
-158.533055,36.128051
-158.355204,36.085088
-158.176914,36.044094
-157.998194,36.005056
-157.819064,35.967963
-157.639529,35.932808
