longitude,latitude
-179.9,36.301745
-179.73637948927583,36.27967633818369
-179.5734442139632,36.25904144567615
-179.4117339705634,36.23964349326922
-179.25137645830287,36.221308993477564
-179.092451308381,36.20388126550439
-178.93472607001027,36.18722337275342
-178.77801521153359,36.17121856761576
-178.62205413754222,36.15576578442107
-178.46643117735337,36.14078236575057
-178.31099760181198,36.126200712503284
-178.15554362189027,36.11196797996514
-178.00021138131862,36.09804873990003
-177.8450959839635,36.084417374841564
-177.6907604775835,36.07106315066222
-177.5373688729239,36.05798372739663
-177.38516812773997,36.04519009900376
-177.23416918560025,36.03269630963925
-177.0843499420471,36.02052827055454
-176.93559627324572,36.008716522710955
-176.78799002962722,35.997298395814
-176.64165304520105,35.98631538051496
-176.49723112558655,35.975817076230044
-176.35498107552868,35.96585251685504
-176.2159926809534,35.956477088631
-176.08032173616004,35.94774201651432
-175.94815487936103,35.939986054365036
-175.81905411620022,35.9329584374646
-175.69242726634693,35.92670278296414
-175.56756115045025,35.92126222105598
-175.44368962983305,35.916669668717354
-175.32036858333285,35.91295433883997
-175.1971059424938,35.91013225124705
-175.07382267978446,35.90821008795008
-174.95041782419392,35.907180442535996
-174.82696742340016,35.907031620960396
-174.70357758118058,35.9077380500259
-174.58032340961248,35.909272031793236
-174.45732304859615,35.91159904143134
-174.3346026428014,35.914683183867524
-174.21221135280948,35.918484656623924
-174.09014434768795,35.922961439918396
-173.96838881669146,35.928066481813666
-173.84694493689585,35.93375578266605
-173.7258118652629,35.93999033876691
-173.60498972655074,35.9467391503673
-173.4844875850777,35.95398625381687
-173.36429742481073,35.96173561688761
-173.2443611818283,35.97000300603163
-173.1246767273641,35.97882041294091
-173.0051409334697,35.98821942283762
-172.88575164723213,35.998238027365105
-172.76650475599902,36.00890421019883
-172.6474001470857,36.02024597111202
-172.5285297513315,36.03228068021672
-172.4099075163051,36.04502139375001
-172.29167540866092,36.058476683119466
-172.1738784159612,36.07264972940118
-172.05662654536405,36.087538975301214
-171.93998082454667,36.10313766636791
-171.82391631810276,36.119429702119504
-171.7084131026589,36.13639600222079
-171.59336929575022,36.15400715641239
-171.47859703170616,36.172229408364316
-171.36404647995866,36.19102055719404
-171.24943581584284,36.21033646835394
-171.13478423237868,36.23012921869734
-171.0197969372022,36.250346621423546
-170.90447713553618,36.2709376890189
-170.78865903397212,36.29185075383719
-170.67231583797573,36.31303470763116
-170.55538974119048,36.33444131737124
-170.43784993301668,36.356023458679985
-170.31972058228706,36.3777392284844
-170.20102184176886,36.39955070758129
-170.0818178397263,36.42142615379478
-169.96219968005826,36.44333993356071
-169.84225043050827,36.465275381046325
-169.72214913389578,36.48722221671787
-169.6019507937998,36.509179661928364
-169.48187438832457,36.5311535979926
-169.36193685294126,36.553160093196695
-169.24225011027815,36.57521859812555
-169.12279803973126,36.59735904814499
-169.00352452504495,36.61961021765076
-168.8844184174035,36.64200906207426
-168.76530057740067,36.66458986075491
-168.64615586832647,36.68738655305058
-168.52682614658008,36.7104345028061
-168.40728029972792,36.733761585036696
-168.2874952313693,36.75739170698557
-168.16747984886888,36.781347904686555
-168.04733710309924,36.80564259256115
-167.9271289492892,36.83028702003639
-167.80693637470947,36.85528451306868
-167.68682037484163,36.880636317141594
-167.56678997375954,36.90633646852378
-167.4468482116834,36.9323749793696
-167.32696713310892,36.958740737083424
-167.20709481089742,36.985415532539456
-167.087186313829,37.01238218477496
-166.96714071113726,37.03962328745782
-166.84692608357042,37.06711871196752
-166.72643549236182,37.094853027809
-166.605664009992,37.12280821500578
-166.48458367290795,37.15097516094604
-166.36320753332214,37.179340918052965
-166.24160959868425,37.20790378415227
-166.11979889306818,37.23665779551264
-165.997887407518,37.26560540285664
-165.8758941499287,37.29474468266508
-165.75392810331982,37.32408007357098
-165.63202225937522,37.353613708365096
-165.51015861019172,37.38334751459107
-165.3883761313068,37.413287649154
-165.2665038120319,37.44343642384808
-165.14455064022073,37.47379687486908
-165.02227660574357,37.50437103632394
-164.89966869260775,37.53516285586235
-164.77663289352571,37.56617395516953
-164.65316320049706,37.59740631008255
