longitude,latitude
-179.9,36.960996
-179.67313571696073,36.91515318762901
-179.4496496550734,36.874862832628295
-179.22916223609863,36.83965929526565
-179.01103057915455,36.80910742709316
-178.7946454395549,36.782810402062985
-178.57962527625853,36.76040356632016
-178.36580022399707,36.74155728553607
-178.15305512900866,36.72597244834162
-177.9412975790915,36.713377161403045
-177.73044488512815,36.70352862540017
-177.52044311835496,36.69620931633787
-177.31130210877154,36.691227319206064
-177.10301447742077,36.68841255593149
-176.89536464506838,36.68761496454789
-176.68794585049645,36.688702661350206
-176.48028616384434,36.69156114216129
-176.27201147920155,36.69609483623387
-176.06305251473452,36.70222807965616
-175.8537078670228,36.70989971621245
-175.64446196213032,36.719067362078746
-175.43591114476652,36.72969770077933
-175.2285686394816,36.74176962399706
-175.02262562825908,36.75526495347067
-174.8175482306961,36.77016859895727
-174.6122645527047,36.7864643412023
-174.40612380294638,36.804336984517924
-174.19902458766936,36.82361755462477
-173.9914536082826,36.84433969284471
-173.78436065955327,36.86652945488925
-173.57887069035982,36.89019756554206
-173.37537083564666,36.91533171485579
-173.1738594958966,36.941889885672694
-172.97417222199653,36.96981350761467
-172.77609063401914,36.999036495832065
-172.57903941592542,37.0294843623711
-172.3823202286662,37.06108444656533
-172.18549970208417,37.09376861393978
-171.98827247927161,37.12746795035242
-171.79046426410017,37.1621077908208
-171.59194086348816,37.19760285218796
-171.39256315131334,37.23386080394931
-171.19211004331203,37.27078453406448
-170.99027546861632,37.30827512022156
-170.78669231146446,37.34623805835979
-170.5811593818195,37.384587426601776
-170.37366644283256,37.42324312371827
-170.16427819704785,37.46213176319297
-169.95331135462453,37.50118036095199
-169.74138657377517,37.54032283081457
-169.52939951928207,37.5794937083046
-169.31832175714266,37.618638253010275
-169.108627895005,37.65769498663962
-168.900596435026,37.696612561859645
-168.6942408342057,37.73534310478241
-168.4890744674003,37.773844974449524
-168.28423973585782,37.812071993152756
-168.07819308153245,37.84997044349455
-167.86992996001777,37.887487746622135
-167.65904171402616,37.92458600502584
-167.4457255729342,37.96124209787047
-167.23062159345764,37.99745312677526
