longitude,latitude
-179.9,39.558051
-179.61388817536647,39.565386808740016
-179.3269337013087,39.57262842646215
-179.03936140916005,39.57955670282636
-178.7513790697984,39.58596842301447
-178.46312139026122,39.59167709570221
-178.1746650249967,39.59651000987203
-177.88606157184074,39.60030935974668
-177.5973925716231,39.60293245302403
-177.3087445121324,39.604250616232015
-177.0201938282237,39.604149137937355
-176.731776913392,39.60252415518453
-176.44353010812688,39.59928580491767
-176.1554377040716,39.59435702711128
-175.8674409591029,39.58766959887369
-175.5794450783503,39.57916916091381
-175.2913022370344,39.56880915322067
-175.00285956497873,39.55655499676687
-174.71399015774568,39.54238121089873
-174.4245580731013,39.52627228081614
-174.13454234527086,39.5082191270758
-173.84398096262373,39.48822489352745
-173.5528938909418,39.46629865582831
-173.26138906887363,39.44245682276093
-172.96967440784852,39.416723181666256
-172.67784179362442,39.389128080649144
-172.38593812789262,39.35996169936319
-172.09399638723372,39.32896616081228
-171.80206942739667,39.296179665386596
-171.51022107376284,39.261648455065924
-171.2185661210593,39.225426964863054
-170.9273203595033,39.18757101217826
-170.63699153935832,39.148147519877135
-170.3479113970049,39.10722674444551
-170.0603306391155,39.064886635639
-169.7744439614056,39.02120793117088
-169.49040406367797,38.97627020974603
-169.20826463508644,38.930155675225365
-168.9279393847189,38.88294100145363
-168.64917802283856,38.83470224135759
-168.37187626623432,38.785514000646785
-168.0960518459652,38.73544734696189
-167.82177651541957,38.68456755243519
-167.54908304719575,38.63293474157748
-167.2779562293805,38.5806048571961
-167.00837285769,38.52763181182405
-166.74027271674746,38.47407237788769
-166.47355756115968,38.41999118388473
-166.20826511048398,38.36546237315608
-165.9444900649387,38.31056530481362
-165.68227811373518,38.25538215242959
-165.4216369274266,38.19999994566912
-165.16248918853367,38.14450239240158
-164.9047875793621,38.08897331407889
-164.64848280873443,38.03348952463099
-164.39351260828298,37.97812178881169
-164.13978171366267,37.92293974644118
-163.8871458911683,37.868004851878766
-163.63549391443024,37.81337668443891
-163.38484556749833,37.75911231943479
-163.13513867287088,37.70525852179227
-162.88622909528095,37.65185074605697
-162.63800575980233,37.598908571830094
-162.3906546423854,37.546438703280515
-162.14458277418794,37.49443368140957
-161.90008820229315,37.442881634563896
-161.6570689993677,37.39176317669896
-161.41495421115107,37.34106514603877
-161.17312185724563,37.2907811876668
-160.9311168916934,37.24092257882095
-160.68870922527668,37.19151244852955
-160.44585171446118,37.14258861857422
-160.20267318037628,37.09419857702313
-159.95950345028294,37.04638857296197
-159.71678836575504,36.999201294691034
-159.47505179809616,36.952671725882624
-159.23476160008073,36.9068396381524
-158.9961716373753,36.86174099291524
-158.7593837615915,36.81741517607233
-158.5244148817414,36.77388625181512
-158.29107994235966,36.731168519610286
-158.0589359428353,36.68926130221476
-157.82748692837023,36.64815172180897
-157.59629893236365,36.60783013528914
-157.36508397959636,36.568289452305635
-157.1337130482763,36.52953518441042
-156.90212004801052,36.491591081549835
-156.67025785419503,36.45448996554135
-156.43808331190857,36.418272673289415
-156.20556725855724,36.382982094689375
-155.97274155382655,36.348655350630764
-155.73968509492602,36.31531974002083
-155.50647880933943,36.28299456939633
-155.27326066200294,36.251689361172545
-155.0402066289386,36.22141078165754
-154.80746168260455,36.19216637978354
-154.57526079481391,36.16396404523046
-154.34401892473147,36.13681534915213
-154.11418604262923,36.11072899523687
-153.88591112093678,36.08571254756124
-153.65890213903043,36.06177090054528
-153.43253007112966,36.03890967268384
-153.20606589217073,36.017134103863256
-152.9789355684068,35.996452020798735
-152.75085805641882,35.97687435951427
-152.52183530318723,35.958415127481665
-152.29210123888544,35.94109321051594
-152.06203074724306,35.92494002818413
-151.831972700818,35.90998990159358
-151.60220294997467,35.896282875424376
-151.37291837971864,35.88384969532033
-151.14422989838823,35.872714781364934
-150.91619845632715,35.86289136441623
-150.68892405660478,35.85437882308993
-150.4625657510867,35.847163759473986
-150.2372936104901,35.84122781733911
-150.01316973280885,35.836545231608945
-149.7901062133258,35.83309066928715
-149.56781913737032,35.83084105528313
-149.34594756053502,35.82978102292033
-149.12407751607577,35.82990100481669
-148.90178699187285,35.831203403215454
-148.6787069527101,35.83369682097939
-148.45458735116023,35.83739331149394
-148.2293490931373,35.84231757547917
-148.0030980718712,35.84849801405946
-147.77610713017572,35.85597666054229
-147.54878213262805,35.864790051827555
-147.3214939970613,35.874960592402445
-147.0945337024594,35.886494383982026
-146.8681903262587,35.89937152089553
-146.64274204441284,35.91354605601158
-146.41833009064857,35.92895652361261
-146.1949287491085,35.94552782579795
-145.9723532937169,35.96318726265781
-145.7502979614041,35.981871676094386
-145.52846694359604,36.00152994578474
-145.3067973732571,36.02212683345632
-145.08545133630622,36.043639952619834
-144.86454286978721,36.0660597349607
-144.64414695044596,36.08939246439235
-144.42434952087484,36.113653466410604
-144.2052154632393,36.138873986888846
-143.9867666221522,36.1650951088271
-143.7689298353351,36.19235955553294
-143.55165592519302,36.2207141411513
-143.33505972052802,36.25020430075949
-143.11930207631488,36.28086864364494
-142.9045438778171,36.31273777915239
-142.69091902563608,36.34583821443096
-142.47850248894554,36.38017823337971
-142.26728724886527,36.415762809460226
-142.0572003210628,36.45258766631691
-141.84814276303894,36.49063742923482
-141.6400256587255,36.52988976141003
-141.43279306531514,36.57032945092924
-141.22639902857054,36.61194432371854
-141.02078556783786,36.65472916022079
-140.8158646458869,36.69869362718881
-140.61157118367584,36.74385847837652
-140.40790208278787,36.7902497022393
-140.20494524794015,36.837892631773514
-140.0028656325171,36.88679989159726
-139.8018682426216,36.936970257872424
-139.6022211634127,36.98838174543474
-139.40399751173595,37.04100363089065
-139.20717039379525,37.09480781221653
-139.01164891246708,37.149766945072116
-138.81729611416637,37.20586851084969
-138.62406798406423,37.263116342932825
-138.43202644220838,37.32153167590832
-138.24129832867305,37.38115699030799
-138.0521283993928,37.4420572132641
-137.86505632868005,37.50431938865362
-137.6804387353675,37.568044867392345
-137.49840520962618,37.63334214089734
-137.31900536491702,37.700313397741816
-137.14171989828688,37.76903767236685
-136.96599459789957,37.83956986687251
-136.7914203531039,37.91193843253482
-136.617315172574,37.9861397872506
-136.44345913360843,38.06215309822439
-136.2697954562086,38.139920150065024
-136.09562446720898,38.219353293121834
-135.92038161741706,38.300332389102245
-135.7442994162916,38.382723317345665
-135.56727246657994,38.46636667766664
-135.38999541451471,38.55109309884128
-135.21316691765816,38.636730224811544
-135.03730463865583,38.72310401424508
-134.86301920919811,38.81004877785817
-134.6904251774503,38.89741994830382
-134.51945096797004,38.98510525378658
-134.3498218515404,39.073032653641825
-134.18110790696505,39.161180519996115
-134.0131780026698,39.249583356621386
-133.84579386397633,39.3383132619061
-133.67861612227782,39.42746695166485
-133.51154447161818,39.51712504670854
-133.3443477129905,39.607339672071554
-133.1767887610134,39.69813293028678
-133.00880357449867,39.7895155789659
-132.84049115652283,39.88148699293854
-132.67239053351145,39.974041212962156
-132.50472174174854,40.06716907204722
-132.33771279853042,40.160866433457066
-132.1711967353427,40.25512466497277
-132.00494554246126,40.3499459033453
-131.83867815753666,40.44534608456281
-131.6718895160388,40.54134129652308
-131.50422459400943,40.637937195115576
-131.33486942757145,40.73512269852403
-131.16307419247408,40.83284996750684
-130.98861718183704,40.93104116210486
-130.8118968547102,41.029575790054565
-130.63364374727172,41.12831361622329
-130.45467747456962,41.227093742590505
-130.27567273219904,41.32573372230381
-130.09741323011818,41.424047521222754
-129.92112471297813,41.52184077872841
-129.74736491128738,41.61892160506085
-129.57607250319958,41.71511076676572
-129.40685607079538,41.81025378079407
-129.23888309330582,41.90422249423256
-129.07119698270105,41.99690628456426
-128.90346107078594,42.08821687650188
-128.73565464545342,42.17807819108235
-128.56742293262698,42.26642988466816
-128.3981510237944,42.35324662898157
-128.22738689569275,42.43853371266175
-128.05498835246323,42.52234259771187
-127.88172005166135,42.604765179849444
-127.70870059530012,42.685908694965974
-127.53687757525992,42.765882731510786
-127.3675296719149,42.84477413129957
-127.2009626634788,42.922642052458784
-127.0369575098744,42.999496665756865
-126.87469933431163,43.0753038857563
-126.7133634001573,43.14999258942389
-126.55248009317461,43.22345999802334
-126.39186481222853,43.29560041188138
-126.23170089675514,43.36632452449673
-126.07210456551596,43.435574775471004
-125.91308990170458,43.50332921796707
-125.75445583482598,43.56960609084557
-125.5959721847965,43.6344525229628
-125.4374957595507,43.69791897254301
-125.27878042455268,43.760040507951125
-125.11937420575852,43.8208094179195
-124.95847623384998,43.88018967003015
-124.79558474337628,43.93811836410534
-124.63053497025732,43.994532875885334
-124.46416018490697,44.04936335970258
-124.29754364080307,44.10254491638224
-124.13273655798287,44.15402331163009
-123.9707231414146,44.203746271355655
-123.81201653886484,44.2516757381075
-123.65644985754095,44.29778307981002
-123.50322912585024,44.34205929035433
-123.3513653546672,44.38449962530898
-123.19957450018937,44.42511322323985
-123.04732948290001,44.46392008872217
-122.89396722047104,44.5009407114164
-122.73960262121219,44.53619952655035
-122.58441661189053,44.56971621926934
-122.43004312778959,44.601510975936755
-122.2772531217365,44.6315977155457
-122.12721859668952,44.65997787540992
-121.98019555081376,44.68665242476731
-121.83617401068356,44.71161432580718
-121.69418600216721,44.73485491363458
-121.55385252040895,44.75637475330875
-121.41440156715579,44.77617192196451
-121.27561715531411,44.79424260182889
-121.1372563547751,44.81056787301212
-120.99948626656615,44.82512136798398
-120.86243100716715,44.83787255644128
-120.72649063807467,44.84880595294006
-120.59171718541859,44.857914754406956
-120.45806656243434,44.86522179408934
-120.32539361493164,44.870767522710956
-120.19312413121762,44.874606766650196
-120.06109589286041,44.87679691214547
-119.9289097020572,44.877389448168834
-119.79660940704923,44.876424541021336
-119.66426190891805,44.87392844418435
