longitude,latitude
-179.9,39.861674
-179.63636768999797,39.82924691470104
-179.3726311574111,39.79539416055805
-179.1083584843277,39.76010107750541
-178.84327769437948,39.72336299060061
-178.5773057952983,39.68517838874147
-178.31050074287776,39.645554628964256
-178.0429864608697,39.60450447464409
-177.7749178539638,39.562043879999884
-177.50645378982549,39.51819482376914
-177.23777211112747,39.472983401617135
-176.96922562643385,39.42644178677941
-176.70135812221292,39.378606328629026
-176.43467637331838,39.32951514865195
-176.16950711491023,39.27921225974596
-175.90587508787493,39.22773981506682
-175.64352601375657,39.175142249588475
-175.3819726000431,39.12146556339393
-175.1207585474765,39.066756947447914
-174.859570529455,39.01106847324557
-174.59823421674113,38.95445306825605
-174.3366562662455,38.89696615871552
-174.07482531484968,38.83866667576632
-173.8127880044934,38.779612907738745
-173.55068496301806,38.71986572178526
-173.2887018174116,38.65948626217218
-173.02713258910302,38.59863434253903
-172.76617945284656,38.537282207369046
-172.50591414863743,38.475472299248054
-172.24625938850556,38.41325114311226
-171.98722984578802,38.35067183032801
-171.72881116358133,38.28779227358235
-171.4710859708264,38.22467298285874
-171.214196913801,38.16137183768271
-170.95829263866895,38.097946754528266
-170.70337277594513,38.03445773225776
-170.44947396775896,37.97096299762061
-170.19670085495054,37.90752119611611
-169.9451701089228,37.84418604723537
-169.69490043988552,37.781004667090855
-169.44583860867826,37.71801572856452
-169.19783642720657,37.65524931967183
-168.95064170934805,37.59273488798732
-168.70399729986542,37.530496850389895
-168.45773798019627,37.46857019011274
-168.21179851756574,37.40699250615976
-167.96618162248697,37.34581081611402
-167.7209479982151,37.28507349470864
-167.47619234120273,37.22483012603269
-167.23206530373378,37.16513763889533
-166.98871851959916,37.10605596820694
-166.74626056182413,37.04765478389055
-166.5045839952134,36.99000442568473
-166.26351431194513,36.93318682050873
-166.0229439659785,36.877290307759786
-165.78292039601754,36.82240618130058
-165.54352404014054,36.76862593821059
-165.30483841026597,36.71602909427113
-165.0669100744367,36.664685937584935
-164.8297537367801,36.614644559613176
-164.59335316975043,36.565941861124905
-164.35757618494983,36.51860802866497
-164.12219667581803,36.47265967016464
-163.88696055479988,36.428110221185634
-163.65160974673222,36.384971092695274
-163.41586910903538,36.34326459076483
-163.1795044737198,36.303017273871255
-162.94235264065932,36.264261137620814
-162.70433242664726,36.22702568263971
-162.46547067721949,36.19133607472222
-162.22591030345134,36.1572071942092
-161.98581432072643,36.12463704492556
-161.74533288015272,36.093601551058214
-161.50461131767554,36.06404660657252
-161.26368913136045,36.03589145316967
-161.02251098734246,36.00902774804467
-160.78105166819154,35.98332833349536
-160.53936997335913,35.95866356915567
-160.29750864101916,35.93491371594055
-160.0554163125986,35.911974455601516
-159.81294650816392,35.889760884492645
-159.57001259269182,35.86821346797917
-159.32673880399653,35.84729397040324
-159.08328624987075,35.826985383558004
-158.83966893004913,35.80728779365667
-158.5957706681466,35.788229485811385
-158.35141619036753,35.76985438150385
-158.1065200918899,35.752227956045296
-157.86132790003478,35.73542772288384
-157.6164561166143,35.71953648006063
-157.37266021617262,35.70464188151492
-157.13056570650937,35.69082578072958
-156.8905770811403,35.678171670193585
-156.65292683068435,35.666762983186175
-156.417757441309,35.65668359873986
-156.18514341278714,35.648014977175244
-155.9549972725958,35.64083358127883
-155.72697356542008,35.63521228508883
-155.50047582838832,35.631224416926
-155.27479061316333,35.628940584652895
-155.0492075206158,35.628423414758046
-154.82312919258044,35.629729229726436
-154.59627733258222,35.63290531668103
-154.3684817221534,35.637986628064624
-154.13971928167507,35.64498602199473
-153.91010410751494,35.65388820079655
-153.6796765252932,35.664640411798445
-153.4483100916456,35.67715187463002
-153.2159865951674,35.69129447471466
-152.98305597758645,35.70691636414441
-152.74997329564323,35.72384734197062
-152.5168236438843,35.74190992884759
-152.28331208095486,35.76093130522424
-152.04902460001762,35.780748918528644
-151.81363808782228,35.8012177762524
-151.57691834321784,35.822207433691275
-151.33861903596096,35.84360837184584
-151.09881473735055,35.86532804817784
-150.85785982863376,35.887305643844286
-150.61618852943062,35.909506832156076
-150.37425091742173,35.93192038451737
-150.1327499731194,35.954551630043696
-149.89257763034547,35.97741406159607
-149.65445484463854,36.00051711905974
-149.41873155393938,36.02387195759413
-149.18539062925058,36.0474994721136
-148.95417281684342,36.071440066877514
-148.7248936706665,36.095765607413874
-148.49754558736012,36.120574048757874
-148.27235792828037,36.14596980531629
-148.04975503261159,36.17206149226581
-147.82999231048154,36.19894568427513
-147.61277721319917,36.22671058147664
-147.39755430174768,36.255425764748416
-147.18379021674812,36.285147950692945
-146.97115363194013,36.31592909995984
-146.7596553131078,36.34780727956754
-146.5494370789742,36.380812363414364
-146.34016386815227,36.414953288332946
-146.13112571873694,36.45022168215803
-145.92177481354526,36.48658617078942
-145.71177844216325,36.52399870445666
-145.50099100147682,36.56239438529272
-145.28943196529832,36.60169633176123
-145.07700087745434,36.64181592356411
-144.8635203632867,36.68265106647712
-144.64898002033834,36.72410469460054
-144.43350441896004,36.766084573300446
-144.21733302263462,36.80851617580043
-144.0011091886552,36.85134346288748
-143.7856691228613,36.894535583404114
-143.5721498775911,36.93808753932167
-143.36167834526213,36.982020270537646
-143.15474333801785,37.026365787806206
-142.95134465879957,37.071156090520624
-142.751236121371,37.116420663203925
-142.5541255834748,37.16218170723992
-142.35979188919111,37.20846386119861
-142.16808788119698,37.25529221934836
-141.97903536201662,37.30269891656031
-141.792572012605,37.350735570047135
-141.60869944496494,37.39946519093046
-141.42686517691595,37.4489643784299
-141.2466966982325,37.49931484014472
-141.06791050315948,37.5505978317628
-140.8909081037437,37.60289382735574
-140.71649405365542,37.656277782855504
-140.54526592896406,37.71082037952714
-140.37773843663268,37.76657078791272
-140.213961415603,37.82355531542357
-140.05384489837186,37.881768407926735
-139.897005070805,37.94117870126708
-139.7429701512269,38.00174928947267
-139.59145931123402,38.06345144263329
-139.44184252582343,38.12628728104097
-139.29379862865522,38.1902828274192
-139.14686329599073,38.25548922339216
-138.99996222797384,38.32195185418947
-138.85238125340027,38.38969632236888
-138.7028103724768,38.45871856076186
-138.55071577391323,38.52898628150035
-138.3952237821859,38.60044410336523
-138.23629194002177,38.673003763227385
-138.07385591372656,38.74655686285903
-137.9093785685015,38.820967408131295
-137.74444180423993,38.89609413784133
-137.5800515933377,38.97178224391833
-137.4173269183642,39.04787561419314
-137.25618276008586,39.12421472208519
-137.09639710186661,39.20063919735613
-136.93663390508667,39.27698880952706
-136.7763840723387,39.353115420723476
-136.6149734477631,39.42887987679707
-136.452085776341,39.504160227909914
-136.28796471853798,39.57884997252473
-136.1233157905819,39.65286745372281
-135.95919628033502,39.72616918154916
-135.79667632761914,39.7987357456488
-135.63772079664614,39.870595246357375
-135.4828733691968,39.94180103272563
-135.33220350819036,40.012440534169954
-135.18521050876947,40.082626669447855
-135.04160653887627,40.152493668609914
-134.90117972190527,40.222183229588516
-134.76414816078147,40.29184169825515
-134.63055799248167,40.36160936138528
-134.50071036762188,40.431625076123204
-134.37454951132602,40.50201450138508
-134.25195669301934,40.572895908260364
-134.13281521287945,40.64438258024953
-134.01648040572803,40.71658054945942
-133.90281170151752,40.78958195199463
-133.79117856412387,40.86347190657339
-133.68144055281948,40.93832154969846
-133.57327139667171,41.014173872980564
-133.46651301862147,41.09104090319559
-133.36113652390603,41.168905462081405
-133.25680731915293,41.247700487911644
-133.1534131270009,41.32730828704107
-133.0507079004786,41.40757334134245
-132.94863678605185,41.48830930948974
-132.8472559773465,41.569322533856166
-132.74675757303828,41.65043519403019
-132.6472295629295,41.73148682881805
-132.54905072192972,41.812352768384336
-132.4522127399152,41.89292095942994
-132.35674217062075,41.97310156377158
-132.26260149509756,42.05281634888098
-132.16962908590253,42.132004318285865
-132.07759813208241,42.21063407466956
-131.98637072862516,42.288689768500596
-131.89582185326853,42.36617462994238
-131.80585842772084,42.44310108604642
-131.71655926574155,42.51949962273267
-131.6280721797819,42.59540115082903
-131.54064090657562,42.67084917211211
-131.45438319756192,42.745884412477636
-131.36940878585742,42.82055054849971
-131.28576039353283,42.8948928441228
-131.2034307559232,42.96895425542496
-131.12233361601957,43.04277625201443
-131.04223273813147,43.11639637984341
-130.96307985837132,43.189857342508446
-130.88480972549007,43.263199738956544
-130.80732409502247,43.33646296493683
-130.73065966452074,43.409696247369375
-130.65485512534107,43.48294982547147
-130.579999192524,43.55627024644058
-130.50626158573226,43.629703556298054
