longitude,latitude
-179.9,30.387743
-179.71614940348687,30.38846099008369
-179.53163841612803,30.392032572627937
-179.34637771741558,30.398419136146586
-179.1602629892642,30.40758179957652
-178.97328277276586,30.419490352101317
-178.78545656806233,30.43411713970732
-178.59685881249717,30.451438496345258
-178.40750988024797,30.471433784842727
-178.21739611504006,30.49408375666316
-178.02652080393764,30.519372468306045
-177.83484720452162,30.547285257075913
-177.64238953019253,30.57781037651602
-177.44920598724457,30.610936870928743
-177.25536274473637,30.64665592806785
-177.06091491958767,30.68496153751279
-176.86595165917072,30.725846300207188
-176.6706440616705,30.769306290459127
-176.47514926347685,30.815335331294527
-176.2795673742418,30.863928221023777
-176.08398154230647,30.91507745275971
-175.88841292602552,30.968774405363643
-175.69296668815875,31.02501096748947
-175.49769603580802,31.0837760935806
-175.30264221395666,31.14505652274184
-175.10776651645224,31.208835556657142
-174.9130039765718,31.27522204533756
-174.71825791069458,31.344086230247793
-174.52341587622473,31.41539608541978
-174.32835946747898,31.489117477377683
-174.13306438939512,31.565210963125264
-173.93752730757572,31.64363947675105
-173.74174005017704,31.724356863938123
-173.54569358929132,31.807308953689805
-173.34952301752818,31.892436164240458
-173.15335957191786,31.979670843229293
-172.95729665737386,32.06893565682075
-172.76133069447584,32.16015152791476
-172.5653711537979,32.25323581618787
-172.36939342336785,32.34811106680924
-172.17334380603785,32.44470430295837
-171.97719647433553,32.5429500498946
-171.78090151480558,32.64278740074654
-171.58444286472707,32.74416405839191
-171.38782136877464,32.8470330304215
-171.1909968063573,32.951350586936314
-170.99406684473735,33.05708047733803
-170.79706216199793,33.164185246917825
-170.60006426623923,33.27263735607504
-170.40302745243932,33.38241998069104
-170.20592585059993,33.4935256546296
-170.00876435208272,33.60596046678069
-169.81166159620435,33.71974555271971
-169.61478699838307,33.83491496264574
-169.41823780594757,33.951511451173275
-169.22224022742049,34.06958109111735
-169.02699033239526,34.18917741484697
-168.8327082405046,34.310351386538834
-168.63937220032454,34.433144622001926
-168.44704848216227,34.55759831888652
-168.25564556156087,34.68374083691378
-168.06506504099653,34.81159341113281
-167.87520254188632,34.941176168923434
-167.68600185761298,35.072500101926884
-167.4973399541263,35.20556599912741
-167.30913889793914,35.34036945920925
-167.1212710332166,35.4768901846893
-166.93357179995854,35.615102213935444
-166.7459018677605,35.75496703671009
-166.5580958924454,35.896446675347406
-166.3699976362134,36.03949731489675
-166.1814920523327,36.18406487902781
-165.9925020519906,36.33009797401558
-165.80296168837242,36.4775374051169
-165.61282511926396,36.62631833799362
-165.42205748270277,36.776377135835844
-165.23061907928007,36.92764107342827
-165.0385473049819,37.080032810353096
-164.84586857554277,37.233473808664236
-164.65256136836476,37.387881668253804
-164.45878918488677,37.543174314281146
-164.26465637433043,37.69927761011596
-164.07013830675155,37.856115100765926
-163.8752232243038,38.01361756374155
-163.67980042107354,38.17171199766833
-163.48365108278713,38.33033045908696
-163.28654948616054,38.48939987954307
-163.08825083909107,38.64885084847213
-162.88856621462912,38.80862196059974
-162.68731561248438,38.96865597175168
-162.48440283908204,39.128907145769766
-162.27984655647157,39.28933881212208
-162.0736463219402,39.449919957843505
-161.8657127071492,39.61061797047885
-161.65612631021926,39.771400293263206
-161.44486881714738,39.932228590869606
-161.23191393319428,40.09306338435823
-161.01740055263394,40.25385616207406
-160.80140341833044,40.414566260713435
-160.58395340605676,40.575145227344095
-160.36510935112005,40.73554711192112
-160.1447630439118,40.89572696246323
-159.92283832357072,41.05563740257121
-159.69939188195258,41.215240444964486
-159.47444859579937,41.37448752888003
-159.2480063462138,41.533329608316215
-159.02000211400926,41.69171154179925
-158.79033977749822,41.84958359381697
-158.55888343711484,42.006883311923325
