longitude,latitude
-179.9,41.326416
-179.75183015763733,41.37972167000071
-179.6046721183774,41.43258622269131
-179.45850662422802,41.48507189254567
-179.31333537986413,41.53723766340972
-179.16922198997872,41.58913377911924
-179.02627503216465,41.640807946134295
-178.88452902956982,41.6923037551908
-178.74413043762752,41.7436584595578
-178.60507168692325,41.7949081522258
-178.46742811850703,41.846080935261874
-178.33114808248948,41.89720642772946
-178.1961398482208,41.948307726985554
-178.06230268569342,41.999408037890824
-177.92953179351588,42.050524613513396
-177.79772233446224,42.10167170713543
-177.66681445615126,42.15286203459204
-177.53670826127598,42.20410478979782
-177.40737881134424,42.255405271017395
-177.27873716048495,42.306768541057345
-177.15077732107102,42.35819567151546
-177.02340928757835,42.40968673749989
-176.89662404870424,42.46124084658567
-176.77036652475846,42.5128516562391
-176.64462768054855,42.56451627417792
-176.51944640578856,42.61622523519491
-176.39483485146636,42.6679073890723
-176.27086384872774,42.71963189467636
-176.14750924400187,42.77138603961104
-176.02484590054462,42.823157928797094
-175.90286268774742,42.87493669441267
-175.7816324451192,42.92670846541092
-175.6611270313192,42.97846157710386
-175.54137031324197,43.03018474359975
-175.42234817243764,43.08186813283998
-175.30407752407945,43.13350454226142
-175.1865532610205,43.18508503223044
-175.0697793351959,43.236605555252986
-174.95376769797022,43.288061968276175
-174.8385343123674,43.339451080396394
-174.72410017688918,43.390772640771715
-174.61047530276704,43.44202752988226
-174.49766368971567,43.493215699948614
-174.3856743370929,43.544337043467095
-174.27450025734302,43.59539264398035
-174.16414545018065,43.646382453708945
-174.0545748942131,43.697304890865446
-173.94579054151822,43.74815593184551
-173.83775132335194,43.79893006681618
-173.7304471448689,43.849619415796745
-173.6238258783854,43.90021360070433
-173.5178224090903,43.95070339866785
-173.41242157082567,44.00107498985888
-173.3075071807496,44.0513137610219
-173.20308505926127,44.101404641557934
-173.09902596472187,44.151328173851255
-172.99527369806412,44.201068028026484
-172.8917719766066,44.250600874707615
-172.7884245444115,44.29990586217013
-172.6852261271039,44.348960051779144
-172.58203244828053,44.39774116530579
-172.4788062239046,44.44622564642184
-172.37547816027742,44.49438932110575
-172.27199596248744,44.54220781227347
-172.16834532096726,44.58965528900782
