longitude,latitude
-179.9,45.60906
-179.6537941173508,45.68462965815671
-179.40930897961866,45.76071088442252
-179.16691257906888,45.83716301361791
-178.92689895329707,45.913851915610685
-178.68936323912595,45.99065789919419
-178.45425362061812,46.06746833618093
-178.22152833943437,46.14417852584925
-177.99127270623885,46.2206928486897
-177.76360808861403,46.29692342461394
-177.5385628999697,46.37278904599829
-177.31596461683267,46.448217958740365
-177.09568077977605,46.52314711920279
-176.87758896527373,46.597518411292526
-176.66133179210857,46.67128041842093
-176.44672893952634,46.74438944361322
-176.23361612251682,46.81680667404401
-176.0218550915522,46.88849810871235
-175.81155063414406,46.95943398896525
-175.60316356465518,47.02958698125244
-175.39722072465224,47.098933274574634
-175.19400901260644,47.16745779354715
-174.99355333384153,47.235147357697734
-174.79568565658906,47.30199818221553
-174.59999396269484,47.368009246991136
-174.40588727484885,47.43318582640015
-174.21310143360867,47.49750683042154
-174.02152984679233,47.56102903146712
-173.83117774570877,47.62378439253747
-173.64224831309326,47.68579744475705
-173.45484660405953,47.74707542850514
-173.26897658234046,47.80761331498255
-173.0845491273115,47.86739474832555
-172.90123909559068,47.92640107964273
-172.71889734642528,47.98461338709822
-172.53740785391923,48.042028509765515
-172.35663767941108,48.09865540935659
-172.1762329478795,48.15451264575451
-171.9958468564449,48.20962872795336
-171.8151086751804,48.264042338265476
-171.63351969920433,48.31779608468344
-171.45076828383657,48.37094022248878
-171.26667078828157,48.42352508117813
-171.08128450758062,48.475591247427204
-170.89497962733373,48.52716304450841
-170.70817820159593,48.578246420075466
-170.52123713424007,48.62882679244323
-170.33439415867173,48.67886644122058
-170.14782180025418,48.72829911688675
-169.96166141881434,48.77703579472977
-169.77610924255575,48.82496905272145
-169.59142544738057,48.87198400613734
-169.4080191980615,48.91796369263807
-169.2259747184989,48.96280050026054
-169.04525738035534,49.00640767718488
-168.8656776822998,49.04871659218258
-168.68690122804853,49.089673662370075
-168.5086597280789,49.12923982712708
-168.3305409544945,49.16738506710269
-168.15255664661186,49.20407329644861
-167.97487257588207,49.239272315382244
-167.79771658445955,49.27295947544507
-167.62142955493815,49.305117310750234
-167.44651941617127,49.335734147401915
-167.2732731751175,49.364809909623105
-167.1018179080126,49.39235467859983
-166.93220771469902,49.418382063411464
-166.7642497810369,49.44291845927475
-166.5977353077699,49.465992377073974
-166.43231556439562,49.48764234000666
-166.2676718268596,49.507907654269474
-166.10352442794724,49.526835343782714
-165.93939171295972,49.544474893403574
-165.77495400849617,49.56087261637812
-165.60993361835966,49.5760715222663
-165.4439597547634,49.59010229358966
-165.27689260941378,49.60299194221682
-165.1086072362076,49.614748372025964
-164.93900045702657,49.625347328617465
-164.7679798620249,49.63473247887126
-164.59545676641775,49.642809461731176
-164.4211972071454,49.64944596587221
-164.24501000304895,49.654479369756885
-164.06672579881416,49.65772289336067
-163.8861310956279,49.658970075411695
-163.70313341320974,49.65801657942831
-163.51774431195415,49.654663316592945
-163.3300374735863,49.648727749228996
-163.14032782666513,49.64006059571432
-162.94898772497578,49.62857116063165
-162.7563968475824,49.614213696759364
-162.56297024149063,49.596993202404754
-162.36928823869022,49.576953481468045
-162.17567548886362,49.5541831882423
-161.98227490682314,49.52880829239225
-161.7891866327129,49.50098607376891
-161.5964749378034,49.470892072122126
-161.40418421684066,49.43871897140696
-161.21235390809633,49.40466549158398
-161.02098940010393,49.368923598701485
-160.83011407369366,49.33168412864913
-160.63996319566363,49.293121384420964
-160.45078482272964,49.25338057574712
-160.26271989868627,49.21259168665269
-160.07574616908155,49.170857880791004
-159.88962516813828,49.12825388481794
-159.70442119794714,49.0848212347556
-159.52019734365024,49.040571474643265
-159.33701946610407,48.99548512763351
-159.15494225287307,48.94951879706403
-158.97386922189116,48.90260617900624
-158.79370480427642,48.854668962612976
-158.6146103376351,48.805614978600886
-158.43680115816113,48.75535166713216
-158.26025660098855,48.703787175262846
-158.08496612394214,48.65084657727947
-157.91093128578768,48.59646886031247
-157.7382527873514,48.540612294952695
-157.566923534794,48.48326393216759
-157.39706459727574,48.42443289656426
-157.22880621730107,48.36415224702975
-157.06228983959662,48.30248296216131
-156.89756909923528,48.23951265633533
-156.73457777184592,48.17534881133011
-156.57336281091412,48.11012309099865
-156.41361332393868,48.04398974790239
-156.2550355987861,47.97712791099656
-156.09756694621092,47.909719038426495
-155.9406987103304,47.84195081394977
-155.7842291621397,47.773999701184806
-155.6280654612958,47.70602637580092
-155.47200654607326,47.63816129538717
-155.3159132012427,47.57051346966748
-155.159636002094,47.50316298144916
-155.0032623152088,47.436160200171656
-154.84683733468728,47.36953179966673
-154.69052215034094,47.30328961516345
-154.53443870111894,47.23742476450722
-154.37871696192371,47.171933307552784
-154.2234588432976,47.106802506899996
-154.0686341869104,47.04201058009896
-153.91422875445616,46.97752462926766
-153.76024127835888,46.91330766260631
-153.6066724982227,46.84932367382399
-153.45371711241543,46.785530253657434
-153.3014758217633,46.721885672697496
-153.1500733192323,46.65834702798139
-152.99968932528006,46.59487501865473
-152.85033755747315,46.531430544482724
-152.7022417351184,46.46797398638142
-152.55536269288848,46.40448262701949
-152.4097902114548,46.34092581625746
-152.26549212530702,46.27728078613659
-152.12241936340183,46.213537891310445
-151.98033785953453,46.14968882444329
-151.83910164645368,46.08573864137407
-151.69836881266167,46.02170081532678
-151.55799549934204,45.95759538728305
-151.4177939500841,45.89345671608795
-151.2776794564106,45.829325415456964
-151.13763838754474,45.76525258531105
-150.99757414381048,45.70129392576326
-150.85755918620407,45.63751291440038
-150.71756199290678,45.57397578093588
-150.57761808374252,45.510754270349466
-150.43763398914166,45.44792206058592
-150.29760420107038,45.385547193261644
-150.15748423421255,45.32370099198173
-150.01722050946492,45.262441845783655
-149.87676744751502,45.201828085844994
-149.73600139876564,45.141908607739126
-149.59482460445204,45.08271711938696
