longitude,latitude
-179.9,45.496121
-179.75895618497572,45.49962794345485
-179.6192172451642,45.50301672736059
-179.48091574035482,45.506243013220825
-179.34405523689097,45.509263762899046
-179.20867338003114,45.51204359512177
-179.0747118703129,45.51455309607115
-178.94206242089453,45.51676435589401
-178.81055379853672,45.51865509954263
-178.67997682233232,45.52020843476697
-178.5500293160994,45.521408406785795
-178.42046014138603,45.52224254651883
-178.2908951962305,45.52270262461144
-178.16110439151555,45.52278096004283
-178.03071765531715,45.52247228298469
-177.89956391568091,45.521770317576376
-177.76729315006833,45.52067459212935
-177.63378929381082,45.51917927631515
-177.4987063241667,45.517283858124
-177.36199020355826,45.51498488209585
-177.22343589199954,45.512279414948125
-177.08304933878412,45.50916239645301
-176.94093748807407,45.50562774827144
-176.79726827085187,45.501667777216326
-176.652292583642,45.4972709535873
-176.5063863065377,45.49242348769614
-176.35971920513774,45.48729967710877
-176.21272343285565,45.48171415616715
-176.06545482556123,45.475650361186865
-175.91807919337487,45.46908861975111
-175.770579234751,45.4619991047494
-175.62294952657072,45.45433986871718
-175.475089529578,45.44605792242899
-175.32696557006886,45.437086601939136
-175.17848088681728,45.42735087881871
-175.02961764402133,45.416767928649975
-174.88036204599706,45.40525888649077
-174.7307773032287,45.39274511116429
-174.58091371758368,45.37915709208048
-174.43093172646502,45.36443820910399
-174.28094395115997,45.348550325039724
-174.13107922382937,45.33147614034073
-173.9815445641971,45.31321656823056
-173.83242128063716,45.293801790629125
-173.68388384816402,45.273278051123846
-173.53598299001948,45.25171684204113
-173.38880661909144,45.229208281770546
-173.24236280353705,45.205858294364354
-173.09667374184613,45.181785662089936
-172.95164567872345,45.157114336327346
-172.80724482558438,45.131964663790484
-172.66334734801546,45.106452898675144
-172.51983027042806,45.080681285808105
-172.37658749540608,45.05473989926058
-172.23328873530824,45.028701072109214
-172.089823479629,45.00261392082956
-171.9459740620143,44.9765126413032
-171.80162361945267,44.95041141226583
-171.65657818196138,44.92431418919581
-171.51070064561773,44.89821135365442
