longitude,latitude
-179.9,40.958955
-179.65449055526736,41.03605750707376
-179.40944153787655,41.11506967057285
-179.16481699940596,41.19606051738322
-178.92066898094626,41.27908500862643
-178.67707251760268,41.364190088236874
-178.43412963475723,41.45140967997367
-178.191871350338,41.54076776066176
-177.95024367482324,41.63227837065501
-177.70910861198834,41.72594661308862
-177.4681971589189,41.82176868900529
-177.2273043074512,41.91973375161823
-176.9862350411976,42.019819946670076
-176.7449413422347,42.1220033100411
-176.50353518287875,42.2262467580366
-176.26194053549833,42.33251334746676
-176.02018336421256,42.44075505891345
-175.7782146324142,42.55092292901133
-175.53605129824598,42.662960945070786
-175.29364631762644,42.77681014223454
-175.05091864349404,42.892407581056865
-174.8076212258443,43.00968644615601
-174.56363601463647,43.12857982573995
-174.31856595691852,43.24901701653299
-174.07206599972375,43.37092727639644
-173.82412308775065,43.49423661506672
-173.57477925013478,43.618984001143545
-173.3248832923238,43.74490880018536
-173.07516513862973,43.87190946664278
-172.82657273049327,43.999907292034145
-172.57876902092445,44.12883952823957
-172.33147897263174,44.2586563807988
-172.08322956510023,44.38933095059054
-171.83353778725436,44.52084859859704
-171.58145662814806,44.653195032578566
-171.3274900786722,44.78635787586575
-171.0713721269432,44.92032132726255
-170.81363676608564,45.05507598767777
-170.55403199168566,45.190616045449424
-170.2927878036791,45.32694132868323
-170.0303251974641,45.46404552273955
-169.76745515861424,45.60190902150944
-169.5047896622955,45.74049836761381
-169.2424866725902,45.87976544298215
-168.9803501387321,46.01964239411727
-168.7175859884484,46.16003281445531
-168.4533841270498,46.300810309398614
-168.18706844710428,46.44183138420716
-167.91863785145446,46.58296603966463
-167.64796027586374,46.724128374447425
-167.37479467705217,46.86526056868708
-167.09901601768627,47.00631271581835
-166.82004725009574,47.14722124708962
-166.5381273278771,47.28792398389759
-166.25285217790133,47.42832322820572
-165.96481372152957,47.56831353760234
-165.67399284740947,47.70774592632903
-165.38037442849298,47.84645040564377
-165.08398332875234,47.98424495691322
-164.78493339046145,48.120918494996516
-164.483448469316,48.25627785253747
-164.17964943897718,48.39015393915193
-163.8733441933726,48.52240489837392
-163.56480366740573,48.652943527691406
-163.25413381620496,48.78170974790031
-162.94223762382336,48.9086818841345
-162.62902709028558,49.03386000216225
-162.31457023126728,49.15726505115676
-161.9975830658112,49.27892299072967
-161.67725960834244,49.3988534232531
-161.35261886735597,49.51706808189053
-161.02453583662853,49.63355831269849
-160.69497149618093,49.74829665009848
-160.36533980974457,49.86123403732764
-160.03741072600434,49.972301151566214
-159.71274818099724,50.0814118239567
-159.39305611221593,50.1884817810097
-159.077737456301,50.29342646892678
-158.7633631417156,50.39615145045486
-158.44776308909746,50.49655134740915
-158.1299602082881,50.59450589000056
