longitude,latitude
-179.900000,40.122692
-179.678059,40.065675
-179.456333,40.010339
-179.235312,39.956462
-179.015977,39.903846
-178.798909,39.852316
-178.583976,39.801720
-178.370562,39.751926
-178.157902,39.702824
-177.945484,39.654320
-177.733086,39.606341
-177.520907,39.558830
-177.309503,39.511746
-177.099324,39.465064
-176.890663,39.418773
-176.683514,39.372874
-176.477730,39.327382
-176.273142,39.282322
-176.069567,39.237731
-175.866803,39.193652
-175.664768,39.150139
-175.463395,39.107253
-175.262738,39.065060
-175.062981,39.023633
-174.864426,38.983048
-174.667352,38.943384
-174.471974,38.904871
-174.278329,38.867483
-174.086383,38.831302
-173.896087,38.796397
-173.707363,38.762826
-173.520104,38.730650
-173.334152,38.699924
-173.148969,38.670702
-172.964005,38.643035
-172.778681,38.616967
-172.592240,38.592544
-172.404047,38.569812
-172.213862,38.548816
-172.021692,38.529594
-171.828173,38.512173
-171.634806,38.496566
-171.442536,38.482771
-171.251873,38.470774
-171.062712,38.460550
-170.873958,38.452070
-170.684868,38.445308
-170.494883,38.440247
-170.303654,38.436885
-170.111423,38.435231
-169.918796,38.435305
-169.726357,38.437136
-169.534629,38.440761
-169.343955,38.446219
-169.154297,38.453557
-168.965506,38.462822
-168.777375,38.474066
-168.589563,38.487337
-168.401710,38.502683
-168.213604,38.520151
-168.025077,38.539792
-167.836051,38.561659
-167.646522,38.585803
-167.456531,38.612265
-167.266169,38.641076
-167.075641,38.672248
-166.885407,38.705778
-166.695854,38.741656
-166.507292,38.779864
-166.319904,38.820377
-166.133461,38.863168
-165.947598,38.908203
-165.761944,38.955450
-165.576083,39.004877
-165.389591,39.056457
-165.202327,39.110159
-165.014257,39.165941
-164.825378,39.223748
-164.635720,39.283505
-164.445237,39.345122
-164.253874,39.408503
-164.061626,39.473552
-163.868436,39.540176
-163.674261,39.608297
-163.479118,39.677845
-163.283031,39.748763
-163.086026,39.821002
-162.888122,39.894525
-162.689331,39.969296
-162.489607,40.045287
-162.288889,40.122463
-162.087080,40.200784
-161.884024,40.280197
-161.679673,40.360644
-161.474137,40.442049
-161.267553,40.524337
-161.060181,40.607429
-160.852298,40.691237
-160.643939,40.775666
-160.435044,40.860613
-160.225512,40.945972
-160.015105,41.031637
-159.803572,41.117506
-159.590741,41.203494
-159.376475,41.289526
-159.160809,41.375541
-158.943876,41.461480
-158.725715,41.547296
-158.506513,41.632943
-158.286505,41.718390
-158.065944,41.803621
-157.845245,41.888634
-157.624684,41.973442
-157.404414,42.058072
-157.184651,42.142559
-156.965445,42.226931
-156.746759,42.311213
-156.528589,42.395417
-156.310797,42.479549
-156.093196,42.563619
-155.875539,42.647643
-155.657534,42.731641
-155.438881,42.815639
-155.219365,42.899658
-154.998884,42.983705
-154.777474,43.067778
-154.555407,43.151864
-154.332756,43.235940
-154.109434,43.319976
-153.885383,43.403933
-153.660458,43.487767
-153.434584,43.571430
-153.208021,43.654869
-152.980940,43.738037
-152.753538,43.820889
-152.526292,43.903381
-152.299488,43.985482
-152.073272,44.067169
-151.847685,44.148430
-151.622562,44.229268
-151.397777,44.309692
-151.173557,44.389725
-150.950287,44.469393
-150.728377,44.548722
-150.508012,44.627739
-150.288816,44.706472
-150.070037,44.784944
-149.850918,44.863181
-149.630962,44.941215
-149.410087,45.019076
-149.188323,45.096794
-148.965802,45.174391
-148.742805,45.251877
-148.519496,45.329242
-148.295864,45.406455
-148.072100,45.483478
-147.848396,45.560267
-147.624867,45.636777
-147.401695,45.712952
-147.178975,45.788728
-146.956637,45.864043
-146.734495,45.938833
-146.512246,46.013037
-146.289417,46.086597
-146.065411,46.159448
-145.839804,46.231514
-145.612294,46.302715
-145.382734,46.372968
-145.151279,46.442205
-144.918271,46.510372
-144.684174,46.577425
-144.449570,46.643319
-144.214918,46.708009
-143.980644,46.771446
-143.746984,46.833573
-143.513872,46.894341
