longitude,latitude
-179.9,40.122692
-179.67839340725666,40.064388794061614
-179.45699206180169,40.007767806762594
-179.2362872429013,39.95260988363122
-179.01726108237452,39.898722717386484
-178.8004955853769,39.845934680528124
-178.58585963566463,39.79409301006771
-178.37273800914224,39.74306213568321
-178.16036635662914,39.692727622545036
-177.94823323189664,39.642992502848486
-177.7361170620477,39.593782490314275
-177.52421717431173,39.54504174001763
-177.3130897971209,39.4967324772152
-177.10318506789673,39.44883231213891
-176.89479604550706,39.401331944251055
-176.68791672425326,39.354232338737305
-176.48240001961372,39.30754764280697
-176.27807678944114,39.26130187591042
-176.0747638222287,39.21553097610203
-175.87225887199156,39.17027677114327
-175.67047962693138,39.125592784560325
-175.4693587344005,39.08153962675537
-175.26894981071845,39.03818360979583
-175.0694364294213,38.995598799576925
-174.87112014466197,38.95386294629402
-174.67427949358137,38.91305666670165
-174.47912813866006,38.87341120384167
-174.28570323006494,38.83490077273585
-174.09397029280206,38.797607174819376
-173.90387992752446,38.76159912475236
-173.71535379916818,38.72693416919203
-173.52828455575832,38.69367268655734
-173.34251388097508,38.6618687595895
-173.157503470689,38.6315732672057
-172.97270303837118,38.60283401877863
-172.78753333857756,38.57569165561083
-172.60123711725836,38.55018778664577
-172.4131791183121,38.526364728375846
-172.22311908479392,38.50426608814478
-172.03106379620195,38.483929905910564
-171.83764908525148,38.4653868697527
-171.6443758513046,38.44865868462385
-171.45218909006766,38.43374883116179
-171.2615988741578,38.420646267388356
-171.07250035033044,38.40932538476796
-170.88379870518875,38.39975083324699
-170.69475110201748,38.391892304173936
-170.50479864881055,38.38572955586885
-170.31359236303655,38.381258564311544
-170.12137418842931,38.37848973284932
-169.9287499988057,38.37744657569195
-169.7363036161564,38.378161479307124
-169.5445578171011,38.38067447625349
-169.35385536968775,38.38502655513149
-169.16415800197512,38.391264494766624
-168.9753164438887,38.399434430230855
-168.78712339733153,38.40958716013637
-168.59923758965857,38.42176870601876
-168.4112987485443,38.43602497922158
-168.22309460497382,38.45240174944318
-168.03445686599377,38.47094904149625
-167.8453072255382,38.49171940212211
-167.65564138789574,38.514763807264735
-167.465500114594,38.54012349401742
-167.27497422431557,38.56782998962071
-167.08426864401784,38.597896482786915
-166.89384338336345,38.6303226413738
-166.7040854938397,38.66510070998744
-166.51530507462562,38.70221448680072
-166.32768526763303,38.741640033557395
-166.1409972333019,38.78334902260749
-165.95487617495644,38.82730533767568
-165.76895128442266,38.873474827655556
-165.58280675428333,38.921823080459525
-165.39601874825777,38.97232063751927
-165.20844644850436,39.024935681615204
-165.02005609917728,39.07962601626791
-164.83084501930398,39.13633662500363
-164.64084364334846,39.194992683071106
-164.45000649404668,39.25550392520322
-164.2582791290834,39.317774034037505
-164.06565710530248,39.381706982190536
-163.87208396302356,39.44720944065027
-163.67751715533717,39.51420316134648
-163.48197408792805,39.582618244049286
-163.2854790909687,39.65239782890725
-163.08805844820137,39.72349306753354
-162.88973137389098,39.79586707074247
-162.69051007662068,39.86948390873443
-162.49034871955232,39.944315315199596
-162.28918650669715,40.02032593695214
-162.0869266716697,40.097475212105394
-161.88341352447137,40.175709236816054
-161.6785994022851,40.254969733679644
-161.4725947440291,40.335181341928234
-161.26553698236788,40.41626985736577
-161.05768657109584,40.498157789211945
-160.84932101591758,40.58075874543067
-160.64047586720466,40.66397793060499
-160.43109172332302,40.747711998492264
-160.22106820072685,40.83185436511745
-160.01016791817432,40.91629765196295
-159.798140471444,41.000938405049276
-159.5848143563929,41.08569062827801
-159.37005301029367,41.17047852836785
-159.1538917863321,41.25524130933002
-158.93646402444676,41.339920743501054
-158.71780899656204,41.424470057855046
-158.49811396631378,41.50884433768728
-158.27761410953678,41.59301394642068
-158.05656251476952,41.676964351618345
-157.8353741866318,41.760695960140076
-157.61432504508736,41.84422337245162
-157.3935679309744,41.92757447543484
-157.17331863767495,42.01078552121061
-156.95362700195986,42.09388479928711
-156.7344558794619,42.17689709465939
-156.5158012006533,42.2598343839273
-156.29752493305745,42.34270186664775
-156.07944002182344,42.425508458130906
-155.86129937831197,42.508268725611124
-155.64281089144217,42.591000975274376
-155.42367441547023,42.67372946680905
-155.2036748322208,42.75647395295206
-154.98271010281218,42.83924084202838
-154.76081623823808,42.92202834285658
-154.5382653093187,43.00482503314135
-154.31513044821662,43.08760833663892
-154.09132483038252,43.170347749290265
-153.86679068297542,43.25300393537558
-153.6413832636155,43.33553205469557
-153.41502785194393,43.4178836730889
-153.18798475096594,43.500007299338
-152.96042523038602,43.58185692596169
-152.73254654787223,43.66338869623423
-152.5048259505841,43.7445613772958
-152.2775496134987,43.825345628347954
-152.0508636675511,43.90571929651634
-151.82480918164674,43.985670619785594
-151.5992211411617,44.06520164117439
-151.37397349601895,44.14432062978413
-151.14929310901036,44.22305190173293
-150.92556482287208,44.301423689422265
-150.70319847991968,44.37946437024313
-150.48237892045327,44.457202016663956
-150.26272998840795,44.53466244757134
-150.04349956304034,44.61186430129348
-149.8239305062923,44.688829187110194
-149.6035256409357,44.765586222091514
-149.38220279436206,44.842164930167236
-149.15999179207947,44.91859548482029
-148.93702450427722,44.99490065122536
-148.7135818682337,45.07109205889658
-148.48982793918663,45.14716065913345
-148.26575189710798,45.2230753886619
-148.04154495916973,45.298799355841
-147.81739937732436,45.374289674930324
-147.59343041061902,45.44950201363848
-147.36982038076945,45.52438142843103
-147.14666465735115,45.59886447134451
-146.9238936011154,45.672888737450954
-146.70132158636343,45.746389149104594
-146.4786459719655,45.81930295005823
-146.25539410225207,45.89156939808542
-146.03096936423617,45.96312003192939
-145.80494820581652,46.03387639384589
-145.5770290960387,46.10375673370683
-145.3470655187401,46.17267720036966
-145.11521286568544,46.24057069391307
-144.88181344430055,46.30738519870193
-144.6473315019635,46.37307940648189
-144.4123492898675,46.43761169336595
-144.17732606127447,46.50093972211864
-143.94268809319948,46.563016964185586
-143.70867171224967,46.62378778922655
-143.47521120371448,46.68320281529323
-143.24206083851186,46.7412146164623
-143.00911287363965,46.79777856711897
-142.77670057027828,46.85285059929737
-142.54557319421116,46.90638705769101
-142.3161010117961,46.958343088935344
-142.08833231800443,47.008667972267965
-141.8620923303638,47.05732369338443
-141.63720019110812,47.10428520296419
-141.4135609366326,47.149545950147925
-141.1910825220878,47.19311340123965
-140.9696078225233,47.235008645335135
-140.7488416457146,47.27526397098613
-140.52841677165011,47.31391624909049
-140.30820997621475,47.351003765643846
-140.08861701496593,47.38656981659079
-139.87034065569662,47.42065647839778
-139.65413170598978,47.453299106028894
-139.44055494755847,47.484536975642015
-139.22988814954365,47.514410698864815
-139.02218402687458,47.54296958225103
-138.81749322491908,47.5702749205534
-138.61580727984514,47.596406666029885
-138.41707169379706,47.62145050405675
-138.22115594699875,47.645495679174886
-138.02782755038754,47.668625844451945
-137.83670709276754,47.69091080063581
-137.6474902428756,47.712406783678404
-137.45995270290067,47.73316449359902
-137.27395617938492,47.753234129197764
-137.08953233541456,47.772673875085815
-136.90680080939737,47.7915464261702
-136.72579829333333,47.80990499614408
-136.54650954969188,47.827790497324216
-136.36879438944126,47.845235117214266
-136.19249967596474,47.86226196807469
-136.0174773073588,47.878888191264764
-135.8435631761895,47.89513183533366
-135.67069723126974,47.911001552155135
-135.49886642062188,47.92650626618328
-135.32814071407074,47.94165138330469
-135.15866808592907,47.95644176179009
-134.99054646495364,47.97088996979662
-134.8238847507185,47.98501363919273
-134.6586307933091,47.99883846796293
-134.49468947253186,48.012384904793855
-134.33185065852817,48.025674731386644
-134.16980225215264,48.03872413796929
-134.00836215787328,48.051549068732115
-133.8472612990199,48.06416196335233
-133.68642465365548,48.07656638679412
-133.52583623364828,48.0887602462978
-133.3656861169971,48.10073064401923
-133.20622147353538,48.11244901295949
-133.04765050275034,48.12388156002005
-132.8905644556839,48.13498671351017
-132.73521355431527,48.14572692398102
-132.5819619897086,48.15607030305193
-132.43118685991604,48.166001037467694
-132.2830212380954,48.17550689879124
-132.13765712681723,48.18458800055897
-131.99507750896876,48.19324724412752
-131.85525132707548,48.201494449541734
-131.71810253601888,48.20933717589888
-131.5835660498984,48.21679004597393
-131.45162178205666,48.223867943523
-131.32217858323503,48.230596340346935
-131.19522731439488,48.23699918384589
-131.07066779163137,48.243107893523586
-130.94826683327642,48.24895311753944
-130.82793826678898,48.25456435662497
-130.7091629443087,48.25996560034348
-130.59189673898481,48.2651785931434
-130.475585567341,48.270216121787726
-130.3601773838551,48.27508588456368
-130.24537217037422,48.279790141529666
-130.13109491656041,48.28433045768347
-130.01728966395257,48.28869950836626
-129.90393145356825,48.292890148706235
-129.7910873770739,48.29688676754441
-129.67884753154885,48.300672887129
-129.56726506689083,48.30422281527505
-129.4565251481764,48.30750862539279
-129.34662496684228,48.31049730063847
-129.23769375270217,48.313149589830736
-129.1297247436566,48.31542445306208
-129.0227071950722,48.31727782727706
-128.91662436241637,48.318665614622795
-128.8114444840101,48.319546630202204
-128.7071197868444,48.31988159629129
-128.60363546835725,48.319636426468136
-128.50096766814215,48.318786981946424
-128.3991024850275,48.317316181817915
-128.29805795350805,48.31521813057598
-128.19785206168189,48.31249493257944
-128.09847375173828,48.309156523864715
-128.00001692930297,48.305219449323374
-127.90246450766818,48.300698610110246
-127.80585436440366,48.29561522625626
-127.7102234060938,48.28998551207682
-127.6155495345158,48.28382633969525
-127.52186169698561,48.27714687714804
-127.42914184740937,48.26995501990818
-127.33736898034064,48.26225164616767
-127.2465301191964,48.2540326805992
-127.15660331074326,48.24528999574655
-127.06755561353202,48.236013400391705
-126.97935512089418,48.22618670921716
-126.89197990859424,48.21579679485076
-126.80535808803513,48.20482424004219
-126.7194457353514,48.19325578982853
-126.63421993792356,48.181076311071664
-126.54956079636264,48.16826810810776
-126.46542438680311,48.154817925973894
-126.38179279074188,48.140711660513034
-126.2985550738411,48.12593766815668
-126.2156763004848,48.11048474610449
-126.13314052313824,48.094343801714516
-126.05084780727861,48.07750325521364
-125.96876819400754,48.05995593273218
-125.88689072410702,48.04169477059243
-125.8051234513206,48.02271023538431
-125.72344439341695,48.00299919956747
-125.64184956206252,47.98255963997725
-125.56029095806457,47.96139127823372
-125.47876456989118,47.93949609110494
-125.39728635667623,47.916881171266496
-125.31582127841128,47.8935533156153
-125.2343662887501,47.86952050661807
-125.15293632364505,47.84479383108355
-125.07153931916618,47.819384335223376
-124.99019821113131,47.79330315224293
-124.90894193525733,47.76656145014505
-124.8278004330439,47.739169402749006
-124.74681166905444,47.71113323033798
-124.66601159628689,47.68246114156234
-124.58542219117292,47.65315726394561
-124.50497844320653,47.623223220481364
-124.42469336956782,47.59265608661463
-124.34456498188959,47.56145385077987
-124.26457631525524,47.52961041448511
-124.18475141565779,47.49711791705485
-124.10512732307203,47.46396957319131
-124.02578408834879,47.43015684701233
-123.94675775147972,47.395672947420564
-123.86806337600792,47.36050696159472
-123.78980200663146,47.32465147542703
-123.71198068962926,47.28809852964912
-123.63460348872945,47.25083714764429
-123.55752144123534,47.21286046537586
-123.48072962842518,47.17415445408139
-123.40423611975937,47.13470716035932
-123.32786498779282,47.0945055636852
-123.2515983140224,47.053535559902016
-123.17550120174738,47.01177952628525
-123.09962971962098,46.96922578781327
-123.02405693601045,46.9258627680573
-122.94887394797827,46.88167399506512
-122.87403782584258,46.836647219656584
-122.79957466195941,46.790766592889845
-122.72551254865118,46.744016277422276
-122.65187857825708,46.69638043011165
-122.57864182669302,46.64784587138959
-122.50579436368852,46.59840055506125
-122.43334324132212,46.54803552187506
-122.36131650551953,46.496742934353826
-122.28971813881472,46.44452581564543
-122.2186211283809,46.39138658908565
-122.14802243947099,46.33733123717485
-122.07780900439042,46.28237110435853
-122.00805171755269,46.22652460210425
-121.93882845005521,46.16981418240933
-121.87020202685103,46.112270210142874
-121.80216925660447,46.05392566735113
-121.73479591782143,45.99481893616739
-121.66815376570867,45.93499243345516
-121.60217056369419,45.87448674095505
-121.53674503509671,45.81334927210213
-121.47186691910326,45.751624968143794
-121.40759092480982,45.68936414721612
-121.34380279315243,45.626611147410046
-121.28056825624043,45.56341235072433
-121.21794508691468,45.49980709287878
-121.15600206363071,45.43583377340541
-121.09461500868689,45.37152267263483
-121.03371579563603,45.30689539582552
-120.97324832102747,45.24196961789824
-120.9132335381114,45.176753460509616
-120.85350142654849,45.11124993766362
-120.79397000511656,45.04545557384503
-120.73463430289756,44.97936534014005
-120.67553138886424,44.91296745133497
-120.61661232763609,44.84625062343533
-120.55794318189848,44.77920423939847
-120.49958402023732,44.711816647401065
-120.4415869113731,44.64407614922315
-120.38402591785669,44.575972174218734
-120.32699409611982,44.50749526191702
-120.27056149718152,44.43863681844007
-120.21479216636212,44.36938921509559
-120.15970413815633,44.29974655637696
-120.10529342423062,44.22970681911949
-120.05160503542734,44.15926826433797
-119.99868291881032,44.088440147062606
-119.94663701453376,44.01723310507914
-119.89549922926619,43.94566332370509
-119.84529744654512,43.87375096499238
-119.79609953183657,43.80151942292571
-119.74798334463881,43.72899314946877
-119.7009857277409,43.656199358752005
-119.65502053759961,43.58316255159099
-119.61003261855126,43.509909408554684
-119.56604580780393,43.436468068362124
-119.52308296578084,43.362862664000076
-119.48118795255213,43.289117450246465
-119.44041361643733,43.21525873404184
-119.40051480496803,43.141312094034745
-119.36148837900481,43.0673015124228
-119.3233191880108,42.99325290177505
-119.28601207531322,42.91919329063531
-119.24956786110823,42.84515368428181
-119.21396638914351,42.77116096626885
-119.17908149335022,42.697243405361505
-119.14481298402396,42.62343342104666
-119.1111346876146,42.549760862030695
-119.07800143089142,42.476255466827915
-119.04540204585163,42.402946171155214
-119.01332735285956,42.32986392229502
-118.98163620349737,42.257033902069125
-118.95029543013223,42.184484918603644
-118.91923792369886,42.112235583007106
-118.88844958004024,42.04030381378266
-118.85792831219632,41.96870459907887
-118.82769607340045,41.897446066351975
-118.79777686904856,41.82652735480875
-118.76824073276094,41.755942870520784
-118.73910472804707,41.68568171226594
-118.71038695319706,41.615726984722585
-118.68210052978355,41.54605776363844
-118.65421458011906,41.47665286957966
-118.62672724922676,41.407487291367545
-118.59963667053066,41.338538017789716
-118.57290297229423,41.26978281723294
-118.54652827627505,41.20120070164952
-118.52051769838066,41.132771700373745
-118.49488234281853,41.06447787750372
-118.46965027871272,40.99630739562952
-118.44489559181245,40.928245684172424
-118.42062932832935,40.86028480706236
-118.39683850588084,40.792421688955216
-118.37350311900364,40.724657213842576
-118.35062812701663,40.65699841060461
-118.32822045440753,40.58945831961975
-118.3062130153094,40.5220515520638
-118.28459269394924,40.45479803220586
-118.26336136850222,40.3877187712919
-118.24252288231239,40.32084079206617
-118.22210308995292,40.25418924489736
-118.20214687467545,40.187784390430245
-118.18265910880505,40.12164825729274
-118.16366168177973,40.05579997275611
-118.14519552911457,39.99025077441817
-118.12726058701415,39.92501166209393
-118.10985984382887,39.8600846531485
-118.09299429374232,39.79547075336464
-118.07666194838734,39.73116795117683
-118.06085984261182,39.66717022928722
-118.04558304029526,39.603466558882914
-118.03081659968574,39.540046853138364
-118.01654561382881,39.47689502532894
-118.0027601640868,39.41399701769427
-117.98945335496987,39.35133478994002
-117.97655225150115,39.28889691888175
-117.9640299353288,39.226669248166225
-117.95187146470093,39.1646416909679
-117.94006685718446,39.10281118934142
-117.92854611395663,39.04117733731611
-117.91725922425914,38.97974184487927
-117.90619712444798,38.91851565964968
-117.89535075667871,38.85750872926293
-117.88466801743336,38.79673875183809
-117.87410677982749,38.73622748342276
-117.86366289313929,38.67600090038135
-117.85333321822924,38.616082984911486
-117.84310960444277,38.55649969017928
-117.83298391852409,38.49727396940126
-117.82295401551727,38.43843081055782
-117.81301775626602,38.379994201646184
-117.80317402479554,38.3219841365304
-117.79342571086332,38.264419632289695
-117.78377273907479,38.20731368870542
-117.77421205148462,38.15067628821066
-117.76474563066046,38.09451044235414
-117.75534247712358,38.038815971348825
-117.74599162005691,37.98358781148341
-117.73669111748995,37.928815951326925
-117.72743906224959,37.87448437954929
-117.71820755919916,37.82057493406493
-117.7089207198089,37.76706817442524
-117.69957964845443,37.713946106732514
-117.69018646109373,37.66118874292227
-117.68074227370161,37.60877608913044
-117.6711842091288,37.55668678033658
-117.66146135522669,37.50490552101433
-117.65156879907312,37.45341728241804
-117.6415046044971,37.40221105313355
-117.6312628121966,37.35127979848109
-117.62077846966142,37.30061514162243
-117.6100265889112,37.25021493760169
-117.5990021642304,37.20008015740413
-117.58770316665479,37.150215789346504
-117.57612556145412,37.10062781012959
-117.56423926213922,37.05133104551367
-117.55203617605133,37.002341448833036
-117.53952116391642,36.95368304868195
-117.52669709809324,36.905377862089175
-117.51356782192585,36.85745291179896
-117.50015918998744,36.809933348179946
-117.48648403387155,36.76284824613901
-117.47255121423686,36.716221657468736
-117.45836858015971,36.67007962812852
-117.44394301553076,36.624442198379064
-117.42928939830657,36.57933045486092
-117.41443064110655,36.5347595307122
-117.39937065107019,36.49074544886213
-117.3841163468856,36.44730224967233
-117.36867168208889,36.40443795620659
-117.35304161599888,36.36215959734509
-117.33725911906268,36.32047236438992
-117.32133817944569,36.27937833850157
-117.30527476821726,36.23888249639764
-117.28906389126107,36.198983809097044
-117.27269954867805,36.15968224180227
-117.25617776373375,36.120973771382296
