longitude,latitude
-179.900000,42.832289
-179.672249,42.825260
-179.444807,42.819518
-179.217626,42.814787
-178.990785,42.810813
-178.764367,42.807366
-178.538405,42.804234
-178.312862,42.801228
-178.087631,42.798176
-177.862526,42.794925
-177.637311,42.791339
-177.411751,42.787301
-177.185651,42.782706
-176.958888,42.777467
-176.731415,42.771507
-176.503255,42.764767
-176.274491,42.757195
-176.045266,42.748754
-175.815721,42.739416
-175.585992,42.729161
-175.356213,42.717979
-175.126529,42.705868
-174.897096,42.692831
-174.668066,42.678878
-174.439571,42.664023
-174.211706,42.648286
-173.984495,42.632075
-173.757907,42.614986
-173.531874,42.597032
-173.306313,42.578226
-173.081100,42.558590
-172.856073,42.538146
-172.631048,42.516916
-172.405848,42.494921
-172.180343,42.472175
-171.954465,42.448685
-171.728192,42.424454
-171.501550,42.399478
-171.274628,42.373749
-171.047582,42.347255
-170.820581,42.319986
-170.593788,42.291935
-170.367359,42.263096
-170.141448,42.233467
-169.916211,42.203045
-169.691767,42.171825
-169.468176,42.139794
-169.245451,42.106938
-169.023533,42.073235
-168.802278,42.038663
-168.581498,42.003202
-168.360974,41.966839
-168.140366,41.929574
-167.919468,41.891419
-167.698136,41.852394
-167.476263,41.812526
-167.253745,41.771840
-167.030495,41.730357
-166.806457,41.688089
-166.581654,41.645038
-166.356072,41.601203
-166.129670,41.556582
-165.902421,41.511180
-165.674348,41.465003
-165.445730,41.418067
-165.216834,41.370395
-164.987877,41.322019
-164.759056,41.272976
-164.530529,41.223303
-164.302446,41.173037
-164.074835,41.122208
-163.847561,41.070847
-163.620425,41.018982
-163.393150,40.966646
-163.165588,40.913882
-162.937591,40.860742
-162.709042,40.807289
-162.479929,40.753594
-162.250321,40.699742
-162.020616,40.645814
-161.791141,40.591880
-161.562200,40.537986
-161.333940,40.484161
-161.106348,40.430413
-160.879316,40.376736
-160.652592,40.323118
-160.425985,40.269551
-160.199353,40.216023
-159.972496,40.162533
-159.745130,40.109085
-159.516972,40.055695
-159.287735,40.002390
-159.057198,39.949201
-158.825333,39.896168
-158.592374,39.843332
-158.358592,39.790738
-158.124291,39.738433
-157.889890,39.686466
-157.655812,39.634887
-157.421985,39.583749
-157.188274,39.533113
-156.954886,39.483050
-156.722438,39.433637
-156.491398,39.384952
-156.261610,39.337072
-156.032532,39.290063
-155.803599,39.243986
-155.574342,39.198891
-155.344386,39.154822
-155.113540,39.111816
-154.881796,39.069908
-154.649266,39.029124
-154.416056,38.989480
-154.182218,38.950984
-153.947718,38.913634
-153.712453,38.877421
-153.476358,38.842331
-153.239382,38.808341
-153.001501,38.775421
-152.762739,38.743529
-152.523141,38.712622
-152.282802,38.682652
-152.041771,38.653578
-151.800068,38.625380
-151.557674,38.598058
-151.314558,38.571640
-151.070736,38.546182
-150.826322,38.521772
-150.581527,38.498526
-150.336575,38.476574
-150.091706,38.456057
-149.847025,38.437124
-149.602574,38.419938
-149.358397,38.404668
-149.114569,38.391481
-148.871134,38.380546
-148.628063,38.372024
-148.385294,38.366068
-148.142794,38.362819
-147.900600,38.362399
-147.658789,38.364910
-147.417406,38.370429
-147.176450,38.379008
-146.935922,38.390686
-146.695845,38.405480
-146.456236,38.423402
-146.217080,38.444456
-145.978322,38.468631
-145.739860,38.495915
-145.501585,38.526288
-145.263456,38.559715
-145.025381,38.596155
-144.787312,38.635549
-144.549309,38.677819
-144.311553,38.722871
-144.074323,38.770606
-143.838036,38.820921
-143.603057,38.873725
-143.369481,38.928934
-143.137316,38.986469
-142.906473,39.046257
-142.676917,39.108225
-142.448468,39.172297
-142.220911,39.238397
-141.994118,39.306452
-141.768272,39.376391
-141.543553,39.448151
-141.320046,39.521679
-141.097805,39.596923
-140.876961,39.673835
-140.657634,39.752373
-140.440011,39.832489
-140.224535,39.914140
-140.011346,39.997279
-139.800493,40.081856
-139.592219,40.167814
-139.386145,40.255089
-139.181773,40.343617
-138.979000,40.433338
-138.777516,40.524200
-138.577409,40.616160
-138.379181,40.709190
-138.182929,40.803263
-137.988836,40.898349
-137.796979,40.994414
-137.607135,41.091416
-137.419157,41.189307
-137.232835,41.288037
-137.048084,41.387547
-136.865080,41.487777
-136.683854,41.588661
-136.504545,41.690133
-136.327057,41.792122
-136.151181,41.894560
-135.976705,41.997384
-135.803283,42.100537
-135.630494,42.203970
-135.457844,42.307640
-135.284967,42.411522
-135.111566,42.515599
-134.937620,42.619853
-134.763428,42.724269
-134.589292,42.828821
-134.416106,42.933467
-134.244285,43.038161
-134.074144,43.142846
-133.906265,43.247467
-133.740701,43.351967
-133.577658,43.456292
-133.417266,43.560386
-133.259479,43.664188
-133.104205,43.767634
-132.951013,43.870650
-132.799683,43.973158
-132.649733,44.075073
-132.500871,44.176308
-132.352826,44.276770
-132.205419,44.376364
-132.058426,44.474995
-131.911673,44.572564
-131.764869,44.668964
-131.617792,44.764073
-131.470004,44.857762
-131.321247,44.949887
-131.171270,45.040298
-131.020042,45.128842
-130.867579,45.215378
-130.714105,45.299783
-130.559778,45.381955
-130.404825,45.461812
-130.249306,45.539286
-130.093317,45.614326
-129.936802,45.686883
-129.779757,45.756914
-129.622122,45.824382
-129.463886,45.889262
-129.304906,45.951546
-129.145136,46.011244
-128.984589,46.068389
-128.823233,46.123036
-128.661280,46.175257
-128.498699,46.225139
-128.335442,46.272774
-128.171104,46.318264
-128.005402,46.361711
-127.838153,46.403211
-127.669255,46.442858
-127.498881,46.480741
-127.327251,46.516939
-127.154905,46.551526
-126.982126,46.584565
-126.808951,46.616104
-126.635260,46.646177
-126.460909,46.674799
-126.285807,46.701967
-126.109916,46.727661
-125.933408,46.751850
-125.756528,46.774489
-125.579717,46.795534
-125.403486,46.814935
-125.228162,46.832643
-125.054041,46.848615
-124.881508,46.862810
-124.710756,46.875198
-124.541864,46.885766
-124.374864,46.894515
-124.209673,46.901463
-124.046186,46.906649
-123.884252,46.910126
-123.723691,46.911951
-123.564387,46.912178
-123.406169,46.910858
-123.248966,46.908038
-123.092727,46.903759
-122.937326,46.898063
-122.782615,46.890993
-122.628398,46.882594
-122.474269,46.872909
-122.320104,46.861976
-122.165649,46.849820
-122.011030,46.836452
-121.856338,46.821866
-121.702042,46.806039
-121.548302,46.788940
-121.395381,46.770542
-121.243241,46.750817
-121.091798,46.729745
-120.940660,46.707303
-120.789599,46.683474
-120.638261,46.658238
-120.486697,46.631583
-120.334902,46.603499
-120.183521,46.573989
-120.032768,46.543061
-119.882973,46.510732
-119.734260,46.477023
-119.586690,46.441963
-119.440344,46.405586
-119.295227,46.367940
-119.151332,46.329083
-119.008518,46.289074
-118.866679,46.247978
-118.725778,46.205860
-118.585960,46.162784
-118.447289,46.118810
-118.309631,46.073997
-118.172785,46.028399
-118.036482,45.982063
-117.900549,45.935031
-117.765071,45.887338
-117.630053,45.839011
-117.495683,45.790075
-117.361970,45.740540
-117.228983,45.690414
-117.096819,45.639691
-116.965503,45.588365
-116.835043,45.536423
-116.705432,45.483856
-116.576682,45.430642
-116.448796,45.376762
-116.321773,45.322199
-116.195617,45.266944
-116.070285,45.210987
-115.945752,45.154329
-115.821941,45.096981
-115.698764,45.038963
-115.576125,44.980302
-115.453802,44.921025
-115.331708,44.861159
-115.209705,44.800730
-115.087830,44.739744
-114.966052,44.678197
-114.844421,44.616079
-114.722905,44.553375
-114.601466,44.490071
-114.479990,44.426151
-114.358626,44.361602
-114.237455,44.296400
-114.116440,44.230520
-113.995688,44.163935
-113.875215,44.096612
-113.754881,44.028516
-113.634546,43.959612
-113.514316,43.889860
-113.394059,43.819220
-113.273597,43.747657
-113.152643,43.675150
-113.031044,43.601684
-112.908631,43.527263
-112.785354,43.451904
-112.661274,43.375640
-112.536522,43.298509
-112.411106,43.220557
-112.285236,43.141835
-112.159025,43.062392
-112.032657,42.982280
-111.906117,42.901552
-111.779269,42.820262
-111.652033,42.738468
-111.524585,42.656237
-111.396907,42.573642
-111.269712,42.490755
-111.143054,42.407647
-111.017757,42.324386
-110.893822,42.241034
-110.771370,42.157652
-110.650154,42.074293
-110.529690,41.990999
-110.409570,41.907814
-110.289280,41.824770
-110.168464,41.741885
-110.046613,41.659169
-109.923857,41.576609
-109.800245,41.494188
-109.675844,41.411905
-109.551478,41.329766
-109.427198,41.247769
-109.302871,41.165922
-109.178618,41.084200
-109.054293,41.002550
-108.929762,40.920888
-108.805104,40.839127
-108.680168,40.757185
-108.554805,40.674996
-108.429002,40.592528
-108.302574,40.509774
-108.175156,40.426748
-108.047000,40.343476
-107.918011,40.259994
-107.788663,40.176348
-107.659486,40.092583
-107.531346,40.008752
-107.404234,39.924916
-107.279993,39.841146
-107.158908,39.757528
-107.041545,39.674168
-106.928073,39.591195
-106.817733,39.508751
-106.710082,39.426986
-106.605131,39.346063
-106.503244,39.266144
-106.404808,39.187377
-106.310139,39.109881
-106.219062,39.033752
-106.130639,38.959051
-106.042793,38.885817
-105.955049,38.814057
-105.865872,38.743756
-105.773862,38.674875
-105.678881,38.607363
-105.580372,38.541147
-105.478084,38.476142
-105.372164,38.412255
-105.263385,38.349389
-105.151610,38.287450
-105.038236,38.226352
-104.923348,38.166018
-104.808004,38.106386
-104.692597,38.047418
-104.577536,37.989077
-104.463314,37.931340
-104.349906,37.874200
-104.237524,37.817658
-104.126145,37.761745
-104.015624,37.706525
-103.905997,37.652067
-103.796817,37.598435
-103.688132,37.545695
-103.579579,37.493864
-103.470806,37.442948
-103.361503,37.392937
-103.251194,37.343821
-103.139903,37.295588
-103.027403,37.248229
-102.913707,37.201735
-102.798801,37.156084
-102.682763,37.111238
-102.565642,37.067142
-102.447487,37.023730
-102.328284,36.980924
-102.208005,36.938638
-102.086644,36.896787
-101.964104,36.855286
-101.840392,36.814061
-101.715516,36.773051
-101.589530,36.732206
-101.462636,36.691494
-101.334951,36.650889
-101.206706,36.610373
-101.077964,36.569944
-100.948910,36.529602
-100.819570,36.489343
-100.690041,36.449156
-100.560368,36.409031
-100.430534,36.368956
-100.300508,36.328918
-100.170260,36.288903
-100.039741,36.248898
-99.908912,36.208892
-99.777804,36.168875
-99.646359,36.128839
-99.514582,36.088780
-99.382422,36.048696
-99.249966,36.008586
-99.117171,35.968453
-98.984262,35.928299
-98.851195,35.888126
-98.718047,35.847939
-98.584772,35.807745
-98.451346,35.767550
-98.317743,35.727364
-98.183960,35.687198
-98.049966,35.647062
-97.915721,35.606969
-97.781165,35.566928
-97.646270,35.526948
-97.510978,35.487040
-97.375298,35.447208
-97.239143,35.407459
-97.102488,35.367792
-96.965228,35.328202
-96.827346,35.288677
-96.688786,35.249207
-96.549546,35.209776
-96.409688,35.170372
-96.269260,35.130978
-96.128291,35.091577
-95.986872,35.052153
-95.845036,35.012692
-95.702902,34.973182
-95.560567,34.933615
-95.418090,34.893987
-95.275411,34.854297
-95.132506,34.814551
-94.989251,34.774760
-94.845633,34.734940
-94.701532,34.695108
-94.556969,34.655283
-94.411840,34.615486
-94.266076,34.575742
-94.119629,34.536075
-93.972447,34.496511
-93.824526,34.457076
-93.675971,34.417798
-93.526773,34.378708
-93.376920,34.339837
-93.226430,34.301216
-93.075295,34.262872
-92.923579,34.224832
-92.771384,34.187121
-92.618795,34.149764
-92.465929,34.112785
-92.312847,34.076211
-92.159652,34.040070
-92.006377,34.004395
-91.853062,33.969222
-91.699673,33.934595
-91.546192,33.900559
-91.392573,33.867166
-91.238770,33.834472
-91.084779,33.802532
-90.930528,33.771408
-90.775971,33.741159
-90.621014,33.711842
-90.465472,33.683516
-90.309302,33.656231
-90.152417,33.630036
-89.994757,33.604970
-89.836294,33.581065
-89.677023,33.558340
-89.517017,33.536807
-89.356352,33.516474
-89.195168,33.497341
-89.033506,33.479403
-88.871391,33.462650
-88.708777,33.447070
-88.545641,33.432643
-88.381949,33.419352
-88.217713,33.407178
-88.052953,33.396102
-87.887717,33.386109
-87.722074,33.377184
-87.556076,33.369315
-87.389791,33.362498
-87.223265,33.356730
-87.056546,33.352013
-86.889728,33.348358
-86.722920,33.345783
-86.556215,33.344313
-86.389758,33.343984
-86.223644,33.344839
-86.057935,33.346930
-85.892645,33.350312
-85.727708,33.355040
-85.563083,33.361169
-85.398634,33.368748
-85.234287,33.377825
-85.069995,33.388444
-84.905665,33.400650
-84.741294,33.414486
-84.576878,33.429997
-84.412411,33.447232
-84.247892,33.466245
-84.083317,33.487091
-83.918727,33.509831
-83.754150,33.534528
-83.589591,33.561241
-83.425183,33.590027
-83.260988,33.620932
-83.097092,33.653999
-82.933547,33.689266
-82.770375,33.726771
-82.607593,33.766550
-82.445082,33.808632
-82.282716,33.853038
-82.120342,33.899764
-81.957644,33.948802
-81.794494,34.000116
-81.630683,34.053678
-81.466078,34.109455
-81.300701,34.167421
-81.134644,34.227550
-80.968141,34.289818
-80.801335,34.354204
-80.634525,34.420685
-80.467944,34.489228
-80.301728,34.559796
-80.135895,34.632338
-79.970383,34.706789
-79.805100,34.783073
-79.639814,34.861103
-79.474398,34.940784
-79.308818,35.022009
-79.143134,35.104668
-78.977495,35.188645
-78.812001,35.273828
-78.646917,35.360118
-78.482231,35.447425
-78.317809,35.535676
-78.153388,35.624809
-77.988464,35.714769
-77.822801,35.805505
-77.655731,35.896966
-77.487090,35.989101
-77.316892,36.081862
-77.145326,36.175207
-76.972673,36.269097
-76.799106,36.363495
-76.624725,36.458372
-76.449535,36.553702
-76.273507,36.649475
-76.096670,36.745692
-75.919192,36.842364
-75.741071,36.939511
-75.562330,37.037151
-75.382838,37.135294
-75.202386,37.233940
-75.020831,37.333089
-74.838032,37.432745
-74.653952,37.532922
-74.468591,37.633630
-74.281998,37.734868
-74.094117,37.836615
-73.904768,37.938821
-73.713857,38.041400
-73.521281,38.144236
-73.326993,38.247191
-73.131027,38.350099
-72.933357,38.452792
-72.734000,38.555093
-72.532761,38.656811
-72.329376,38.757754
-72.123669,38.857732
-71.915358,38.956574
-71.704422,39.054117
-71.490734,39.150209
-71.274156,39.244702
-71.054524,39.337443
-70.831318,39.428272
-70.604135,39.517029
-70.372563,39.603563
-70.136578,39.687730
-69.896679,39.769398
-69.653335,39.848455
-69.406779,39.924807
-69.156972,39.998388
-68.903801,40.069161
-68.647447,40.137117
-68.388121,40.202274
-68.126078,40.264667
-67.861515,40.324346
-67.594577,40.381375
-67.325193,40.435831
-67.053116,40.487799
-66.777950,40.537370
-66.499618,40.584629
-66.218196,40.629661
-65.933863,40.672537
-65.646997,40.713316
-65.358141,40.752035
-65.068035,40.788712
-64.778401,40.823345
-64.489712,40.855907
-64.202040,40.886350
-63.915171,40.914601
-63.628723,40.940575
-63.342293,40.964187
-63.055504,40.985364
-62.768020,41.004047
-62.479654,41.020195
-62.190495,41.033766
-61.900584,41.044728
-61.610016,41.053060
-61.318941,41.058748
-61.027554,41.061792
-60.736046,41.062208
-60.444688,41.060026
-60.153853,41.055287
-59.863903,41.048040
-59.575204,41.038346
-59.288115,41.026278
-59.002971,41.011927
-58.720082,40.995410
-58.439859,40.976868
-58.162528,40.956455
-57.888053,40.934333
-57.616320,40.910654
-57.347209,40.885558
-57.080593,40.859172
-56.816371,40.831618
-56.554523,40.803008
-56.295026,40.773435
-56.037788,40.742982
-55.782663,40.711711
-55.529429,40.679672
-55.277919,40.646909
-55.028070,40.613448
-54.779876,40.579306
-54.533337,40.544496
-54.288444,40.509025
-54.045130,40.472901
-53.803416,40.436134
-53.563350,40.398736
-53.324948,40.360723
-53.088203,40.322114
-52.853085,40.282940
-52.619524,40.243238
-52.387427,40.203047
-52.156793,40.162408
-51.927490,40.121366
-51.699406,40.079971
-51.472500,40.038274
-51.246817,39.996327
-51.022431,39.954185
-50.799679,39.911902
-50.578600,39.869535
-50.359168,39.827139
-50.141300,39.784767
-49.924868,39.742470
-49.709810,39.700301
-49.496303,39.658310
-49.284256,39.616541
-49.073705,39.575033
-48.864763,39.533822
-48.657652,39.492939
-48.452694,39.452411
-48.250124,39.412259
-48.049985,39.372492
-47.852252,39.333110
-47.656837,39.294106
-47.463661,39.255467
-47.272654,39.217174
-47.083592,39.179208
-46.896219,39.141543
-46.710379,39.104154
-46.525941,39.067010
-46.342719,39.030079
-46.160508,38.993332
-45.979195,38.956742
-45.798600,38.920286
-45.618580,38.883946
-45.439139,38.847707
-45.260323,38.811564
-45.082213,38.775518
-44.904946,38.739581
-44.728603,38.703769
-44.553271,38.668099
-44.379020,38.632596
-44.205935,38.597284
-44.034084,38.562194
-43.863598,38.527356
-43.694601,38.492798
-43.527165,38.458545
-43.361357,38.424619
-43.197183,38.391043
-43.034677,38.357837
-42.873924,38.325022
-42.714995,38.292621
-42.557944,38.260664
-42.402774,38.229187
-42.249328,38.198231
-42.097526,38.167836
-41.947120,38.138050
-41.798085,38.108920
-41.650335,38.080496
-41.503871,38.052826
-41.358713,38.025961
-41.214891,37.999944
-41.072434,37.974823
-40.931381,37.950642
-40.791720,37.927443
-40.653428,37.905263
-40.516449,37.884137
-40.380759,37.864095
-40.246294,37.845167
-40.113045,37.827376
-39.980963,37.810743
-39.850052,37.795281
-39.720297,37.780997
-39.591708,37.767897
-39.464297,37.755982
-39.338071,37.745251
-39.213029,37.735701
-39.089180,37.727326
-38.966531,37.720114
-38.845095,37.714050
-38.724884,37.709116
-38.605904,37.705293
-38.488114,37.702559
-38.371522,37.700896
-38.255993,37.700284
-38.141548,37.700708
-38.028026,37.702154
-37.915433,37.704608
-37.803679,37.708060
-37.692742,37.712496
-37.582604,37.717906
-37.473249,37.724278
-37.364693,37.731599
-37.256946,37.739857
-37.150027,37.749040
-37.043991,37.759135
-36.938869,37.770134
-36.834727,37.782025
-36.731616,37.794802
-36.629561,37.808460
-36.528626,37.822995
-36.428821,37.838406
-36.330164,37.854693
-36.232664,37.871856
-36.136313,37.889896
-36.041073,37.908815
-35.946944,37.928617
-35.853856,37.949304
-35.761758,37.970877
-35.670652,37.993337
-35.580406,38.016683
-35.491000,38.040910
-35.402422,38.066011
-35.314556,38.091975
-35.227405,38.118790
-35.140954,38.146440
-35.055169,38.174907
-34.970047,38.204172
-34.885602,38.234212
-34.801862,38.265006
-34.718831,38.296528
-34.636522,38.328755
-34.554968,38.361661
-34.474182,38.395221
-34.394179,38.429411
-34.314983,38.464209
-34.236611,38.499595
-34.159083,38.535551
-34.082428,38.572061
-34.006658,38.609113
-33.931788,38.646699
-33.857838,38.684813
-33.784819,38.723452
-33.712741,38.762619
-33.641598,38.802315
-33.571376,38.842546
-33.502084,38.883320
-33.433728,38.924643
-33.366277,38.966521
-33.299746,39.008961
-33.234139,39.051967
-33.169415,39.095544
-33.105550,39.139693
-33.042561,39.184413
-32.980469,39.229704
-32.919281,39.275558
-32.858989,39.321970
-32.799606,39.368931
-32.741162,39.416431
-32.683690,39.464462
-32.627251,39.513011
-32.571888,39.562064
-32.517652,39.611609
-32.464579,39.661628
-32.412722,39.712109
-32.362116,39.763040
-32.312784,39.814406
-32.264735,39.866193
-32.217980,39.918386
-32.172509,39.970974
-32.128319,40.023946
-32.085409,40.077285
-32.043772,40.130975
-32.003414,40.185000
-31.964340,40.239344
-31.926516,40.293989
-31.889967,40.348914
-31.854715,40.404102
-31.820776,40.459534
-31.788166,40.515190
-31.756934,40.571049
-31.727194,40.627092
-31.698920,40.683300
-31.672109,40.739656
-31.646772,40.796140
-31.623052,40.852735
-31.600978,40.909430
-31.580551,40.966214
-31.561770,41.023078
-31.544700,41.080015
-31.529436,41.137029
-31.515983,41.194123
-31.504342,41.251300
-31.494518,41.308571
-31.486570,41.365952
-31.480492,41.423457
-31.476294,41.481104
-31.473988,41.538910
-31.473510,41.596893
-31.474838,41.655076
-31.477990,41.713478
-31.482988,41.772110
-31.489716,41.830995
-31.497969,41.890166
-31.507776,41.949631
-31.519128,42.009420
-31.531958,42.069577
-31.545885,42.130148
-31.560943,42.191182
-31.577166,42.252745
-31.594555,42.314909
-31.612679,42.377753
-31.631565,42.441348
-31.651244,42.505758
-31.671693,42.571046
-31.692496,42.637262
-31.713664,42.704434
-31.735208,42.772565
-31.756989,42.841649
-31.778693,42.911660
-31.800367,42.982544
-31.822028,43.054225
-31.843368,43.126612
-31.864238,43.199602
-31.884635,43.273078
-31.904554,43.346914
-31.923967,43.420971
-31.942840,43.495113
-31.961142,43.569208
-31.979658,43.643131
-31.998402,43.716751
-32.017318,43.789957
-32.037349,43.862650
-32.059007,43.934744
-32.082211,44.006171
-32.107050,44.076874
-32.134210,44.146821
-32.163651,44.215988
-32.195327,44.284373
-32.229042,44.351993
-32.264678,44.418879
-32.302251,44.485067
-32.341762,44.550600
-32.382734,44.615543
-32.425015,44.679962
-32.468632,44.743914
-32.513615,44.807457
-32.559805,44.870639
-32.607129,44.933502
-32.655569,44.996073
-32.705102,45.058363
-32.756140,45.120366
-32.808652,45.182070
-32.862568,45.243444
-32.917803,45.304437
-32.975189,45.365026
-33.034701,45.425183
-33.096253,45.484872
-33.159728,45.544076
-33.225374,45.602792
