longitude,latitude
-179.900000,41.953688
-179.608335,41.934696
-179.317278,41.914528
-179.026195,41.893266
-178.734571,41.870982
-178.442399,41.847745
-178.150047,41.823612
-177.857854,41.798638
-177.565916,41.772869
-177.274047,41.746345
-176.981981,41.719104
-176.689662,41.691175
-176.397149,41.662585
-176.104610,41.633356
-175.812195,41.603507
-175.520032,41.573053
-175.228247,41.542005
-174.936984,41.510374
-174.646404,41.478168
-174.356798,41.445390
-174.068298,41.412047
-173.780909,41.378141
-173.494600,41.343676
-173.209279,41.308654
-172.924816,41.273077
-172.641085,41.236949
-172.358038,41.200161
-172.075729,41.162857
-171.794175,41.125033
-171.513380,41.086687
-171.233318,41.047826
-170.953919,41.008466
-170.675155,40.968625
-170.397266,40.928327
-170.120407,40.887594
-169.844682,40.846458
-169.570197,40.804956
-169.296938,40.763133
-169.024697,40.721046
-168.753247,40.678764
-168.482275,40.636375
-168.211649,40.593979
-167.941467,40.551686
-167.671822,40.509616
-167.402751,40.467881
-167.134476,40.426587
-166.867143,40.385822
-166.600789,40.345655
-166.335301,40.306134
-166.070445,40.267287
-165.805945,40.229127
-165.541609,40.191664
-165.277333,40.154907
-165.013251,40.118865
-164.749546,40.083536
-164.486176,40.048909
-164.222965,40.014952
-163.959927,39.981623
-163.697362,39.948875
-163.435493,39.916658
-163.174176,39.884920
-162.913041,39.853608
-162.651842,39.822674
-162.390710,39.792075
-162.130063,39.761787
-161.870310,39.731801
-161.611716,39.702124
-161.354230,39.672778
-161.097557,39.643797
-160.841443,39.615223
-160.585752,39.587111
-160.330496,39.559520
-160.075913,39.532514
-159.822479,39.506149
-159.570840,39.480477
-159.321718,39.455543
-159.075479,39.431388
-158.832169,39.408046
-158.591537,39.385553
-158.353057,39.363945
-158.115901,39.343263
-157.879139,39.323541
-157.642189,39.304809
-157.405019,39.287096
-157.167798,39.270427
-156.930445,39.254833
-156.692667,39.240340
-156.454457,39.226973
-156.216318,39.214754
-155.978991,39.203705
-155.743092,39.193851
-155.508903,39.185225
-155.276568,39.177859
-155.046349,39.171782
-154.818457,39.167018
-154.592824,39.163577
-154.369114,39.161446
-154.146857,39.160592
-153.925563,39.160972
-153.704774,39.162562
-153.484115,39.165377
-153.263362,39.169490
-153.042658,39.174999
-152.822727,39.182001
-152.604501,39.190570
-152.388644,39.200755
-152.175303,39.212586
-151.964165,39.226085
-151.754673,39.241274
-151.546270,39.258162
-151.338706,39.276752
-151.132199,39.297029
-150.927100,39.318965
-150.723734,39.342529
-150.522280,39.367688
-150.322653,39.394414
-150.124287,39.422684
-149.926223,39.452483
-149.727217,39.483790
-149.525857,39.516587
-149.320827,39.550847
-149.112449,39.586536
