longitude,latitude
-179.900000,42.240047
-179.668251,42.240012
-179.437230,42.239194
-179.206751,42.237490
-178.976556,42.234815
-178.746419,42.231098
-178.516203,42.226281
-178.285792,42.220320
-178.055035,42.213185
-177.823772,42.204854
-177.591903,42.195321
-177.359464,42.184586
-177.126708,42.172660
-176.894174,42.159562
-176.662658,42.145321
-176.433058,42.129969
-176.206130,42.113550
-175.982279,42.096108
-175.761476,42.077695
-175.543334,42.058366
-175.327340,42.038180
-175.113086,42.017198
-174.900263,41.995482
-174.688647,41.973097
-174.478062,41.950105
-174.268314,41.926571
-174.059181,41.902705
-173.850502,41.878443
-173.642194,41.853841
-173.434178,41.828948
-173.226366,41.803804
-173.018686,41.778444
-172.811177,41.752892
-172.604119,41.727161
-172.397874,41.701251
-172.192769,41.675150
-171.989058,41.648837
-171.786891,41.622285
-171.586318,41.595463
-171.387231,41.568346
-171.189444,41.540914
-170.992738,41.513151
-170.796881,41.485045
-170.601618,41.456581
-170.406807,41.427745
-170.212365,41.398524
-170.018239,41.368909
-169.824394,41.338895
-169.630800,41.308484
-169.437458,41.277683
-169.244393,41.246509
-169.051657,41.214983
-168.859395,41.183136
-168.667743,41.151005
-168.476813,41.118632
-168.286705,41.086060
-168.097512,41.053336
-167.909275,41.020505
-167.722026,40.987612
-167.535791,40.954705
-167.350567,40.921829
-167.166357,40.889028
-166.983183,40.856347
-166.801073,40.823826
-166.620084,40.791507
-166.440232,40.759427
-166.261519,40.727623
-166.083897,40.696128
-165.907300,40.664975
-165.731712,40.634195
-165.557108,40.603813
-165.383446,40.573854
-165.210713,40.544337
-165.038892,40.515279
-164.867968,40.486694
-164.697881,40.458592
-164.528576,40.430984
-164.359985,40.403875
-164.192040,40.377271
-164.024725,40.351173
-163.858015,40.325582
-163.691909,40.300502
-163.526414,40.275935
-163.361530,40.251883
-163.197218,40.228348
-163.033434,40.205335
-162.870134,40.182848
-162.707249,40.160889
-162.544746,40.139465
-162.382564,40.118582
-162.220662,40.098249
-162.059026,40.078472
-161.897628,40.059259
-161.736464,40.040619
-161.575535,40.022556
-161.414864,40.005079
-161.254486,39.988192
-161.094425,39.971902
-160.934748,39.956215
-160.775489,39.941138
-160.616689,39.926679
-160.458360,39.912846
-160.300497,39.899648
-160.143072,39.887095
-159.986039,39.875194
-159.829376,39.863952
-159.673013,39.853375
-159.516905,39.843466
-159.361006,39.834227
-159.205212,39.825659
-159.049496,39.817761
-158.893802,39.810534
-158.738101,39.803976
-158.582378,39.798088
-158.426582,39.792872
-158.270702,39.788330
-158.114722,39.784466
-157.958671,39.781287
