longitude,latitude
-179.9,35.810245
-179.77087440497948,35.80952302797829
-179.64183928544858,35.81001488633426
-179.5128908063504,35.81170154108937
-179.3840430885845,35.81456911419641
-179.25531527888236,35.81860077108748
-179.1267305238249,35.8237797118879
-178.998341977538,35.83008839695954
-178.8701787863769,35.8375100784675
-178.74227809639598,35.846028077963275
-178.61466506277432,35.855624612956376
-178.4873318419322,35.86628161473746
-178.36029158082664,35.87798219669885
-178.23349645472913,35.89070594327448
-178.106943593852,35.90443782900866
-177.98053118417116,35.91915597001479
-177.85424635627498,35.93484525410421
-177.72796327969556,35.95148558915593
-177.60167410217983,35.96905990642299
-177.47528597467198,35.98755039992805
-177.3487840451823,36.00693994021103
-177.2221004550413,36.02721193808947
-177.0952453513189,36.048349480935784
-176.9682188641146,36.07033756931416
-176.84104512262513,36.093161411947996
-176.7137462647958,36.116805200251676
-176.58634760192504,36.14123315241176
-176.45885907292353,36.16645235489795
-176.33128676429868,36.19245286012617
-176.20360378981889,36.21922143440633
-176.07578521981088,36.24674986120687
-175.9477221624542,36.27502519558959
-175.81937070613677,36.304037056305496
-175.69064294090165,36.33377468048042
-175.5614999462754,36.36422873019423
-175.4318837938261,36.3953907026965
-175.30179654419155,36.427253615597145
-175.17124522312832,36.45981452972209
-175.04030685376011,36.49307111302818
-174.90904544235292,36.52702292064414
-174.77758999272788,36.56167007146315
-174.64601147619447,36.597016181176556
-174.51441488880332,36.63306216048074
-174.38284323761027,36.66980738236518
-174.2513595202457,36.70725239324768
-174.11999376160105,36.74539445344004
-173.98875300477954,36.78422862384344
-173.857657309742,36.823748078187144
-173.72665976498925,36.86394240920223
-173.59578546498724,36.904800834134946
-173.4649875502766,36.946306945942055
-173.33428219372146,36.988440884148616
-173.20356155550348,37.0311837127154
-173.07281484419562,37.07451133713887
-172.94198627006344,37.118399272617005
-172.8110790324799,37.16282454603483
-172.68008833111895,37.207764114890956
-172.54901640875784,37.253189997585174
-172.41786343886238,37.29908219486976
-172.28667861907545,37.34541813260147
-172.15550810378625,37.3921802104291
-172.02437901340528,37.4393546630583
-171.89330344288754,37.48693059498241
-171.76223448073384,37.53489759893254
-171.6311921435385,37.58325384844986
-171.50017547470563,37.631994335049164
-171.36920446480966,37.68112023215882
-171.2382991130983,37.730631713244776
-171.10745242850817,37.780527717631585
-170.97674042552717,37.830806904565165
-170.84618512067445,37.881467464933316
-170.71591354386626,37.93250650039544
-170.58593673805532,37.983919106545905
-170.4563117878306,38.03569577813886
-170.32704977951138,38.08782661095673
-170.19817481627456,38.14029981361007
-170.0696810110986,38.19310233454806
-169.94151550474987,38.24621771468766
-169.8136434633375,38.2996266511781
-169.68598309810508,38.353304433711614
-169.558516626562,38.40722590710915
-169.43117530282936,38.4613614740039
-169.3040154110196,38.51567862134185
-169.17702326389812,38.57014122905091
-169.05021915560474,38.62471547187593
-168.92361839781404,38.67936548127048
-168.7972652924365,38.734056640176185
-168.6711971589924,38.78875227089682
-168.54541827487694,38.84342040932922
-168.41993286544536,38.89803509114452
-168.29474914722923,38.952571386669476
-168.16992029170103,39.00700975634119
-168.04548044502792,39.06133349569125
-167.92147771815732,39.115530021526986
-167.79796517848217,39.16959179383414
-167.67500485836354,39.223515350507675
-167.5526367823168,39.277298038592406
-167.43090694861172,39.33094025706007
-167.30984035630794,39.38444222274313
-167.1894429878332,39.43780598760617
-167.06965287153943,39.49102801401748
-166.95040300994677,39.544107720866066
-166.83169242043942,39.59704309955384
-166.7133821516122,39.64982794468034
-166.59546726436625,39.702455213142386
-166.47768785521416,39.75491265025842
-166.36008298340207,39.807193594550384
-166.2425317315409,39.85928799688766
-166.12504915977962,39.91118898763303
-166.0075713138919,39.962891011883436
-165.89009420270162,40.01439303498329
-165.77270783149672,40.06569483756711
-165.6554811629887,40.11680101794204
-165.5385091589111,40.16771639992102
-165.42175875979203,40.218447697021894
-165.3052588951543,40.26900316046941
-165.18908950127573,40.319390483864176
-165.07327451654055,40.36961687510207
-164.95786490433716,40.41968677637088
-164.84266564598045,40.46960149626449
-164.72771869652405,40.51936639887338
-164.61303805544145,40.56898160562375
-164.49866272126565,40.61844745477423
-164.38460573687422,40.66775905926579
-164.2706821439189,40.7169108146886
-164.1568979855404,40.76589777327054
-164.0432503225648,40.81471290925498
-163.92973623316456,40.86334719696057
-163.81636278646272,40.9117926974013
-163.70302809037557,40.96003652635207
-163.58975419611534,41.00807287485113
-163.4766041793721,41.05589328965483
-163.36361109094432,41.10349205720771
-163.25087298785897,41.150863027756344
-163.13843192057607,41.19800056580497
-163.02638292021553,41.24490149546742
-162.91480500115244,41.29156450200953
-162.8037561438586,41.3379920884074
-162.69330732831685,41.38418687039001
-162.58348249291134,41.43015605585324
-162.47431556697683,41.475907939388335
-162.36581848067556,41.52145062477398
-162.25799514712406,41.566794146327226
-162.1508464361853,41.611953512157164
-162.04434820131593,41.656945513465196
-161.9384643311171,41.701782837523574
-161.83320167787946,41.746482544405964
-161.72852108695056,41.79106229517667
-161.62444243615195,41.83553626277507
-161.52094756136802,41.87992329036712
-161.4180483320479,41.9242384814682
-161.3157816167004,41.96849715642617
-161.21417230163232,42.012712531584505
-161.11326332451313,42.05689197963177
-161.01311362241057,42.10104301202929
-160.91375415946538,42.14516989749886
-160.81521491720258,42.18927489616424
-160.71754086790963,42.233361398211024
-160.62074701969564,42.2774285337763
-160.5248424069153,42.321472381070215
-160.42983005547563,42.36548996622551
-160.33562997705906,42.409479595415895
-160.24218817369666,42.45344080028323
-160.14950966254705,42.497371624269256
