longitude,latitude
-179.900000,39.127146
-179.656308,39.219536
-179.411901,39.311171
-179.166798,39.402215
-178.921132,39.492811
-178.675031,39.583089
-178.428752,39.673158
-178.182302,39.763112
-177.935572,39.853031
-177.688635,39.942981
-177.441507,40.033013
-177.194350,40.123166
-176.947492,40.213467
-176.701119,40.303932
-176.455335,40.394568
-176.210049,40.485371
-175.965045,40.576329
-175.720319,40.667423
-175.475965,40.758627
-175.232283,40.849909
-174.989744,40.941231
-174.748539,41.032551
-174.508618,41.123825
-174.269687,41.215005
-174.031331,41.306040
-173.793226,41.396881
-173.555175,41.487336
-173.317158,41.577506
-173.079471,41.667328
-172.842516,41.756743
-172.606694,41.845700
-172.372367,41.934164
-172.139711,42.022115
-171.908772,42.109546
-171.679386,42.196467
-171.451345,42.282894
-171.224538,42.368851
-170.999084,42.454369
-170.775364,42.539473
-170.554015,42.624183
-170.335504,42.708507
-170.119990,42.792425
-169.907331,42.875920
-169.697216,42.958969
-169.489456,43.041556
-169.283947,43.123689
-169.080554,43.205406
-168.879170,43.286788
-168.679693,43.367976
-168.482071,43.449153
-168.286311,43.530516
-168.092375,43.612261
-167.900320,43.694567
-167.710354,43.777581
-167.522743,43.861425
-167.337683,43.946185
-167.155159,44.031914
-166.975088,44.118645
-166.797374,44.206388
-166.622149,44.295129
-166.449561,44.384838
-166.279550,44.475462
-166.112033,44.566937
-165.946277,44.659198
-165.781389,44.752183
-165.616596,44.845839
-165.450930,44.940131
-165.284028,45.035016
-165.115570,45.130447
-164.945607,45.226350
-164.774464,45.322619
-164.603471,45.419127
-164.433599,45.515731
-164.265548,45.612276
-164.099891,45.708593
-163.936690,45.804511
-163.775726,45.899871
-163.616700,45.994532
-163.459187,46.088375
-163.302475,46.181312
-163.145992,46.273289
-162.989604,46.364281
-162.833353,46.454301
-162.677772,46.543395
-162.523118,46.631636
-162.369592,46.719118
-162.217066,46.805936
-162.065541,46.892182
-161.915132,46.977920
-161.766045,47.063181
-161.618724,47.147959
-161.473245,47.232212
-161.329481,47.315884
-161.186632,47.398893
-161.044122,47.481145
-160.901486,47.562559
-160.758035,47.643060
-160.613563,47.722613
-160.468237,47.801211
-160.322347,47.878858
-160.176379,47.955562
-160.030513,48.031329
-159.884776,48.106166
-159.738762,48.180078
-159.592283,48.253069
-159.445035,48.325132
-159.297074,48.396247
-159.148356,48.466381
-158.998851,48.535493
-158.848597,48.603536
-158.697689,48.670466
-158.546145,48.736245
-158.393964,48.800849
-158.241290,48.864265
-158.088057,48.926499
-157.934169,48.987574
-157.779536,49.047533
-157.623917,49.106427
-157.467232,49.164307
-157.309367,49.221203
-157.150294,49.277129
-156.989832,49.332078
-156.827821,49.386012
-156.664343,49.438869
-156.499420,49.490560
-156.333079,49.540980
-156.165486,49.590017
-155.996671,49.637547
-155.826624,49.683449
-155.655314,49.727606
-155.482682,49.769910
-155.308917,49.810265
-155.134454,49.848609
-154.959694,49.884903
-154.784947,49.919140
-154.610499,49.951337
-154.436257,49.981528
-154.262015,50.009756
-154.087565,50.036071
-153.912811,50.060524
-153.737879,50.083165
