longitude,latitude
-179.900000,41.292849
-179.737800,41.327948
-179.575885,41.361107
-179.414352,41.392482
-179.253456,41.422215
-179.093460,41.450434
-178.934948,41.477253
-178.778128,41.502775
-178.623215,41.527091
-178.470150,41.550281
-178.318817,41.572412
-178.168944,41.593543
-178.020376,41.613723
-177.872983,41.632992
-177.726668,41.651381
-177.581401,41.668913
-177.437191,41.685605
-177.294045,41.701465
-177.151966,41.716497
-177.010877,41.730698
-176.870708,41.744059
-176.731205,41.756569
-176.592263,41.768212
-176.453637,41.778967
-176.315273,41.788811
-176.177096,41.797721
-176.039160,41.805441
-175.901509,41.812207
-175.764290,41.817990
-175.627543,41.822757
-175.491420,41.826480
-175.355915,41.829127
-175.221112,41.830679
-175.086991,41.831116
-174.953591,41.830425
-174.820898,41.828590
-174.688930,41.825602
-174.557671,41.821446
-174.427112,41.816115
-174.297204,41.809605
-174.167909,41.801916
-174.039122,41.793055
-173.910781,41.783037
-173.782740,41.771874
-173.654933,41.759590
-173.527258,41.746194
-173.399685,41.731701
-173.272236,41.716113
-173.144910,41.699425
-173.017778,41.681620
-172.890850,41.662671
-172.764157,41.642547
-172.637719,41.621210
-172.511437,41.598620
-172.385340,41.574741
-172.259224,41.549537
-172.133113,41.522983
-172.006829,41.495060
-171.880370,41.465763
-171.753738,41.435092
-171.626918,41.403065
-171.500150,41.369710
-171.373368,41.335071
-171.246964,41.299200
-171.120838,41.262161
-170.995378,41.224031
-170.870523,41.184890
-170.746587,41.144826
-170.623492,41.103927
-170.501395,41.062285
-170.380269,41.019987
-170.260111,40.977117
-170.140957,40.933753
-170.022678,40.889966
-169.905301,40.845821
-169.788669,40.801374
-169.672790,40.756666
-169.557539,40.711733
-169.442897,40.666596
-169.328805,40.621266
-169.215188,40.575741
-169.102028,40.530010
-168.989235,40.484048
-168.876819,40.437826
-168.764690,40.391303
-168.652852,40.344433
-168.541208,40.297170
-168.429743,40.249463
-168.318389,40.201266
-168.207121,40.152535
-168.095893,40.103234
-167.984640,40.053331
-167.873357,40.002812
-167.761963,39.951658
-167.650472,39.899870
-167.538835,39.847444
-167.427040,39.794399
-167.315085,39.740746
-167.202949,39.686511
-167.090667,39.631720
-166.978240,39.576406
-166.865631,39.520607
-166.752838,39.464362
-166.639812,39.407713
-166.526557,39.350703
-166.413018,39.293378
-166.299156,39.235784
-166.184934,39.177967
-166.070304,39.119976
-165.955200,39.061858
-165.839561,39.003664
-165.723332,38.945446
-165.606481,38.887259
-165.489017,38.829156
-165.370927,38.771195
-165.252322,38.713431
-165.133200,38.655919
-165.013696,38.598714
-164.893810,38.541865
-164.773579,38.485416
-164.653007,38.429409
-164.532022,38.373875
-164.410621,38.318842
-164.288722,38.264336
-164.166316,38.210376
-164.043306,38.156980
-163.919660,38.104162
-163.795341,38.051935
-163.670332,38.000311
-163.544656,37.949300
-163.418267,37.898903
-163.291280,37.849124
-163.163770,37.799961
-163.035933,37.751410
-162.907880,37.703467
-162.779759,37.656127
-162.651679,37.609386
-162.523785,37.563243
-162.396154,37.517695
-162.268839,37.472743
-162.141858,37.428389
-162.015189,37.384640
-161.888849,37.341502
-161.762712,37.298983
-161.636744,37.257093
-161.510684,37.215845
-161.384416,37.175251
-161.257691,37.135327
-161.130442,37.096088
-161.002595,37.057553
-160.874113,37.019740
-160.745118,36.982669
-160.615621,36.946358
-160.485820,36.910826
-160.355735,36.876089
-160.225470,36.842167
-160.095023,36.809076
-159.964420,36.776837
-159.833658,36.745472
-159.702759,36.715008
-159.571726,36.685472
-159.440568,36.656902
-159.309282,36.629337
-159.177879,36.602824
-159.046369,36.577412
-158.914774,36.553155
-158.783139,36.530110
-158.651502,36.508337
-158.519935,36.487892
-158.388453,36.468833
-158.257096,36.451219
-158.125899,36.435105
-157.994889,36.420549
-157.864103,36.407610
-157.733498,36.396346
-157.603099,36.386816
-157.472792,36.379079
-157.342574,36.373189
-157.212312,36.369203
-157.081981,36.367171
-156.951459,36.367138
-156.820688,36.369146
-156.689538,36.373228
-156.557914,36.379416
-156.425695,36.387738
-156.292764,36.398215
-156.159037,36.410865
-156.024408,36.425696
-155.888851,36.442712
-155.752325,36.461907
-155.614864,36.483268
-155.476517,36.506773
-155.337343,36.532388
-155.197438,36.560072
-155.056910,36.589772
-154.915888,36.621429
-154.774503,36.654975
-154.632859,36.690338
-154.491027,36.727439
-154.349050,36.766200
-154.206847,36.806541
-154.064373,36.848380
-153.921442,36.891636
-153.777919,36.936232
-153.633688,36.982091
-153.488717,37.029143
-153.343014,37.077319
-153.196779,37.126559
-153.050155,37.176808
-152.903391,37.228016
-152.756691,37.280139
-152.610187,37.333141
-152.463973,37.386987
-152.318105,37.441649
-152.172581,37.497100
-152.027378,37.553321
-151.882406,37.610291
-151.737569,37.667996
-151.592867,37.726421
-151.448180,37.785558
-151.303411,37.845398
-151.158419,37.905930
-151.013110,37.967144
-150.867442,38.029027
-150.721219,38.091564
-150.574349,38.154729
-150.426772,38.218495
-150.278502,38.282831
-150.129483,38.347702
-149.979743,38.413071
-149.829357,38.478896
-149.678441,38.545139
-149.527022,38.611763
-149.375159,38.678739
-149.222936,38.746040
-149.070403,38.813642
-148.917561,38.881527
-148.764451,38.949687
-148.611118,39.018108
-148.457569,39.086771
-148.303847,39.155651
-148.149995,39.224732
-147.996028,39.293977
-147.841958,39.363338
