longitude,latitude
-179.900000,38.966432
-179.768509,38.873642
-179.637788,38.781204
-179.507905,38.689094
-179.378828,38.597291
-179.250781,38.505775
-179.123697,38.414529
-178.997752,38.323536
-178.872827,38.232785
-178.748873,38.142264
-178.625728,38.051965
-178.503132,37.961881
-178.380985,37.872011
-178.259028,37.782353
-178.137234,37.692909
-178.015542,37.603687
-177.893979,37.514693
-177.772653,37.425941
-177.651649,37.337445
-177.531097,37.249224
-177.411033,37.161301
-177.291369,37.073701
-177.171963,36.986454
-177.052445,36.899594
-176.932468,36.813159
-176.811686,36.727190
-176.689838,36.641659
-176.566853,36.556649
-176.442785,36.472214
-176.317855,36.388425
-176.192385,36.305360
-176.066580,36.223105
-175.940666,36.141754
-175.814756,36.061405
-175.688836,35.982160
-175.562824,35.904124
-175.436638,35.827406
-175.310171,35.752117
-175.183342,35.678373
-175.056192,35.606289
-174.928711,35.535980
-174.800869,35.467556
-174.672693,35.401121
-174.544130,35.336768
-174.415132,35.274577
-174.285585,35.214612
-174.155438,35.156923
-174.024524,35.101545
-173.892760,35.048498
-173.759927,34.997790
-173.625939,34.949424
-173.490462,34.903395
-173.353433,34.859693
-173.214690,34.818305
-173.074259,34.779219
-172.932232,34.742422
-172.788794,34.707903
-172.644143,34.675657
-172.498600,34.645682
-172.352311,34.617985
-172.205537,34.592579
-172.058303,34.569480
-171.910626,34.548714
-171.762436,34.530316
-171.613698,34.514329
-171.464277,34.500807
-171.314157,34.489811
-171.163248,34.481406
-171.011586,34.475661
-170.859213,34.472637
-170.706231,34.472390
-170.552717,34.474965
-170.398776,34.480396
-170.244513,34.488704
-170.090034,34.499897
-169.935383,34.513975
-169.780555,34.530925
-169.625497,34.550726
-169.469937,34.573344
-169.313739,34.598739
-169.156507,34.626867
-168.998038,34.657676
-168.838207,34.691110
-168.677006,34.727110
-168.514598,34.765618
-168.351182,34.806572
-168.187167,34.849913
-168.022704,34.895582
-167.857951,34.943518
-167.692894,34.993664
-167.527471,35.045958
-167.361538,35.100334
-167.194931,35.156722
-167.027605,35.215047
-166.859523,35.275224
-166.690672,35.337167
-166.521038,35.400787
-166.350618,35.465991
-166.179323,35.532684
-166.007069,35.600766
-165.833712,35.670137
-165.659042,35.740686
-165.482974,35.812300
-165.305370,35.884861
-165.126161,35.958249
-164.945376,36.032343
-164.763107,36.107026
-164.579501,36.182183
-164.394746,36.257701
-164.208993,36.333478
-164.022514,36.409418
-163.835431,36.485436
-163.647827,36.561462
-163.459951,36.637439
-163.271823,36.713324
-163.083411,36.789081
-162.894819,36.864686
-162.706121,36.940119
-162.517270,37.015366
-162.328279,37.090418
-162.139321,37.165272
-161.950376,37.239936
-161.761434,37.314421
-161.572653,37.388743
-161.384078,37.462924
-161.195724,37.536978
-161.007694,37.610921
-160.820102,37.684763
-160.632956,37.758508
-160.446258,37.832159
-160.260059,37.905714
-160.074341,37.979168
-159.889079,38.052512
-159.704285,38.125739
-159.519984,38.198843
-159.336193,38.271820
-159.152950,38.344677
-158.970279,38.417425
-158.788118,38.490076
-158.606369,38.562645
-158.424960,38.635142
-158.243848,38.707570
-158.063026,38.779919
-157.882589,38.852169
-157.702641,38.924291
-157.523224,38.996248
-157.344347,39.067998
-157.165898,39.139494
-156.987789,39.210685
-156.809949,39.281518
-156.632383,39.351941
-156.455176,39.421907
-156.278401,39.491375
-156.102137,39.560310
-155.926365,39.628693
-155.751031,39.696520
-155.576073,39.763802
-155.401490,39.830560
-155.227439,39.896830
-155.054100,39.962649
-154.881779,40.028054
-154.710724,40.093076
-154.541034,40.157735
-154.372700,40.222044
-154.205574,40.286010
-154.039376,40.349634
-153.873828,40.412910
-153.708816,40.475831
-153.544288,40.538386
-153.380110,40.600555
-153.216199,40.662315
-153.052556,40.723630
-152.889164,40.784454
-152.725909,40.844730
-152.562699,40.904393
-152.399524,40.963368
-152.236456,41.021581
-152.073646,41.078951
-151.911481,41.135403
-151.750251,41.190854
-151.590202,41.245226
-151.431666,41.298439
-151.274619,41.350415
-151.119011,41.401080
-150.964701,41.450372
-150.811561,41.498246
-150.659486,41.544672
-150.508452,41.589645
-150.358522,41.633172
-150.209885,41.675282
-150.062589,41.716018
-149.916711,41.755437
-149.772206,41.793603
-149.628927,41.830595
-149.486761,41.866499
-149.345652,41.901406
-149.205651,41.935408
-149.066812,41.968588
-148.929293,42.001025
-148.793237,42.032781
-148.658767,42.063908
-148.525993,42.094440
-148.394931,42.124396
-148.265466,42.153784
-148.137507,42.182605
-148.010652,42.210854
-147.884763,42.238519
-147.759287,42.265585
-147.634034,42.292029
-147.508501,42.317818
-147.382603,42.342911
-147.256129,42.367258
-147.129033,42.390804
-147.001332,42.413499
-146.873017,42.435296
-146.744299,42.456157
-146.615194,42.476048
-146.485999,42.494943
-146.356744,42.512818
-146.227687,42.529647
-146.098836,42.545403
-145.970318,42.560057
-145.842114,42.573582
-145.714249,42.585951
-145.586689,42.597143
-145.459411,42.607142
-145.332385,42.615936
-145.205588,42.623520
-145.078998,42.629895
-144.952600,42.635059
-144.826380,42.639014
-144.700330,42.641757
-144.574459,42.643279
-144.448795,42.643568
-144.323376,42.642601
-144.198271,42.640352
-144.073515,42.636792
-143.949174,42.631888
-143.825257,42.625607
-143.701803,42.617918
-143.578788,42.608791
-143.456213,42.598203
-143.334032,42.586137
-143.212207,42.572588
-143.090687,42.557560
-142.969396,42.541065
-142.848300,42.523124
-142.727291,42.503765
-142.606356,42.483026
-142.485313,42.460944
-142.364164,42.437564
-142.242820,42.412929
-142.121302,42.387084
-141.999554,42.360071
-141.877581,42.331929
-141.755347,42.302695
-141.632823,42.272404
-141.510001,42.241087
-141.386837,42.208768
-141.263406,42.175471
-141.139668,42.141220
-141.015678,42.106037
-140.891388,42.069943
-140.766855,42.032955
-140.642048,41.995091
-140.517046,41.956372
-140.391845,41.916815
-140.266436,41.876435
